perturbation,rel_s1,rel_s2,rel_s3,rel_s4,relative_flux_J5,relative_flux_J6,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,e_J1/s1,e_J1/s2,e_J1/s3,e_J1/s4,e_J2/s1,e_J2/s2,e_J2/s3,e_J2/s4,e_J3/s1,e_J3/s2,e_J3/s3,e_J3/s4,e_J4/s1,e_J4/s2,e_J4/s3,e_J4/s4,e_J5/s1,e_J5/s2,e_J5/s3,e_J5/s4,e_J6/s1,e_J6/s2,e_J6/s3,e_J6/s4
1.1661495312613042,1.021272037435282,1.0382130773451874,1.013439603804549,0.9432975282002927,1.0726894468502217,1.0758682879387942,0.1386735992549707,0.21721517066351304,0.797277915834617,0.029704128554511766,0.8810239727933226,0.24213257002067712,0.07772955709954343,0.539576895163345,0.9410300395142136,0.816603151651231,0.5926162168720518,0.4186886365482543,0.0,-0.9733037296559944,0.0,0.0,-2.5724648820973908,3.5724648820973814,0.0,0.0,2.3147963396349693,0.0,-1.3147963396349671,0.0,-0.24560957364404665,-0.0,-0.0,1.2456095736440436,0.0,0.0,5.10985718003234,0.0,-0.0,-0.0,-0.0,-1.1731347040231843
1.3198277563984775,1.0001079688366439,1.0059104415921647,1.0022065524369108,0.9766971442800526,1.0064266853968151,1.065251158027596,0.5507848396024019,0.9909069401474743,0.2608037963872176,0.05552800703494731,0.7353169295881472,0.03232433761162212,0.3920983411653274,0.7115129785871649,0.675469199519767,0.6962487729348982,0.29277458671097156,0.14478966659777426,0.0,-4.166879111416444,0.0,0.0,-0.09671034414419506,1.096710344144194,0.0,0.0,1.1387944070377254,0.0,-0.1387944070377212,0.0,-7.234811977975691,-0.0,-0.0,8.234811977975703,0.0,0.0,2.900333121934796,0.0,-0.0,-0.0,-0.0,-2.567361240014023
2.9533990403564623,1.0056146936557333,1.0070829424585623,1.0056933713367324,0.8392851326850898,0.9909805005491021,1.0750432387869173,0.5600247378231589,0.48303766366377954,0.4298566178304092,0.2861877284660639,0.9631405400939428,0.7712661945682963,0.07145143142809851,0.6741689780149748,0.10544020970058576,0.8079105108662444,0.08213815562041138,0.1271796865361079,-0.0,1.638209495989681,-0.0,-0.0,2.457847381718755,-1.4578473817187547,-0.0,-0.0,-10.760111509620637,-0.0,11.760111509620605,-0.0,-7.8365972309080565,-0.0,-0.0,8.836597230908065,-0.0,-0.0,-1.607731069259083,-0.0,-0.0,-0.0,-0.0,-0.36453489991656995
2.307841933977722,1.0511450577424832,1.0616535641745144,1.0205701444172806,0.9205129407847004,0.7375430394506658,1.2549280499425368,0.7603654905201576,0.22698649285586225,0.528917534110467,0.9859560305458627,0.28077540809527524,0.5484979216671297,0.3031339986674335,0.8853803708363185,0.8870930841854152,0.46460932988368864,0.7738706670764515,0.39584672422675826,-0.0,2.1738721353232067,-0.0,-0.0,6.065495637296507,-5.06549563729652,-0.0,-0.0,-9.916465279661676,-0.0,10.916465279661653,-0.0,-5.211547777181113,-0.0,-0.0,6.2115477771810985,-0.0,-0.0,-17.655346485004443,-0.0,-0.0,-0.0,-0.0,-2.352514266401664
2.7217644850241975,1.0241114576452872,1.0306309299183496,1.0213035195844733,0.9770903150869681,1.197690343835195,1.0875667442800596,0.42205626898291215,0.9283375075538016,0.7936432866464304,0.09719814939658156,0.3301842130636573,0.9942148096787021,0.6228913893594396,0.1890932028616059,0.5151153057152383,0.46214455913342367,0.06132195362146975,0.8902241984199066,-0.0,1.6273464918347385,-0.0,-0.0,2.391231753304349,-1.3912317533043466,-0.0,-0.0,16.27285227467322,0.0,-15.272852274673173,0.0,-27.821020524316385,-0.0,-0.0,28.821020524316445,0.0,0.0,7.9130585181630835,0.0,-0.0,-0.0,-0.0,-3.4339888142364914
2.55387915723607,1.003869905162498,1.0044682882362457,1.0025109878525837,0.8722270874922026,1.0095592912145908,1.0071311595854386,0.9760881726673374,0.5575582078791163,0.9197309573345386,0.6576518626111532,0.3106714868520283,0.262524861754556,0.9799283520896394,0.7815114650700306,0.3842427209418895,0.632134513330831,0.009453920373105551,0.7473595233428315,-0.0,1.546686362989605,-0.0,-0.0,3.551366492728816,-2.5513664927288158,-0.0,-0.0,3.5828737656263994,0.0,-2.582873765626399,0.0,-9.20442775734561,-0.0,-0.0,10.204427757345652,0.0,0.0,3.780405546814805,0.0,-0.0,-0.0,-0.0,-0.04833535338116007
2.514592694576165,0.9273082788482553,0.7948265864684831,0.8233277170358121,1.0498526622605395,0.6946217375002571,1.1179534228981818,0.5237859105487641,0.12399321215445247,0.9262867400500316,0.34030001043182867,0.5497606750801857,0.9049086859542299,0.9138975212295506,0.3852637717604198,0.4448850435183951,0.14938212151602914,0.6637412885214996,0.8859932843271677,0.0,-0.2041575820814554,0.0,0.0,-0.525151723040818,1.5251517230408147,0.0,0.0,5.167264017504268,0.0,-4.1672640175042615,0.0,4.243051339670893,0.0,0.0,-3.2430513396709,0.0,0.0,2.0487740504170584,0.0,0.0,0.0,0.0,2.221911907465838
2.055031545006913,0.9987267725160703,0.9135523761523343,0.9498096309541477,1.0568001555797515,0.8934617776074,1.3232108217746952,0.05197773432418884,0.07364589825748413,0.4521383194249303,0.008719949318620857,0.5845099009399848,0.24628287899348622,0.35829544609260144,0.29139157968710894,0.9434552858750831,0.34651275851048813,0.8808018369844387,0.47843921951712254,0.0,-0.16547601170154994,0.0,0.0,-0.015915992691088256,1.0159159926910892,0.0,0.0,1.5890586636635684,0.0,-0.5890586636635683,0.0,4.089708242921442,0.0,0.0,-3.0897082429214393,0.0,0.0,2.2565535704112243,0.0,0.0,0.0,0.0,4.54464738789791
2.717385145704954,1.0053237649943345,1.0116106988761275,1.0027467955522396,0.9919034697957303,0.9984672696834842,1.2797715057136976,0.6023220106295254,0.5419428886178982,0.12254882819412771,0.5106540351312369,0.13827876169298758,0.570159530470148,0.4983692736505938,0.5889885164629935,0.2145616602827497,0.5543242277982611,0.7418527975109075,0.8326987577884587,-0.0,2.9446877919104164,-0.0,-0.0,1.6658783533749983,-0.6658783533749952,-0.0,-0.0,-0.48915920000149693,-0.0,1.4891592000014886,-0.0,-56.78056692859137,-0.0,-0.0,57.78056692859117,-0.0,-0.0,-0.5603983680044441,-0.0,-0.0,-0.0,-0.0,-26.781907948357578
1.751792691680157,1.0914498207087588,1.1797593816799725,1.0392360015580147,0.8309662740024627,1.2711478906325606,1.3639949574962513,0.20559164330354351,0.6899363629761174,0.4336362001787837,0.746486566304871,0.29890147577619286,0.05049474738203563,0.05421344412907092,0.4078292040021527,0.5365678992441334,0.3942366052970139,0.7636276618532154,0.4195640909177206,-0.0,3.7453302406765787,-0.0,-0.0,3.3540008341869316,-2.3540008341869374,-0.0,-0.0,1.5316932001788615,0.0,-0.5316932001788635,0.0,-0.22736014113406897,-0.0,-0.0,1.2273601411340702,0.0,0.0,5.6498847554163465,0.0,-0.0,-0.0,-0.0,-1.3118755423789599
2.5631444239363144,1.0450672864099795,1.0536437460634105,1.0127899052968417,0.5944445988338748,0.9639542161336705,1.0983819953468423,0.49763075109804367,0.7749762290193515,0.13619752904420812,0.8058131758527907,0.25260351558500427,0.49884886354587143,0.162998299244969,0.858973659311922,0.640394033121397,0.9726481718969133,0.1530688035864194,0.6757319143880618,-0.0,1.2193181402788307,-0.0,-0.0,1.2142880150464672,-0.21428801504647113,-0.0,-0.0,-1.3065974777854343,-0.0,2.306597477785432,-0.0,-0.8883811353125523,-0.0,-0.0,1.888381135312555,-0.0,-0.0,-2.961079736830608,-0.0,-0.0,-0.0,-0.0,-0.13128751159821708
2.100017892719997,0.9950928568403821,0.9915650344935846,0.9967818010200404,1.0095112308222975,1.0276564226518592,1.1313611844027425,0.16335249127853113,0.639751522759711,0.4098147284054129,0.09943608508240831,0.2742995876278469,0.7077906079094839,0.35806601020718987,0.18528484030669656,0.8791960340120326,0.8405331415216015,0.10141707624058838,0.3305630785441692,-0.0,3.2210079519876462,-0.0,-0.0,3.0633268574982075,-2.0633268574982133,-0.0,-0.0,-5.710491724530797,-0.0,6.710491724530804,-0.0,48.28158327144032,0.0,0.0,-47.281583271440574,-0.0,-0.0,-8.335569368324444,-0.0,0.0,0.0,0.0,12.32367437081939
1.723560885961245,1.0022145440060177,1.006012884047406,1.003670306384961,0.839789682972465,1.0080840181484656,1.0278619939674207,0.7776731953222223,0.7122659909251257,0.8057669535019398,0.6399834247267904,0.9214722929872091,0.4004066616506835,0.30271542958840925,0.9647979486257855,0.997497999428668,0.4046443287019229,0.06808214543263669,0.16694973805907987,0.0,-2.912476808720864,0.0,0.0,-2.2948050239770144,3.2948050239770086,0.0,0.0,1.8802551359191801,0.0,-0.88025513591919,0.0,-2.47046132680891,-0.0,-0.0,3.470461326808914,0.0,0.0,2.1929024193713698,0.0,-0.0,-0.0,-0.0,-0.14208801299926
1.0647841857496043,0.99996140187408,0.9999566543825354,0.9999960060702457,1.0009763989383222,1.0000017817164946,1.0013000007163753,0.23311125799078192,0.6875423835827226,0.6636026920602092,0.9282242787863128,0.06349324362613218,0.7234764695760988,0.9711112187540494,0.699709576361618,0.28144029360664724,0.995214105109465,0.015945472824379636,0.008616113818926574,-0.0,1.2742872451681886,-0.0,-0.0,2.2299175535116054,-1.2299175535116038,-0.0,-0.0,-0.14676335239151211,-0.0,1.1467633523915182,-0.0,63.189622820961524,0.0,0.0,-62.18962282096129,-0.0,-0.0,-0.44610354056644624,-0.0,0.0,0.0,0.0,1.330993438238306
2.0567834621278704,1.0155560131368864,1.0194351275375342,1.005609480089921,0.98026199600053,0.9488700225334045,1.2091007816529744,0.5029071674161282,0.3761979733234113,0.7275394770540511,0.9970501624564106,0.4760475419212409,0.3647898537824342,0.6005318719618042,0.9128250905047093,0.6514652081850152,0.7362528861618638,0.8777521522414402,0.43614750492023546,-0.0,2.361951286885707,-0.0,-0.0,5.567841737442534,-4.567841737442538,-0.0,-0.0,-4.409126604071905,-0.0,5.409126604071895,-0.0,-17.37114922686142,-0.0,-0.0,18.37114922686143,-0.0,-0.0,-9.659966560699583,-0.0,-0.0,-0.0,-0.0,-8.588792042051713
0.9912638066560009,0.9994872594487385,0.998773186589695,0.999158537505258,1.002331583666473,0.9987263966287945,0.9981613875132486,0.5112172056173321,0.5444933901436416,0.723807545484531,0.30434507343551387,0.7240482227509513,0.07455030429278409,0.6948813908301914,0.4423353988590498,0.9292927944540486,0.3020837885264689,0.15164107780371194,0.8708219579441712,0.0,-2.805131371024174,0.0,0.0,-2.7289254363345665,3.7289254363345714,0.0,0.0,1.121474232056715,0.0,-0.12147423205671198,0.0,-1.2896754804748145,-0.0,-0.0,2.2896754804748127,0.0,0.0,1.5142141891038354,0.0,-0.0,-0.0,-0.0,-0.7918626345338285
0.5574094864148531,0.8581990065277348,0.7617880905199697,0.8049869045408251,1.2125196449288371,0.7506217178626331,0.7107058984964649,0.04595055654239533,0.27588616431464175,0.5228982779094286,0.2819470943846937,0.9877445152287128,0.1296828495879554,0.10492817823589007,0.5917787893157065,0.6415597422498707,0.08294347463567275,0.7074695700106812,0.6773760940051208,0.0,-2.736385260076115,0.0,0.0,-4.1863823752998925,5.186382375299889,0.0,0.0,1.2772094194122667,0.0,-0.277209419412263,0.0,-0.08284263498917854,-0.0,-0.0,1.0828426349891775,0.0,0.0,1.3713949395193377,0.0,-0.0,-0.0,-0.0,-2.322412503136949
0.8466668957425998,0.9976597377835023,0.9804053908194507,0.9846696703150283,1.0133360340948208,0.969230182405869,0.8988098460280881,0.9339868729868446,0.8375137928530949,0.14348603076698951,0.4565690764735092,0.9263302920419413,0.8131918904093708,0.2245816991806474,0.23931208126930048,0.6228113189959332,0.05475339476704755,0.7365857549667814,0.27970832144245894,0.0,-29.544373906490822,0.0,0.0,-4.061653885002682,5.061653885002677,0.0,0.0,3.6624018131578873,0.0,-2.6624018131578975,0.0,-1.353158129593759,-0.0,-0.0,2.353158129593755,0.0,0.0,2.0390931150522005,0.0,-0.0,-0.0,-0.0,-8.554551096947735
1.674343294372621,0.9732118954575849,0.8923348810440567,0.905399788532133,1.0510289826265045,0.7719741887161882,1.0520529321723122,0.676259967102684,0.18097023219070707,0.6965111482316094,0.18513172348502527,0.619717343303147,0.9910266405623614,0.9183971462488927,0.3559318611774901,0.25929783655980454,0.5944675639774051,0.21825116410715784,0.04805625215092679,0.0,-0.36461748120151843,0.0,0.0,-0.403325494047897,1.4033254940478985,0.0,0.0,11.80478046793965,0.0,-10.804780467939677,0.0,3.782660310199857,0.0,0.0,-2.782660310199857,0.0,0.0,2.8270241032577945,0.0,0.0,0.0,0.0,1.0190732216946115
0.2909984890820983,0.9677626057136408,0.8754581317217357,0.9092990885079087,1.757457112280885,0.8679519940703695,0.7337387176101701,0.9488435691175447,0.38156577185794616,0.32623090323359827,0.33440836981643196,0.8371422544862953,0.14809016141946518,0.3673769746245523,0.5141877373061858,0.9720139799175658,0.5236531883018379,0.09685266181471719,0.9610047609495013,0.0,-2.3774479547455574,0.0,0.0,-1.0326692037677407,2.0326692037677323,0.0,0.0,1.2323726129931756,0.0,-0.23237261299317305,0.0,-0.3007509715282365,-0.0,-0.0,1.300750971528227,0.0,0.0,1.5252156268475088,0.0,-0.0,-0.0,-0.0,-0.8419635116490529
2.0532697368746327,1.0105076597718863,1.0484302615142636,1.031072209510775,0.9215713177307331,1.058274977921113,1.417632215406895,0.47526092287670507,0.015378696467387765,0.13205299276294968,0.1250514086230622,0.7152350215120141,0.2629773857659893,0.1187907479721052,0.5003719002157094,0.8696132732298719,0.7969487061886539,0.9441602469058896,0.8224939627521124,0.0,-0.1555523628531828,0.0,0.0,-0.33568895710184515,1.3356889571018518,0.0,0.0,1.5525769675204424,0.0,-0.5525769675204402,0.0,-2.766844197388932,-0.0,-0.0,3.7668441973889224,0.0,0.0,1.8272607891253698,0.0,-0.0,-0.0,-0.0,-3.461660316866476
0.3963789219317207,0.947566595229363,0.8751954675857083,0.9236997304634583,1.115119165474682,0.7854091211059517,0.6396528052959101,0.6828985864517639,0.9286352210951698,0.6757466547187263,0.37703445311513883,0.539493482225581,0.33815292673333175,0.3912679569371468,0.5082619830432193,0.5137690590797588,0.44094056909555834,0.5168412610824011,0.9997434473385598,0.0,-17.45971910822921,0.0,0.0,-11.70503908499213,12.70503908499217,0.0,0.0,3.177034278808053,0.0,-2.177034278808062,0.0,-1.1271175226184786,-0.0,-0.0,2.1271175226184766,0.0,0.0,3.3076539180441373,0.0,-0.0,-0.0,-0.0,-5.45695640126954
0.7352576159466808,0.986785327270376,0.9686605203789624,0.9864150042491235,1.0788211609996694,0.948745976203559,0.813322653584417,0.6094004514725728,0.7454610569095104,0.883761788306622,0.5836585467287493,0.6200784822375403,0.22775648643034774,0.031056122599839364,0.49700863166295217,0.7660848874432697,0.8567292231319988,0.942963282205327,0.4453929346093959,0.0,-3.5600145868722226,0.0,0.0,-3.220481846141238,4.2204818461412446,0.0,0.0,2.1661973258430964,0.0,-1.1661973258431042,0.0,-0.21743016886807143,-0.0,-0.0,1.2174301688680744,0.0,0.0,3.922637555169598,0.0,-0.0,-0.0,-0.0,-3.141487810306716
1.2288948249383125,1.0013365071045632,1.0042014413535028,1.0024435800623226,0.9963034261287268,1.0359134118947046,1.0513543818376128,0.7378566269167474,0.6481473875254387,0.3042539615461052,0.23413655066424544,0.8885593974531097,0.7088522157639328,0.8140619604101574,0.873744864664138,0.5774935903458918,0.5963545589824262,0.6448346927247113,0.6345637076898295,0.0,-1536.6602516192895,0.0,0.0,-720.34051313624,721.3405131362366,0.0,0.0,18.457220980479494,0.0,-17.457220980479505,0.0,-20.92156561983732,-0.0,-0.0,21.92156561983731,0.0,0.0,14.222193282719616,0.0,-0.0,-0.0,-0.0,-13.164992352408692
0.8846162266959952,1.003491702941204,1.009490347903896,1.0053470989144602,0.9927095715962945,1.0614276961138625,0.9797871649899975,0.0755573999022554,0.33148702652695383,0.8325565438008622,0.1912819148813144,0.5193889884157243,0.6137419115677296,0.9733901665635268,0.8953408356548901,0.5624618253537944,0.7376658078068942,0.4246506429956679,0.461964328998947,0.0,-0.8251698337770389,0.0,0.0,-1.072480941580027,2.072480941580028,0.0,0.0,12.87310619474574,0.0,-11.873106194745755,0.0,6.239334823145432,0.0,0.0,-5.239334823145445,0.0,0.0,10.881070458195612,0.0,0.0,0.0,0.0,2.809083475850171
1.1889684300254995,0.9889637851971224,0.9501277825702892,0.9968549622540759,1.013912454756375,1.004528405192328,1.0450828574930262,0.9906772343913197,0.7740971063990081,0.21540689546755631,0.46817186388390586,0.07535426746000629,0.2894395411957248,0.9545816527135695,0.2712387561924807,0.35796698796827964,0.9525569350890037,0.7880100592473417,0.8602014901103647,0.0,-153.63872266791927,0.0,0.0,-41.75282777822245,42.75282777822246,0.0,0.0,-0.15532468961410564,-0.0,1.1553246896141034,-0.0,2.286612332654378,0.0,0.0,-1.2866123326543828,-0.0,-0.0,-1.4288583293009198,-0.0,0.0,0.0,0.0,3.1438180567586524
1.8093070283289316,1.0246135642883816,1.0341749798932771,1.022392949230189,0.8970183725876518,0.9809611613677208,1.4879038115403433,0.6517962578373138,0.7824052617180483,0.5060160224145454,0.4864560366254157,0.6785741640837792,0.3997368209478611,0.01536149667771447,0.260049113395459,0.07524870601931222,0.7123549980833813,0.7977967485793704,0.32308164474689394,-0.0,1.8170438438401042,-0.0,-0.0,2.175162468097173,-1.1751624680971824,-0.0,-0.0,-3.70728299651031,-0.0,4.7072829965103224,-0.0,-0.6845206058255993,-0.0,-0.0,1.684520605825598,-0.0,-0.0,-0.886125409998979,-0.0,-0.0,-0.0,-0.0,-2.8562810738028745
1.0318782341074435,0.9992818173927905,0.9941044270322774,0.9988330808973338,1.0011954740011308,1.005417775783639,1.0056589100853173,0.12840761709372817,0.8650010839448378,0.21875708411839145,0.04425785887513545,0.25243284162882407,0.4408014437264416,0.7892324266932039,0.4205114013734459,0.8554007692334016,0.5550644436293495,0.7233360820614468,0.42617242563054825,0.0,-9.894701465237523,0.0,0.0,-1.502350668609536,2.502350668609535,0.0,0.0,-1.3768403322700187,-0.0,2.37684033227002,-0.0,3.8270072833654245,0.0,0.0,-2.827007283365419,-0.0,-0.0,-4.612396527971683,-0.0,0.0,0.0,0.0,4.712602721604111
0.794252335864015,1.0294989959400762,1.0728690816419242,1.032635440962604,0.9764598094829102,0.9689497906527968,0.9655764509819742,0.48607106562063873,0.4824074430213162,0.9402737854590406,0.20023511451975828,0.2754805843899657,0.8548531030436101,0.7462211194918333,0.4512352914085197,0.31489060108295175,0.6985983908573534,0.4453797087337207,0.28597825904724683,0.0,-1.418516537149078,0.0,0.0,-1.7648700977079916,2.7648700977079907,0.0,0.0,-1.7526601466853415,-0.0,2.7526601466853404,-0.0,2.1899932827812276,0.0,0.0,-1.189993282781228,-0.0,-0.0,-1.0139599483007453,-0.0,0.0,0.0,0.0,1.4788134004429574
1.5130970693180386,1.0034873916560685,1.020330135158682,1.0118071589393536,0.9222248055604333,1.0373610455770024,1.0897971066722834,0.6908892058267293,0.8752359575705531,0.29318104423745195,0.22870397420790367,0.7425760055221153,0.5852643946883654,0.2920089527637967,0.4668898644794207,0.9267852824961016,0.7748081256130163,0.17623025205102083,0.44171726168286196,0.0,-9.791310668825954,0.0,0.0,-2.2798317545223803,3.279831754522382,0.0,0.0,2.9490114935969745,0.0,-1.949011493596977,0.0,-2.916635543819377,-0.0,-0.0,3.91663554381937,0.0,0.0,3.0863233507365977,0.0,-0.0,-0.0,-0.0,-0.9770400965722246
1.8489205473059869,1.0142352096954739,1.0214103512389814,1.0134468731612047,0.9336729800250714,0.9615443730892143,1.1055157428221618,0.37577946303567533,0.82486269126497,0.8438232621263615,0.7880260786100024,0.5237112522647265,0.6326061357403159,0.41453753210560085,0.47747002733849897,0.24065489136175766,0.853903354442317,0.15736895964177455,0.7727003510219248,-0.0,3.0160245896770492,-0.0,-0.0,4.0853519438631976,-3.085351943863198,-0.0,-0.0,-6.923352002615293,-0.0,7.9233520026152995,-0.0,-6.53705916325814,-0.0,-0.0,7.53705916325814,-0.0,-0.0,-3.014187355579307,-0.0,-0.0,-0.0,-0.0,-1.3435586669823694
0.9603381488896054,1.0024165284032074,1.0024307951730922,1.0005517657851162,0.9925748415462884,0.9998145757955437,0.9830864309534225,0.03827371793582579,0.4224997942307024,0.1119031916493658,0.5760968128984281,0.20635332155645125,0.9517661044553087,0.224840099240586,0.9460142226876973,0.22972132178223548,0.90997846202672,0.9991348784115994,0.11785823403935092,-0.0,1.0074610458568964,-0.0,-0.0,1.2668358849714256,-0.2668358849714233,-0.0,-0.0,-0.393351483868371,-0.0,1.3933514838683698,-0.0,3.091215663746799,0.0,0.0,-2.091215663746798,-0.0,-0.0,-0.33630378628020785,-0.0,0.0,0.0,0.0,2.299858390650871
2.5101886908930346,0.9848329091348131,0.9728219935757454,0.9731884075178596,1.3312721040651048,0.9723540591148581,1.3724032353260098,0.9146006646270485,0.04431174791187642,0.644203446056544,0.655430553488183,0.9334633676433449,0.6467139430655668,0.07334573620500995,0.8580919907902653,0.5221652305621295,0.49460553897788717,0.8115044924866485,0.16131960610355123,0.0,-0.1674331328664847,0.0,0.0,-1.4341400702842155,2.4341400702842177,0.0,0.0,2.2781609208858944,0.0,-1.2781609208859022,0.0,3.894429436714967,0.0,0.0,-2.8944294367149843,0.0,0.0,1.0320037152534753,0.0,0.0,0.0,0.0,1.0904698885030124
1.455195176086922,1.020230483575468,1.0212362790622775,1.0047892272846386,0.9830822484293646,0.9846989270975084,1.1161672561658604,0.0681035947892934,0.7642285747731521,0.2621745651269921,0.5896637256194783,0.3791706659886729,0.3666827743919281,0.6860349152263963,0.5103824093105203,0.5273487681049379,0.7549793547029975,0.5259905058602922,0.5525565665976043,-0.0,1.066494591171702,-0.0,-0.0,1.3658692763925089,-0.36586927639250555,-0.0,-0.0,-1.2668381581281836,-0.0,2.266838158128185,-0.0,-7.539662427527939,-0.0,-0.0,8.539662427527944,-0.0,-0.0,-3.2600776302200956,-0.0,-0.0,-0.0,-0.0,-6.047859098008103
1.6628025354068499,1.0016330521654788,1.0022537038063828,1.002187011415878,0.9298217360842,1.0023572207458509,1.0185993832854714,0.7036128819107007,0.039291516046438435,0.28106238055846033,0.8086547340035081,0.533294351701608,0.9382841446217328,0.1686272482916793,0.26482626349566973,0.6515510414174609,0.29912227842875105,0.013046260051549963,0.8958289885092723,0.0,-0.8053603781556633,0.0,0.0,-4.760951163715937,5.76095116371595,0.0,0.0,2.5518916111989394,0.0,-1.5518916111989383,0.0,-7.165972428091773,-0.0,-0.0,8.165972428091793,0.0,0.0,1.0776443375277602,0.0,-0.0,-0.0,-0.0,-0.24193138365740552
1.6007517421327095,0.9540852708613413,0.8802769421287846,0.9396240201736152,1.0319909737025084,1.0543831650741435,1.0638586795614913,0.45098546961111996,0.230819067822006,0.34297142717609785,0.18859400872888255,0.4807245851828643,0.8728417105473049,0.8571269423556159,0.3619196362640005,0.26799138109220144,0.9024709449053427,0.5081892643465047,0.6733902365909051,0.0,-1.6493949205600746,0.0,0.0,-1.4508171496374211,2.450817149637415,0.0,0.0,-1.6143913624905046,-0.0,2.6143913624905,-0.0,3.2074713547769553,0.0,0.0,-2.207471354776946,-0.0,-0.0,-0.8027049389173059,-0.0,0.0,0.0,0.0,1.9363525552279262
1.488567614965737,1.031728092615695,1.0381036216373465,1.0209467456438395,0.9214257386449772,16.882859092195357,1.0867196489827122,0.8769202391694242,0.37478278678903043,0.40223790094207723,0.8549568203475226,0.7219869101874012,0.6370047862665058,0.5318063688382834,0.18396071489428512,0.5230069866642305,0.2254244108608291,0.07689814435273201,0.25999666469172467,-0.0,1.5065480507417819,-0.0,-0.0,2.616911840563988,-1.6169118405639946,-0.0,-0.0,56.84758814480736,0.0,-55.847588144807354,0.0,-2.332405320048572,-0.0,-0.0,3.332405320048565,0.0,0.0,45.853154352690524,0.0,-0.0,-0.0,-0.0,-0.9357934995330615
0.6624801017913637,0.9891574936189356,0.9538519357990926,0.9742293022905797,1.168146928516765,0.9376096096727189,0.8649278738287118,0.6575194408671426,0.741288713876225,0.25194995563056966,0.572317896586624,0.6396255356242202,0.24579733483637656,0.1990437329155138,0.9337969680527135,0.7465665468680986,0.34128574302383285,0.45700507283470926,0.3776360310093988,0.0,-27.539379912801618,0.0,0.0,-8.360112217063074,9.360112217063067,0.0,0.0,1.8282077840916253,0.0,-0.8282077840916238,0.0,-0.4685835278740118,-0.0,-0.0,1.4685835278740078,0.0,0.0,2.5155367362716294,0.0,-0.0,-0.0,-0.0,-1.0849116573220703
0.6432580041623553,1.0333067368805402,1.087967923316283,1.0681885564747369,0.9069118657492548,0.8889500856692399,0.8855693532304675,0.02914264712493153,0.7527032231075098,0.4085473875986997,0.003469921825621003,0.6056890623264543,0.7600725137980929,0.17278855505098556,0.8359593637309999,0.12302181801690426,0.7721112809772483,0.6444072741370422,0.06709839779122473,-0.0,13.839467903661344,-0.0,-0.0,8.511696886927396,-7.511696886927406,-0.0,-0.0,-11.090664296748505,-0.0,12.090664296748496,-0.0,2.0505106600677045,0.0,0.0,-1.0505106600677037,-0.0,-0.0,-1.9569389443981307,-0.0,0.0,0.0,0.0,1.2588979671336114
2.7512841296826505,0.9654692311603599,0.9211368511378386,0.9625034037668191,1.0466160399463516,1.1977082652573177,1.0978085696901507,0.6519305192813223,0.5169301610781624,0.8438734364029806,0.18566016802777652,0.11368083463039547,0.962220997990574,0.5020658224609861,0.1143676018375398,0.7588393590279823,0.9149591757684689,0.05766945802209855,0.7793889062156342,0.0,-1.8770437316483557,0.0,0.0,-2.0642192376646156,3.064219237664608,0.0,0.0,-4.3729053267523454,-0.0,5.372905326752347,-0.0,11.914274894004308,0.0,0.0,-10.914274894004263,-0.0,-0.0,-4.237251154137378,-0.0,0.0,0.0,0.0,2.000333003285283
2.2779033233161945,0.992723633693026,0.9782899297200124,0.9889606166811754,1.0273093460290075,0.9651293657725358,1.2020664679807918,0.22443388618578708,0.1010274685653163,0.9636175695957143,0.27202013421718596,0.8757607199677202,0.1793296964017118,0.7179534756129978,0.9558272836419843,0.45928802879786257,0.32377479894031924,0.7694070679415885,0.17241455474402634,0.0,-0.1650834190280948,0.0,0.0,-0.5745943680807583,1.5745943680807606,0.0,0.0,2.263791957669419,0.0,-1.263791957669424,0.0,18.894280729979492,0.0,0.0,-17.894280729979556,0.0,0.0,3.236745105218615,0.0,0.0,0.0,0.0,6.323473554012901
0.23632588135795835,1.1640596656786153,1.513989767469124,1.5015758113186979,0.67363301953982,1.615664854354186,0.38483421510011157,0.2492514967081223,0.0998364780859543,0.25590122803391446,0.08114953297991245,0.3799056426452343,0.6919152244451652,0.06862288883779111,0.04075160017096302,0.10369464268513362,0.15529258138117896,0.564171287010274,0.882721295917335,0.0,-0.9225315950324171,0.0,0.0,-1.3646363793565566,2.3646363793565555,0.0,0.0,8.612027192028501,0.0,-7.612027192028524,0.0,1.0563223311391334,0.0,0.0,-0.05632233113913383,0.0,0.0,1.140784899508273,0.0,0.0,0.0,0.0,3.2994051513910754
2.9086155616279026,0.8989421140664157,0.8579029785928962,0.9759345780441757,1.1548226735964002,1.0116463567605383,1.2732858844242225,0.6744787338922622,0.416914722824254,0.8172470279559486,0.4863123325316048,0.037584376084394466,0.41499044394047846,0.21907257271658487,0.4896047564389503,0.15418303059337923,0.5909920836626679,0.6107645683334118,0.22253098695322016,-0.0,20.431753842343394,-0.0,-0.0,41.05085258315842,-40.05085258315839,-0.0,-0.0,-0.25657990701112043,-0.0,1.2565799070111152,-0.0,4.732760552401384,0.0,0.0,-3.7327605524013716,-0.0,-0.0,-0.46686207134328545,-0.0,0.0,0.0,0.0,1.6009287912873575
