perturbation,rel_s1,rel_s2,rel_s3,rel_s4,relative_flux_J5,relative_flux_J6,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,e_J1/s1,e_J1/s2,e_J1/s3,e_J1/s4,e_J2/s1,e_J2/s2,e_J2/s3,e_J2/s4,e_J3/s1,e_J3/s2,e_J3/s3,e_J3/s4,e_J4/s1,e_J4/s2,e_J4/s3,e_J4/s4,e_J5/s1,e_J5/s2,e_J5/s3,e_J5/s4,e_J6/s1,e_J6/s2,e_J6/s3,e_J6/s4
1.224448951454189,0.9982797403284251,0.9896544412983163,1.012649673449882,0.9901958512380515,1.057535164408335,0.9882779522808531,0.8743216195570834,0.7911433232516303,0.3455341652300927,0.46276935256976504,0.7319033113646874,0.5037446800373737,0.957395137467092,0.9486376981174379,0.41824290809527676,0.6909467135927472,0.4461156367444943,0.09112224865087748,0.0,-5.0021560994201995,0.0,0.0,-1.1847063374812141,2.1847063374812072,0.0,0.0,7.423045886041739,0.0,-6.423045886041714,0.0,3.5473494222463047,0.0,0.0,-2.5473494222463007,0.0,0.0,4.355303797204984,0.0,0.0,0.0,0.0,1.1979414393622851
2.7539737446655295,0.8715193209598392,0.6820096178015912,1.1113522941023979,0.869218291547935,1.1130721550476634,2.0975956641317057,0.6760111103746362,0.08416036359821655,0.592937110666894,0.29448728587435,0.6118038135903957,0.44888216318612995,0.18149255679374088,0.8920710393215943,0.7043652685437229,0.01635755771352132,0.9901124243974313,0.7407600109365344,0.0,-0.22214634710516076,0.0,0.0,-0.5650932049981084,1.5650932049981094,0.0,0.0,2.7794227689456052,0.0,-1.7794227689456128,0.0,-2.133411166275949,-0.0,-0.0,3.133411166275951,0.0,0.0,1.0138762094738667,0.0,-0.0,-0.0,-0.0,-3.477782810699485
1.4971336997936586,1.020860557844243,1.0214481311891674,0.9406687525060167,1.0092565913215534,1.1058465637209958,0.9421352363733982,0.00636235251891093,0.41843698485627,0.20069563236028776,0.267541378749947,0.21692417635808214,0.4285613720570999,0.5045147998996109,0.9970809137119526,0.21838295957683107,0.24737593351329523,0.9580943039070543,0.6807222826820393,-0.0,1.0413481193402068,-0.0,-0.0,1.4994635438116588,-0.49946354381166175,-0.0,-0.0,-3.4585125255700047,-0.0,4.458512525570006,-0.0,-5.969050083516183,-0.0,-0.0,6.969050083516194,-0.0,-0.0,-1.517522463003577,-0.0,-0.0,-0.0,-0.0,-6.696555010568367
1.7433718128559779,1.0270602920114413,1.0273445771740883,0.9455557535951211,1.0132079907188256,1.170073501217748,2.5597911085850846,0.008686044541442284,0.1363691106100986,0.6037845712490798,0.4345062288810163,0.2821469856316303,0.28301544206449825,0.8496504850488867,0.872481215221044,0.2030056393677746,0.2559164189949126,0.9504844005869407,0.6710622006597098,-0.0,1.05813448176103,-0.0,-0.0,5.684970603208141,-4.684970603208141,-0.0,-0.0,-5.135510576325026,-0.0,6.1355105763250135,-0.0,43.90766260100579,0.0,0.0,-42.907662601005704,-0.0,-0.0,-2.5244028348701577,-0.0,0.0,0.0,0.0,46.74377311100087
0.4381085766330667,0.9889828285102635,0.9884300177520401,1.0235551761470831,0.9942573391667358,0.5407544323850993,1.0072959675798796,0.6853860980959876,0.30190370651630993,0.22133173006594065,0.37210822695859014,0.051348863344931606,0.10096202901819284,0.4435785643838055,0.42406931753937094,0.281216953164226,0.33814060397982815,0.16641668910922047,0.8676326012322672,-0.0,1.091381971238195,-0.0,-0.0,1.8001142571062694,-0.8001142571062694,-0.0,-0.0,-4.804544094988012,-0.0,5.804544094988001,-0.0,-2.195592640353153,-0.0,-0.0,3.195592640353143,-0.0,-0.0,-36.90368954959326,-0.0,-0.0,-0.0,-0.0,-1.254040141444541
2.0741583686889458,0.9305894361385549,0.9171437118576304,1.007903012692125,0.974178248373352,1.0745516626423992,1.0680797397104367,0.08630742988035611,0.07614308244150092,0.7597902844324588,0.45438289090682094,0.6675508255989921,0.218625946345672,0.1400644363207051,0.5926128865162699,0.46902977042336014,0.8804227220262996,0.5904026231326578,0.26112500756693535,0.0,-1.093565162934123,0.0,0.0,-9.912090232615572,10.9120902326156,0.0,0.0,9.554592036770037,0.0,-8.554592036770046,0.0,-1.4137359076228293,-0.0,-0.0,2.413735907622825,0.0,0.0,8.848223761891033,0.0,-0.0,-0.0,-0.0,-2.40473341676292
1.6093934255600777,1.057108742432026,1.0697810103934853,0.7818538373109719,1.049991054109644,1.0813284063523556,1.0923296455755565,0.11802006195751935,0.7986494903438676,0.34295550951778075,0.8925098108904159,0.29807450902903343,0.7486996667769861,0.46115031821626895,0.5609079108821126,0.20198361561791045,0.7436891541864199,0.9092116963942907,0.12671661483332686,-0.0,1.3254859054710737,-0.0,-0.0,1.5691892370378195,-0.5691892370378154,-0.0,-0.0,-0.6081122678579395,-0.0,1.6081122678579336,-0.0,2.095234974314267,0.0,0.0,-1.0952349743142638,-0.0,-0.0,-0.2695644669126942,-0.0,0.0,0.0,0.0,1.775336788137967
1.5288075906495258,0.9820830050603089,0.9346470763357633,1.0147827157451534,0.981409892342231,1.0769089542928907,1.0016006624743103,0.6434995580980153,0.8740401851984543,0.3994710762983724,0.34973365321590666,0.8026103753569968,0.42461574345425723,0.06770771641885465,0.8871969822276224,0.768902354949479,0.44392059699102604,0.053353722687427774,0.08681464146912321,0.0,-13.008010268009375,0.0,0.0,-4.945177293057886,5.945177293057898,0.0,0.0,5.138991034275689,0.0,-4.138991034275679,0.0,-0.4029074307862157,-0.0,-0.0,1.4029074307862182,0.0,0.0,4.902490422328868,0.0,-0.0,-0.0,-0.0,-0.08436720989555434
2.424333831168443,0.9938404167878057,0.9757417009895077,1.1193938683217572,0.9762748975673475,1.1278535583710418,0.9752077352728592,0.5448874879311721,0.18682967982653087,0.19533137826448954,0.4115181778158459,0.4539065392863292,0.6239894651611052,0.6348081108533377,0.4499026045090112,0.18802161299359144,0.40318262568694896,0.4694621583682643,0.8144497843672969,0.0,-1.8671485591376487,0.0,0.0,-0.9521132928105716,1.9521132928105664,0.0,0.0,9.551118232852469,0.0,-8.55111823285245,0.0,2.002538375950177,0.0,0.0,-1.0025383759501734,0.0,0.0,1.062823150788389,0.0,0.0,0.0,0.0,1.0461238168074602
0.37142031756031735,0.8946953986700742,0.8770991469802786,1.0958701773753523,0.91638804687042,0.7379129765789273,0.7856727261316288,0.01801195478410078,0.027517421498700956,0.5592539448998616,0.14210954594987768,0.3616415892501019,0.4532415678547732,0.34859733887085653,0.8797081735523491,0.2442878469185823,0.2218671500461462,0.9690492478302835,0.10960077392283762,0.0,-0.41453669058642184,0.0,0.0,-7.424891101338604,8.42489110133859,0.0,0.0,-1.7977536862586283,-0.0,2.797753686258635,-0.0,3.7141858892427595,0.0,0.0,-2.7141858892427586,-0.0,-0.0,-4.059905718421044,-0.0,0.0,0.0,0.0,2.9898321665255625
0.2143416129185765,1.0941354389621603,1.112593565711027,0.8323493553380702,1.0474470840954682,0.6017870117527611,0.9972727693426576,0.8151008555471411,0.6216168068367125,0.852232311212109,0.9270487272832985,0.7984842317394221,0.6998655091659696,0.30743401112432656,0.3855385515551135,0.27484528446343715,0.19627077708119456,0.012518822646085503,0.5317733857694422,-0.0,1.5509870967027635,-0.0,-0.0,3.1263925034613362,-2.126392503461335,-0.0,-0.0,2.7931054310146823,0.0,-1.7931054310146812,0.0,-0.8592371928099104,-0.0,-0.0,1.859237192809913,0.0,0.0,3.285284847041363,0.0,-0.0,-0.0,-0.0,-0.060371292520316804
2.451492533086858,1.0280514694502891,1.081974652100709,0.5769390464272217,1.0407302698140772,1.1235017543689079,1.1164847845363435,0.7927243412062022,0.7259490671711857,0.1450933385514318,0.7045932690515408,0.20139323007988108,0.49150297813619015,0.9103716592520369,0.2133001543998021,0.1161864103565674,0.8197702936823132,0.7290566255871509,0.6823511768048854,-0.0,4.305521497481897,-0.0,-0.0,1.8605321179196401,-0.8605321179196427,-0.0,-0.0,-0.5546325437335796,-0.0,1.5546325437335742,-0.0,1.7799507853905352,0.0,0.0,-0.7799507853905396,-0.0,-0.0,-0.14990853514716546,-0.0,0.0,0.0,0.0,2.6658597098577723
0.36246340449098724,1.0505847482830009,1.197842756650251,0.6567699455675065,1.1776884542988957,0.5475015613295025,1.210899782471793,0.4722038904653064,0.29132859381889553,0.5576426594173145,0.3666670460874365,0.3477838958660163,0.1395640525057692,0.5847951752543018,0.4327951081072402,0.3184126458056111,0.3480768688576138,0.7929079497094663,0.32902925194377064,0.0,-0.9393131144624292,0.0,0.0,-0.7979734028442498,1.7979734028442476,0.0,0.0,1.251250603732064,0.0,-0.25125060373206526,0.0,1.6300843745590887,0.0,0.0,-0.6300843745590886,0.0,0.0,1.5814653635203273,0.0,0.0,0.0,0.0,1.1543543358438864
1.454123903157371,0.9678700554463425,0.953893419294712,1.057162132199579,0.9835945827424344,1.1157225810538307,1.0028992651151154,0.9986785935467647,0.8503353599895368,0.5657712742155614,0.9883770606792321,0.7112385653237098,0.636500012724163,0.4387876474132191,0.8393599013659729,0.7130793028218108,0.31414776210271267,0.08990305287890987,0.9614207428187184,-0.0,2.090252860960287,-0.0,-0.0,2.390751320270598,-1.3907513202706006,-0.0,-0.0,3.4897575950041415,0.0,-2.4897575950041424,0.0,-0.6182038968015368,-0.0,-0.0,1.6182038968015358,0.0,0.0,1.9182052128304747,0.0,-0.0,-0.0,-0.0,-0.17332430375367
2.7563255231965798,0.8603858236149122,0.7799654774199961,1.2826120459290968,0.9170103888449626,1.3012413723098812,1.1449835862423974,0.11345908464423216,0.30661118480174265,0.4068283432783212,0.5762953914657024,0.6497174629144351,0.37731709186540063,0.7673736878995709,0.838060706536754,0.6566318867583639,0.005879950816212065,0.5496915879237513,0.2805365045578302,-0.0,86.51761426531343,-0.0,-0.0,115.79626126068882,-114.79626126068912,-0.0,-0.0,2.6640884874614414,0.0,-1.6640884874614468,0.0,-1.1331750283193982,-0.0,-0.0,2.133175028319403,0.0,0.0,1.0506580676250648,0.0,-0.0,-0.0,-0.0,-1.3991687708183504
1.350314520884433,1.0114495239446297,1.0187032259407258,0.9764865625379081,1.007467587030119,1.080073196528762,0.9955879919646564,0.25882952529467596,0.745216222534295,0.09958371638827435,0.7625743847635846,0.7575406214884897,0.9204004060025788,0.45957318327460994,0.7212306843246292,0.6046641982990216,0.7588157791691911,0.20712364337928058,0.6577604480481954,-0.0,1.7689124308696562,-0.0,-0.0,1.2363808898742927,-0.23638088987429565,-0.0,-0.0,-5.328220585827681,-0.0,6.328220585827694,-0.0,-1.0818620717855516,-0.0,-0.0,2.0818620717855545,-0.0,-0.0,-3.0788187642785094,-0.0,-0.0,-0.0,-0.0,-0.5978709263113887
1.2125997371758568,1.006417506561592,1.0078171899330235,0.9878540792608589,1.0052058797569856,1.0592287941844087,0.9984830098530929,0.7854317987573067,0.7575498222237961,0.4323780114644118,0.4688006995294026,0.2573440273835256,0.7293514020679127,0.5570468424544964,0.7617263031930046,0.5286850348729177,0.8778677936435313,0.062096892239230095,0.9289851447041226,-0.0,1.3878365065734672,-0.0,-0.0,1.7921195033594497,-0.7921195033594489,-0.0,-0.0,-6.607864034618933,-0.0,7.60786403461894,-0.0,-2.5985874003085905,-0.0,-0.0,3.598587400308582,-0.0,-0.0,-4.547843043744641,-0.0,-0.0,-0.0,-0.0,-0.29336139906644676
1.4024121377649164,1.015282648886901,1.019201313636834,0.9894281468374082,1.0064567605724217,1.1183533488458601,1.093620897869138,0.4321288351944794,0.15283562680527707,0.5979029586610761,0.3999919858396236,0.4138087766894105,0.5163734867912079,0.44064866552830895,0.3237202933564669,0.7761611473563844,0.35167999540771255,0.803832229913976,0.39083258051476677,-0.0,79.23949996907363,-0.0,-0.0,310.99010155332195,-309.9901015533221,-0.0,-0.0,-8.2410718036303,-0.0,9.24107180363029,-0.0,6.373916949479863,0.0,0.0,-5.373916949479861,-0.0,-0.0,-9.904547676053385,-0.0,0.0,0.0,0.0,13.34401251180198
2.3719415541041102,1.006141500234152,1.019753363175731,0.9442200759228626,1.0167287919125343,1.1188193598148042,1.0226583894678334,0.28845600602606536,0.7119300795094421,0.6747666053431066,0.45422424139731343,0.6780441629445856,0.7549799123644713,0.7156927129579128,0.5578739111161063,0.221641823770372,0.7812116161932909,0.7867092649170868,0.2979639742118777,0.0,-2.993853343733499,0.0,0.0,-1.8375711545130262,2.8375711545130295,0.0,0.0,-13.524801697163596,-0.0,14.524801697163669,-0.0,1.9549063524773762,0.0,0.0,-0.9549063524773771,-0.0,-0.0,-1.7977220559036875,-0.0,0.0,0.0,0.0,1.3466011936625302
0.20084500613014755,1.005970123956755,1.047813114603453,0.9087648755221283,1.0316846562484157,0.5805749656748791,1.087729094501337,0.9698942857824366,0.8555926458421412,0.9526121151323541,0.08731001339839672,0.748515600775362,0.7115539034223975,0.7942006262542775,0.8479099092692096,0.24681748708942275,0.35574310472882575,0.9486159437447804,0.7613110067481124,0.0,-1.1925605032115274,0.0,0.0,-0.32779026199956746,1.3277902619995614,0.0,0.0,5.166567523335893,0.0,-4.166567523335908,0.0,3.3473625116643557,0.0,0.0,-2.347362511664363,0.0,0.0,7.195906430617958,0.0,0.0,0.0,0.0,2.6261581330412502
1.9725798335812004,1.060703687666801,1.1688433477957405,0.8214497114414855,1.0942314138055902,1.4416007475383743,1.2340528030646554,0.4788158794562948,0.0778097297979764,0.6547447152222752,0.15715303454035545,0.07224723801119293,0.43441254322143796,0.956594129984522,0.34413453936854754,0.8521110069277061,0.3544101098879642,0.9780118743918192,0.2790853817866932,0.0,-0.2134576097024083,0.0,0.0,-0.7961795040222169,1.7961795040222115,0.0,0.0,-0.4172484681244419,-0.0,1.4172484681244437,-0.0,1.7749571877947796,0.0,0.0,-0.7749571877947765,-0.0,-0.0,-1.4093057570752132,-0.0,0.0,0.0,0.0,2.202386697944612
1.9994921705074378,1.001014728603168,1.0022582412048173,0.9976155213103788,1.0015855268725689,1.1445339856198193,1.003958245341838,0.15829321410444097,0.6560527246442053,0.7767762952089325,0.7667944211074635,0.924848641814157,0.8257659853026339,0.5940664081076448,0.5153827627393089,0.5406213743923463,0.9066381080048921,0.5091429020679791,0.36727931229211797,0.0,-4.964739107006226,0.0,0.0,-4.878325788999188,5.878325788999183,0.0,0.0,-160.3594938527066,-0.0,161.3594938527066,-0.0,3.521109373858269,0.0,0.0,-2.5211093738582657,-0.0,-0.0,-52.83370144504839,-0.0,0.0,0.0,0.0,2.4905857080172757
2.3588450156791625,1.0343043657031448,1.07991947961098,0.9382372770847001,1.0660225496297382,1.8088717140534645,1.1247626704913585,0.6281690436209385,0.7129231107099484,0.9878645865461118,0.2238371130958664,0.030699193302304528,0.08167224799625161,0.4414053817866419,0.732567542486781,0.4840578221436249,0.7977776436470486,0.4290050500608146,0.20719639561760517,0.0,-3.159729936215127,0.0,0.0,-3.378291656063951,4.378291656063944,0.0,0.0,-1.7035524824118495,-0.0,2.7035524824118444,-0.0,4.058321485275437,0.0,0.0,-3.058321485275453,-0.0,-0.0,-6.792945503844832,-0.0,0.0,0.0,0.0,1.7910094097792164
2.545340731591157,0.9036416962826175,0.7130311889704484,1.1515534484344518,0.9765427691648868,1.3299389825700543,-3.0537036257943253,0.8445296850385854,0.6732443337581565,0.7431817769699494,0.6725293760475168,0.531922684881186,0.08502368297016982,0.11549748930057169,0.04453009806547015,0.42602187481156883,0.19574733635817587,0.5383485684376709,0.5818959983662972,0.0,-1.8299791549370863,0.0,0.0,-1.0200796233847698,2.020079623384773,0.0,0.0,1.9575779425499067,0.0,-0.9575779425499011,0.0,-3.571194754469636,-0.0,-0.0,4.571194754469644,0.0,0.0,1.8850383594353322,0.0,-0.0,-0.0,-0.0,-55.26365894142892
0.24866785942778324,0.9726226741007069,0.94238722081776,1.3388159823285262,0.9828260178711754,0.6554527178930277,0.9328396844589081,0.5314418306536391,0.021181435138540983,0.7291751555443353,0.4416847780511153,0.37410202918128665,0.863477719603063,0.7118675122088649,0.026420677803150716,0.2055530793194672,0.11931324660324671,0.437615386468024,0.8672125198792436,0.0,-0.055204039426598364,0.0,0.0,-0.9004101361537106,1.9004101361537147,0.0,0.0,-1.169757829974081,-0.0,2.169757829974079,-0.0,1.248749790912337,0.0,0.0,-0.24874979091233873,-0.0,-0.0,-2.0771337370519753,-0.0,0.0,0.0,0.0,4.120134112190025
1.3275862566997976,0.9688101888999529,0.9490881951748534,1.0641629514845663,0.9809524635314688,1.0942582177991214,-0.1141340410102596,0.7183675307208337,0.17651597338480163,0.6621681084018007,0.8586587355257809,0.49250631939703937,0.3199106564011398,0.403031113349012,0.304554073085167,0.433195286137095,0.14368339646709072,0.5338791277716769,0.8743085882883174,0.0,-1.1113573742201792,0.0,0.0,-3.169058449126921,4.169058449126922,0.0,0.0,2.4006542444687913,0.0,-1.400654244468789,0.0,-285.7826463387794,-0.0,-0.0,286.7826463387795,0.0,0.0,1.4286413269816651,0.0,-0.0,-0.0,-0.0,-502.7260595677258
2.9048597693666145,0.9391264338162904,0.8446427143578685,1.1868647821506058,0.9599530387598209,1.3840488367686037,0.7668122716684324,0.8081138739061772,0.06670193780555611,0.09726813356048913,0.7071343894517893,0.43531277314195294,0.3303209292533855,0.2574802705886726,0.10260255616641756,0.6310146455989494,0.17152730066728783,0.8851421010062368,0.5746826609043925,0.0,-1.6893527594359463,0.0,0.0,-1.4634994910434034,2.463499491043402,0.0,0.0,3.6799744153748013,0.0,-2.6799744153748115,0.0,1.84497184838397,0.0,0.0,-0.8449718483839728,0.0,0.0,1.7624176102373217,0.0,0.0,0.0,0.0,7.289488538244732
1.9750406385125423,1.0044532805615354,1.0650887582998367,0.8476488407616131,1.0642324386611486,1.2363599741036468,1.0654504764507777,0.5767380053329599,0.2184508422397563,0.015263779302624902,0.8058961690407443,0.2781377908882867,0.5701471680576439,0.33600837690956287,0.13349379408251805,0.4380204162483241,0.40991593551077066,0.3220216567802844,0.0026377079888275645,-0.0,129.11325252684495,-0.0,-0.0,10.021508781599907,-9.021508781599891,-0.0,-0.0,-1.734436612193411,-0.0,2.7344366121934174,-0.0,1.4219272960713,0.0,0.0,-0.4219272960712964,-0.0,-0.0,-1.0636511310656724,-0.0,0.0,0.0,0.0,1.0177980770980128
2.4922310176608002,1.0492036055816583,1.0912572414870838,0.9251556787026394,1.0828635766699188,1.1361899889959701,1.0986793555634127,0.48031577894915944,0.9494098235552029,0.6710283757460221,0.3765073483719853,0.8670690220684354,0.5691790174241739,0.4137290919214818,0.7409011083449798,0.27076091515305245,0.9969084900791658,0.9978077473499768,0.04827852228468843,-0.0,3.9943154365431646,-0.0,-0.0,3.823121199193058,-2.823121199193048,-0.0,-0.0,-6.762496117624643,-0.0,7.762496117624655,-0.0,1.8715228624632505,0.0,0.0,-0.8715228624632497,-0.0,-0.0,-1.4816655758445385,-0.0,0.0,0.0,0.0,1.1737224500864802
1.0679051221646652,1.0003886690683201,1.0022221726142657,0.9972488384378257,1.0014447339566603,1.0164908949190226,0.9898536342227198,0.8878816614497934,0.7250044670124969,0.04346070128473478,0.08635950019444749,0.2652020198967878,0.827967878930053,0.43803398729660004,0.31164529666741103,0.49005205124721396,0.5000264405657792,0.13757228840443325,0.5799833111232395,-0.0,7.950130790289091,-0.0,-0.0,1.4765739732268017,-0.4765739732268019,-0.0,-0.0,-9.610408934821546,-0.0,10.610408934821576,-0.0,-15.095640183334869,-0.0,-0.0,16.095640183334872,-0.0,-0.0,-5.880688500866737,-0.0,-0.0,-0.0,-0.0,-7.1052381570799445
1.5585305870813884,1.0347625709683572,1.047852714123251,0.9795933009911953,1.0209246464825499,1.210867600653231,0.909886126405393,0.11508897560872222,0.3255804770084382,0.18274552182899406,0.9584494821301468,0.7201382094572036,0.1764101694727891,0.9961729778246613,0.5134862641336552,0.4592786253396238,0.8998612919735554,0.4316121145872589,0.4196639230981709,-0.0,1.7028357296234682,-0.0,-0.0,1.9557870510492317,-0.9557870510492279,-0.0,-0.0,-4.004364774391966,-0.0,5.004364774391958,-0.0,-4.748775895682462,-0.0,-0.0,5.748775895682451,-0.0,-0.0,-8.35961439720183,-0.0,-0.0,-0.0,-0.0,-4.832147408675229
2.4803224967035833,0.9937948881623994,0.986825268434618,1.014798694849879,0.993364475145957,1.1605047261509076,0.976717125513886,0.9576931521318717,0.3996558663951928,0.6629489034572962,0.5244341188797449,0.6981361793823959,0.5564484354590011,0.34252981888452916,0.1542956903854522,0.32532489876696613,0.4594346557862766,0.3502424683902974,0.44111426765723716,0.0,-2.407754096023919,0.0,0.0,-2.9939810020841304,3.9939810020841233,0.0,0.0,41.235849139890455,0.0,-40.235849139890504,0.0,2.572121582295492,0.0,0.0,-1.572121582295482,0.0,0.0,9.484127775794303,0.0,0.0,0.0,0.0,3.56862685028528
2.297752287976242,0.994294501608334,0.9865898452789595,1.0356652391732455,0.9904867907623952,2.20040982387207,0.965772116237216,0.41259283046216744,0.08959600106248655,0.3967365273756639,0.1674051353515209,0.007302092079833011,0.013960579350434377,0.944854754956277,0.5601683309719121,0.7964201008468355,0.33754848351549605,0.37727891169131167,0.8710847028414817,0.0,-0.46804914641158163,0.0,0.0,-1.0725500110096158,2.0725500110096178,0.0,0.0,1.6380646152662703,0.0,-0.6380646152662658,0.0,6.478769723781864,0.0,0.0,-5.4787697237818405,0.0,0.0,15.841643104751675,0.0,0.0,0.0,0.0,3.690005601011679
2.4190916301640026,0.8385792352291641,0.7843911059439719,1.0661501875695383,0.873735884555224,1.1434183469720867,1.0112049552272213,0.19274777960083822,0.6567559542975496,0.6892096448278232,0.4807185787086058,0.8328423784897112,0.2921640220601579,0.8421340391061226,0.721662163096167,0.5725378400924557,0.7080852113702162,0.025226890876750563,0.9136000698778222,-0.0,2.59214497688389,-0.0,-0.0,3.7202361960634245,-2.720236196063426,-0.0,-0.0,3.495523833047802,0.0,-2.4955238330478045,0.0,-1.1935188740156306,-0.0,-0.0,2.193518874015629,0.0,0.0,2.021561061247934,0.0,-0.0,-0.0,-0.0,-0.0766780691861092
0.6605529559218528,1.0506476839497112,1.131314458115142,0.914241102751229,1.093458507037871,0.909229607092327,0.9718598765424586,0.6608830647098852,0.24235315407529434,0.25131720664107093,0.4803677183026821,0.9058222270801354,0.3024159907705012,0.872841404380612,0.23233133411393303,0.28342567934882223,0.04300332758003378,0.016607799958850644,0.6116031414438529,0.0,-5.235477867372941,0.0,0.0,-4.429125435068758,5.429125435068758,0.0,0.0,1.7501107619532867,0.0,-0.7501107619532809,0.0,-3.7391613579712906,-0.0,-0.0,4.739161357971277,0.0,0.0,1.0642709325533712,0.0,-0.0,-0.0,-0.0,-0.3387706789791241
0.5609047058971954,1.0002591295846996,1.000477004825202,0.9996644439943279,1.000210526151312,0.6911948689610794,0.997218512182759,0.37147374656604737,0.7281389709556753,0.7747243881511028,0.8107431578051381,0.2830229645355061,0.20208222394250486,0.476003640731254,0.8056642360239992,0.6518890649871275,0.6629837425006774,0.8705042789260795,0.4395356928215203,-0.0,17.38897115858586,-0.0,-0.0,19.501495701749306,-18.501495701749253,-0.0,-0.0,232.42844217575785,0.0,-231.42844217575745,0.0,-11.26465609374368,-0.0,-0.0,12.26465609374369,0.0,0.0,1330.9852163995802,0.0,-0.0,-0.0,-0.0,-13.251718435274611
1.7084844594469868,1.0415532897090838,1.059752457828367,0.6742568196886771,1.0416579653248537,1.0760162934185606,1.0890661251788345,0.4150845675611258,0.14803935393628354,0.05075486176661015,0.8155976835834015,0.08554042774607828,0.7514976824525238,0.591346371718815,0.7328119176241729,0.15724092563652003,0.7723959454347613,0.9671264922021129,0.21682726916066708,-0.0,1.6465834308613028,-0.0,-0.0,1.5645263384256987,-0.5645263384256969,-0.0,-0.0,-0.19401819280081928,-0.0,1.1940181928008207,-0.0,2.5495109072427993,0.0,0.0,-1.5495109072428013,-0.0,-0.0,-0.14623046377982507,-0.0,0.0,0.0,0.0,2.0449627145927445
1.9155464907134268,0.9948870009151948,0.973348560059774,1.0399170411311607,0.9758348769749929,1.0797653950501203,0.9687888709832609,0.8501517896403817,0.0020517862339752835,0.9801624855409907,0.06072652451200866,0.5135767240233485,0.841579399671417,0.5196258136602157,0.8694792681399292,0.27327059607835413,0.8894769871423455,0.6123517381400072,0.6635676768976685,0.0,-0.002578245813343682,0.0,0.0,-0.23165843638946162,1.2316584363894656,0.0,0.0,12.353254101826177,0.0,-11.353254101826188,0.0,2.8472511240981184,0.0,0.0,-1.8472511240981215,0.0,0.0,1.924533473184417,0.0,0.0,0.0,0.0,1.3009711422360462
2.1104522382459856,1.0159913462974834,1.019709419643414,0.9582632084824444,1.0047312463501197,1.0786318880208086,0.9433816904525856,0.3723998842252979,0.03934692354798486,0.08209451211110574,0.9952490626293259,0.8477896838558047,0.6950723984644437,0.20290269633698588,0.41695905300195446,0.15820208497256982,0.43548782424623167,0.9791545656750221,0.832616157823093,-0.0,2.3423227831789313,-0.0,-0.0,5.887087191386013,-4.887087191386005,-0.0,-0.0,-14.519744618159535,-0.0,15.5197446181595,-0.0,-4.427326597595539,-0.0,-0.0,5.427326597595542,-0.0,-0.0,-1.6737523602190405,-0.0,-0.0,-0.0,-0.0,-12.745116287042789
1.0857702511244864,1.0021819945369683,1.003080548885777,0.9978264196637023,1.0015531678328722,1.026542795369914,1.05551816110431,0.6780539980443491,0.3016425172746834,0.4650330657712741,0.31525580571223577,0.7335706853092533,0.37406524767069094,0.9998978868017081,0.584303710362046,0.4164620386136122,0.6718460411862074,0.6083588367290976,0.6794907811487034,-0.0,3.842553520244744,-0.0,-0.0,6.923947525880143,-5.923947525880124,-0.0,-0.0,-10.576007021885795,-0.0,11.576007021885793,-0.0,33.57645389572863,0.0,0.0,-32.57645389572851,-0.0,-0.0,-11.869950333150635,-0.0,0.0,0.0,0.0,33.91758985149157
1.8552081568377987,0.997029469979753,0.850295924027745,1.022160129299676,0.9209891758720086,1.143379633900738,-8.125042900147198,0.7893024056200344,0.9272429440014746,0.8425823622540772,0.01742695277171158,0.9319397962052984,0.05807043797340128,0.7743166035006637,0.8181393651212158,0.2759702542025724,0.8727906675398542,0.7442223692108247,0.28010080222374734,0.0,-1.1410358140470784,0.0,0.0,-0.03685518216762325,1.0368551821676206,0.0,0.0,3.258027020686593,0.0,-2.2580270206865976,0.0,-13.39135732225124,-0.0,-0.0,14.391357322251245,0.0,0.0,5.784204800692477,0.0,-0.0,-0.0,-0.0,-13.091131534709332
1.514814956170658,1.0041125798314166,1.0206710940478974,0.9919106983926685,1.0066255103432138,1.0875058830425512,1.0379386758128624,0.26256263687525216,0.7825237497382859,0.41785376096071514,0.11055662414894007,0.8906979061248861,0.8007526801882213,0.39320678828413336,0.10948791953354209,0.8228567258171676,0.5814099550149238,0.5099614024213611,0.4386518922357182,0.0,-4.469098573858072,0.0,0.0,-1.3864191314517005,2.386419131451696,0.0,0.0,-13.544571967509214,-0.0,14.544571967509233,-0.0,2.1923066498713686,0.0,0.0,-1.1923066498713684,-0.0,-0.0,-9.866592297666202,-0.0,0.0,0.0,0.0,5.553401451732255
2.6652501097645223,0.9724643879513056,0.8120134626001968,1.0805660948081492,0.9297556293507057,1.1085069178858626,1.0867942427388824,0.5996837113817091,0.8155000883220934,0.20292291075681912,0.06542596945644763,0.8893865445475648,0.35923526117297466,0.4478491674388768,0.964768766888229,0.32802426951966834,0.14355967368116052,0.510796954609074,0.8647174032360293,0.0,-10.406980758986522,0.0,0.0,-1.589594848663791,2.589594848663792,0.0,0.0,4.832030833750202,0.0,-3.8320308337501916,0.0,-0.9965298882732571,-0.0,-0.0,1.9965298882732576,0.0,0.0,1.3128588715542748,0.0,-0.0,-0.0,-0.0,-1.0570630204015785
