perturbation,rel_s1,rel_s2,rel_s3,rel_s4,relative_flux_J5,relative_flux_J6,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,e_J1/s1,e_J1/s2,e_J1/s3,e_J1/s4,e_J2/s1,e_J2/s2,e_J2/s3,e_J2/s4,e_J3/s1,e_J3/s2,e_J3/s3,e_J3/s4,e_J4/s1,e_J4/s2,e_J4/s3,e_J4/s4,e_J5/s1,e_J5/s2,e_J5/s3,e_J5/s4,e_J6/s1,e_J6/s2,e_J6/s3,e_J6/s4
1.5103307818972544,0.9590597427669998,0.9355864931367601,0.8101337896886912,0.9547684465873704,1.0666015209063575,0.7392696868753417,0.9743181519711036,0.10718466355587952,0.5598430358805003,0.7436611614748887,0.43622551195681236,0.5714207500706641,0.2806882871351284,0.9295357652839846,0.846668165889194,0.1548729551527004,0.5235419425613839,0.15783385167909547,0.0,-0.732803353226199,0.0,0.0,-2.8275518191059485,3.8275518191059446,0.0,0.0,1.79322361752453,0.0,-0.7932236175245315,0.0,14.217819188220746,0.0,0.0,-13.217819188220778,0.0,0.0,1.7751086253060653,0.0,0.0,0.0,0.0,7.444665383167995
0.32097324069536126,0.9973086180983829,0.9858331156724062,0.9758450187008155,0.9952913758320281,0.4474402435702866,0.967377664513329,0.662945887416594,0.8774183052513113,0.3964223854317721,0.26253570540809246,0.8167375406932718,0.927566789541728,0.5399727547961013,0.25798214247266604,0.28069219269838164,0.05697771219295,0.916003760587691,0.23123496535574206,0.0,-5.581308879782812,0.0,0.0,-1.5216658539182317,2.5216658539182335,0.0,0.0,-116.56075274927967,-0.0,117.56075274928003,-0.0,3.007555663667279,0.0,0.0,-2.007555663667276,-0.0,-0.0,-11.418691181772271,-0.0,0.0,0.0,0.0,7.128123364985162
2.7305477285437583,0.970098442194169,0.9535919948868287,0.852748056835398,0.9854090417600573,1.0920898220722681,1.0636795416463465,0.37467078526683095,0.1852748829966543,0.34595899423628906,0.7402281347004697,0.9586023256687685,0.08379499115085098,0.9740409715550608,0.778469499571253,0.24862762307086794,0.5647011358575603,0.9819274247071511,0.9657421437846366,0.0,-19.504725315089747,0.0,0.0,-35.42066881232537,36.42066881232537,0.0,0.0,2.0723968803152366,0.0,-1.0723968803152317,0.0,-2.205413507173964,-0.0,-0.0,3.2054135071739607,0.0,0.0,8.688336497544563,0.0,-0.0,-0.0,-0.0,-4.043168591645967
2.253198983550441,0.9860215660572749,0.9793367129708694,0.9611488997843542,0.9907865014506537,1.1007453105281737,1.0254331094627551,0.557411446352353,0.9115162461491427,0.6076258190510526,0.2901788135453135,0.6740825135674884,0.4565750561643811,0.6246575975085655,0.7005532216674136,0.9004587680787021,0.9105011941078243,0.480337518946392,0.6615524887737128,-0.0,2.206601923462098,-0.0,-0.0,2.4709428457558222,-1.4709428457558218,-0.0,-0.0,6.828714546908557,0.0,-5.828714546908561,0.0,-2.8899342251499993,-0.0,-0.0,3.8899342251499913,0.0,0.0,25.901444420029637,0.0,-0.0,-0.0,-0.0,-2.6671511839256907
2.669940894926893,0.9784957232285555,0.9617534639905742,0.8666982526416277,0.9889661120013674,1.1252967536049119,1.0051553194822511,0.7743044497692531,0.7087183711562642,0.32344758724024714,0.9981970742767451,0.6451763637272734,0.28121486252051164,0.40395485920272645,0.7299688005311193,0.7093693574045206,0.5522459080512375,0.21384239953325934,0.6945941861459691,-0.0,2.8697424266073783,-0.0,-0.0,2.309703969395857,-1.3097039693958614,-0.0,-0.0,2.3251274558319723,0.0,-1.3251274558319723,0.0,-0.5692268387380357,-0.0,-0.0,1.5692268387380368,0.0,0.0,8.924696461696437,0.0,-0.0,-0.0,-0.0,-0.45970078770979955
2.532895620711431,1.0413031659492018,1.149599328744445,1.3177574871735382,1.074559097909662,1.5571867023996513,1.3351411351806943,0.9514610359905513,0.7805898789614845,0.3213067158864773,0.32266894086222175,0.2582088789935385,0.6383076772428619,0.6926559771520486,0.1996092665051793,0.31925262562503876,0.38119507636509464,0.3628776087538883,0.6623750893909475,-0.0,53.62081866952021,-0.0,-0.0,23.071422669186358,-22.07142266918641,-0.0,-0.0,-1.051150774456363,-0.0,2.0511507744563624,-0.0,2.9899893319597304,0.0,0.0,-1.9899893319597344,-0.0,-0.0,-2.598479459920674,-0.0,0.0,0.0,0.0,3.617680596048676
2.5669347652020384,0.9135345406726451,0.9122902482330637,0.5532459251009465,0.951799131765797,1.0415141221937947,1.0112930992641613,0.6860485515898778,0.3324399888655709,0.5270759492797056,0.11531175936052562,0.1981755513571134,0.0879060262439798,0.2850687904678836,0.5528637302383195,0.3248854196484857,0.1688183194296049,0.05169201241121346,0.8198518686467119,-0.0,1.041829927491423,-0.0,-0.0,2.651797366178463,-1.6517973661784644,-0.0,-0.0,1.1911823311496377,0.0,-0.19118233114963382,0.0,-1.3584203013015679,-0.0,-0.0,2.35842030130157,0.0,0.0,1.8137363524926335,0.0,-0.0,-0.0,-0.0,-0.22050911430414527
2.1493702662999237,1.0861249740162393,1.0924448267480824,1.1787505020293663,1.0798056407627008,1.312867508208688,4.796433085913696,0.1245707930991724,0.39862713698805474,0.8496823506799,0.1679956709814947,0.07443021291846674,0.9153398363593213,0.776567352206501,0.8460271129198826,0.7803228197665751,0.878685530058908,0.13733332820146227,0.7101360708559299,-0.0,1.2454945026578854,-0.0,-0.0,3.6547984283592645,-2.6547984283592694,-0.0,-0.0,-1.2930731907502842,-0.0,2.2930731907502824,-0.0,66.97474170563123,0.0,0.0,-65.9747417056313,-0.0,-0.0,-4.201661850826542,-0.0,0.0,0.0,0.0,10.709504124986667
2.4684951237135184,1.117529951528192,1.1384399859561807,1.2185346519028284,1.1192779529709231,1.3943349304106571,1.1776779314832335,0.6611996807648013,0.06620725097105584,0.5121909753765111,0.7903101960085734,0.18816201190874493,0.3805270489646735,0.3650339380703326,0.763669812111059,0.23716133777415638,0.6783870050855871,0.555538624369599,0.15514210447549526,0.0,-5.532713823506546,0.0,0.0,-41.80205035215552,42.802050352155376,0.0,0.0,-1.7920866241037008,-0.0,2.7920866241036957,-0.0,2.9461490067910074,0.0,0.0,-1.9461490067909988,-0.0,-0.0,-4.295557333991532,-0.0,0.0,0.0,0.0,1.4157439837280141
1.1757454208581317,1.0020368872254015,1.0047459095669777,1.0080856572543382,1.0021375526749101,1.0229249244430991,1.0074455862259724,0.6468439158022229,0.5357906973147383,0.7846967286035905,0.5692966535087944,0.782603959453795,0.3263283869698068,0.8039873344791372,0.045143498655624836,0.9637206152038423,0.716400543216506,0.1519261555791428,0.2336950224453066,0.0,-2.475615736710744,0.0,0.0,-2.62568364776096,3.6256836477609538,0.0,0.0,-4.364266704920644,-0.0,5.364266704920624,-0.0,2.029557189585787,0.0,0.0,-1.0295571895857836,-0.0,-0.0,-18.626015208857314,-0.0,0.0,0.0,0.0,3.4648769018957135
0.3059820891195608,0.8824285167716368,0.6559037750146839,0.5539486094870062,0.7184544182319034,0.368857113116766,0.6023913419577962,0.795613459687818,0.697976628680693,0.43805997371528504,0.19293333834543835,0.3937315408894464,0.6521690531610593,0.44844323927924434,0.596567345049462,0.10671222636692457,0.8058071719352199,0.9847901042938774,0.25342197870004946,0.0,-4.6674730287498125,0.0,0.0,-1.9293718847802817,2.929371884780277,0.0,0.0,-3.2281908334256277,-0.0,4.2281908334256215,-0.0,2.0203364847512884,0.0,0.0,-1.0203364847512837,-0.0,-0.0,-0.2116920652604825,-0.0,0.0,0.0,0.0,1.684331671137236
2.3154396079926394,0.9705643331240161,0.922685547976037,0.876884431539728,0.9288419919606334,1.0829406698989215,0.9103278832920249,0.6076590712107803,0.043117699655859876,0.3504574355037481,0.2874572631363306,0.9629273343815856,0.7937247093808074,0.5136884096912272,0.5575483081692161,0.9807857944425411,0.8083034946729887,0.35003354557550925,0.050500400125700895,0.0,-0.20729176848652706,0.0,0.0,-0.6848519787616225,1.684851978761622,0.0,0.0,3.833175973332301,0.0,-2.833175973332308,0.0,3.0480967587503605,0.0,0.0,-2.0480967587503662,0.0,0.0,8.106087262849343,0.0,0.0,0.0,0.0,1.2858124751577893
1.748391612548323,0.982983001261854,0.9750215996767333,0.9102927378029745,0.9932445756609829,1.0239560858593209,1.0203345833923632,0.581208715167596,0.21240081348788842,0.8668541728129074,0.7666993652210401,0.47454726184614016,0.027887299898305296,0.1977553314974786,0.22440177344570844,0.17038165353162316,0.9272960529313309,0.2716474124422421,0.5058086543019699,0.0,-1.5442082361527725,0.0,0.0,-5.302251536703361,6.30225153670337,0.0,0.0,1.672073556741893,0.0,-0.6720735567418954,0.0,-1.4205661306468231,-0.0,-0.0,2.4205661306468245,0.0,0.0,7.179131098998522,0.0,-0.0,-0.0,-0.0,-2.930193090450892
2.533334671828198,0.9575817375727275,0.7834661825903816,0.5795179938183258,0.9544792375983713,1.090116885107006,1.13645650723538,0.862923866252327,0.7665079806541959,0.7290530924659293,0.13493109904342127,0.6716118589129053,0.8952051094977409,0.0717469026952402,0.33308039554982427,0.8066596453669337,0.20842057281744875,0.4837269221750482,0.5901436728002263,0.0,-1.5663834887907184,0.0,0.0,-0.489843231006933,1.4898432310069285,0.0,0.0,1.7993150123961787,0.0,-0.7993150123961837,0.0,-0.7335932303082188,-0.0,-0.0,1.733593230308212,0.0,0.0,1.8246447236162653,0.0,-0.0,-0.0,-0.0,-2.517667592582921
0.48557300106566337,1.0022421434605255,1.0032682987731598,1.0214115123972625,1.0010785176273664,0.9515513481543619,0.9983753570438451,0.41779340337894877,0.5266053356973658,0.1468533649654068,0.9458936606985864,0.2849887666841614,0.009628541795169254,0.8878718611232247,0.5079799389335689,0.15139296170627137,0.8650244667885759,0.34245847174528066,0.48081232873828184,-0.0,1.6684209002944441,-0.0,-0.0,1.4652691622700553,-0.4652691622700544,-0.0,-0.0,4.059758959773573,0.0,-3.059758959773563,0.0,-1.2404931511607913,-0.0,-0.0,2.2404931511607975,0.0,0.0,23.360756977363916,0.0,-0.0,-0.0,-0.0,-1.5104452000862072
0.4306190334683921,0.9805955242626951,0.9758548691727001,0.9581751316166532,0.9841149854536959,0.6436634394188959,0.907304265772104,0.8306638962412145,0.09670626801391013,0.4384263432119492,0.8629577162391452,0.35901804789843306,0.7283674100368318,0.3436898431512916,0.978433620698985,0.4585431667438268,0.6809817250622191,0.6879840637781869,0.4700649304481074,0.0,-9.262339253704067,0.0,0.0,-40.99162693369428,41.991626933694484,0.0,0.0,-26.97039911182559,-0.0,27.97039911182562,-0.0,10.001564817745598,0.0,0.0,-9.0015648177456,-0.0,-0.0,-7.582660394321551,-0.0,0.0,0.0,0.0,6.329436164766286
1.411875115250179,1.0451673735618132,1.0873457365642711,1.2040900350741697,1.0572098582232958,1.2577775695772062,1.0959414034704793,0.2941891995142164,0.1888280534826422,0.59030990747571,0.5698138226876667,0.1065355586577359,0.8886103914145246,0.6383905113658266,0.09868003528274105,0.3255172368038435,0.5375616400359983,0.5801880347920291,0.5084214596597759,0.0,-1.1032871274609473,0.0,0.0,-2.449070782220836,3.4490707822208386,0.0,0.0,-0.3975590011487156,-0.0,1.3975590011487173,-0.0,1.275150048344312,0.0,0.0,-0.2751500483443103,-0.0,-0.0,-0.722818131578558,-0.0,0.0,0.0,0.0,1.617741272228125
2.8975073422036908,0.9964773464859136,0.9831368437771688,0.9619268986106881,0.9931632813150251,1.321364516052203,1.0563757763581154,0.25831073788300696,0.24877331738253705,0.057391140771277716,0.7018100341653098,0.8747324746783867,0.7636793696732279,0.7796356275026335,0.6378151355989604,0.684217592800267,0.47839401095441203,0.7200195575839696,0.7975272718666909,-0.0,43.57336264776625,-0.0,-0.0,11.052223509768641,-10.052223509768647,-0.0,-0.0,12.608845201366357,0.0,-11.608845201366327,0.0,-5.867482702970018,-0.0,-0.0,6.867482702970033,0.0,0.0,30.13677275742282,0.0,-0.0,-0.0,-0.0,-7.752594100584559
2.991143990498685,0.9835090819984703,0.9611028713344314,0.9130899270126509,0.9877173429678597,1.3263350218841972,1.1591218133938408,0.9003475967702326,0.8134280866403161,0.6363309083212378,0.8327904969933406,0.6948482725377916,0.7996884991023002,0.330682576299936,0.4578123559112037,0.6732357366186498,0.41002878517620167,0.7971425961480031,0.6734239127269404,0.0,-22.791213588006823,0.0,0.0,-16.829177381986106,17.829177381986135,0.0,0.0,6.236860143356866,0.0,-5.236860143356878,0.0,-5.340047151724818,-0.0,-0.0,6.34004715172482,0.0,0.0,13.18726114816024,0.0,-0.0,-0.0,-0.0,-11.03928625117083
2.263037922169683,0.9907975824417604,0.979345657358291,0.6938412828919035,0.9804295916313238,1.2441814160930398,0.9779457374202937,0.6200745294244716,0.4171800567786419,0.8293804845918101,0.4489896220986408,0.0578375554599172,0.06725821951255673,0.43879365603311393,0.8458921239182096,0.10662427006447561,0.5328209644712205,0.7380867072496777,0.9171994200054153,0.0,-1.4877905375376552,0.0,0.0,-1.957822208765908,2.957822208765899,0.0,0.0,1.517297385657361,0.0,-0.517297385657365,0.0,2.2947976518322935,0.0,0.0,-1.2947976518322921,0.0,0.0,1.8558497805775505,0.0,0.0,0.0,0.0,1.1297811013640713
1.4075280856211825,0.9990145297763698,0.9974043292168739,0.8619540734202008,0.9989179395417566,1.0081245942634478,0.9948513213572298,0.7112899320959437,0.39646934190987737,0.7412717043565188,0.5420508191494061,0.20234394220961804,0.035377197010368566,0.539095610726695,0.05523366262388174,0.9188167801765826,0.17590270031895439,0.15581527542192175,0.6702019362077696,0.0,-1.278875202223744,0.0,0.0,-1.3910903078785286,2.3910903078785255,0.0,0.0,1.067669911709711,0.0,-0.06766991170971266,0.0,2.693595542043851,0.0,0.0,-1.6935955420438469,0.0,0.0,2.473763499681381,0.0,0.0,0.0,0.0,4.77766715623892
2.904654242548308,1.048873449133776,1.128945875660916,1.420779985119928,1.046327225459156,1.5792065465443492,0.33141921962586984,0.34316179375367395,0.7925478226169149,0.19564804775324518,0.481988264007187,0.08865057248365715,0.6439514988822437,0.5790426163847238,0.6385321554834101,0.4526247233252354,0.32586501129450285,0.9546259967547315,0.988569345437632,-0.0,3.819609477436625,-0.0,-0.0,1.9429073124859029,-0.942907312485902,-0.0,-0.0,-0.38808435132075575,-0.0,1.3880843513207588,-0.0,-29.475928618142802,-0.0,-0.0,30.47592861814278,-0.0,-0.0,-2.8339710887612535,-0.0,-0.0,-0.0,-0.0,-45.56248809755722
0.6901134226762147,1.001786027178155,1.0020435101852483,1.0031033962347973,1.0003587262499194,0.8684241683541983,0.9994827688919985,0.22751577091989483,0.3514516265626828,0.5291825587281256,0.825466659693827,0.782058977725448,0.8976175291795917,0.1373006064552188,0.4967634765700417,0.592790159543168,0.7056240894403486,0.4712481358770103,0.8987873184025434,-0.0,1.4601884084677235,-0.0,-0.0,3.1986133505069505,-2.198613350506954,-0.0,-0.0,146.6209807579137,0.0,-145.6209807579139,0.0,-0.5212547439973569,-0.0,-0.0,1.521254743997354,0.0,0.0,66.36729036652157,0.0,-0.0,-0.0,-0.0,-1.443118296966287
1.02624972051806,0.9997501169487812,0.9996303816360032,0.9992929442742334,0.9998241342106304,1.007689431333599,1.000782611050305,0.5906918468384187,0.6771210408415284,0.31273672890959314,0.3054809886036801,0.7370559000087117,0.28399287839835596,0.9514967492958996,0.7491617939815004,0.30415490577310866,0.22906899296023342,0.5605944004573232,0.32982630901843224,-0.0,1.8999796344310127,-0.0,-0.0,1.877529097498329,-0.8775290974983341,-0.0,-0.0,24.68409444907192,0.0,-23.684094449071978,0.0,-4.941215980929883,-0.0,-0.0,5.941215980929902,0.0,0.0,26.03138122219038,0.0,-0.0,-0.0,-0.0,-4.445785192963417
1.0239906222659236,0.9999852352840203,0.9995508498338075,0.9988442628447015,0.9995719512828772,1.0059147914572415,0.9995150605606197,0.7606710896813668,0.8863380079114513,0.07132118979317714,0.25364172067080526,0.4082593824214168,0.27054982498194635,0.7554293719008273,0.3988572872586805,0.45880687728930514,0.6435945416121349,0.26642270822503333,0.04115664116815443,0.0,-22.239538384200735,0.0,0.0,-0.7895546889045216,1.7895546889045204,0.0,0.0,9.94328634563485,0.0,-8.943286345634881,0.0,2.6961541425506583,0.0,0.0,-1.6961541425506634,0.0,0.0,15.530154539417223,0.0,0.0,0.0,0.0,1.132971603280195
0.5728606192262666,0.829386347794579,0.7086457519973026,0.5959272674675059,0.7187983147782555,0.5930852319647725,0.7011902746850263,0.7217744693077613,0.4678683660832279,0.9418649047629447,0.35263254211195116,0.011416244300178846,0.5318639064145302,0.8714706851850547,0.5944006012510791,0.04532709378292976,0.7892632045031177,0.8601145216366242,0.050438876961389156,0.0,-1.9781364717525303,0.0,0.0,-2.982182713425591,3.9821827134255825,0.0,0.0,-0.030126344336638723,-0.0,1.03012634433664,-0.0,1.752784963204568,0.0,0.0,-0.7527849632045642,-0.0,-0.0,-0.05029175804289416,-0.0,0.0,0.0,0.0,1.0893011836783757
0.6047402877296109,0.9996938957446898,0.9990966763940538,0.9968172191476786,0.9995475686113159,0.8709701750192818,0.9970323904868986,0.584816196023671,0.6697974095844071,0.3956386137445599,0.34931870588182967,0.13038678668907033,0.17660991955307048,0.19991659824181962,0.654001518754446,0.4345990229570329,0.37387292167051767,0.936991551970381,0.2263920542260459,0.0,-19.238257296357432,0.0,0.0,-10.363730791844537,11.363730791844523,0.0,0.0,-63.33092030690342,-0.0,64.33092030690317,-0.0,5.589774071297229,0.0,0.0,-4.589774071297217,-0.0,-0.0,-95.73314346774085,-0.0,0.0,0.0,0.0,6.575794408625685
0.811889929982528,0.9869970556313814,0.9839475312971048,0.9735218678564868,0.9919639077570925,0.9269026348536725,1.0045915881119534,0.708394996116613,0.8075559573158761,0.5001357849323498,0.6227557845469497,0.44220187726573756,0.8613000417841775,0.3620336548709129,0.9218939922907426,0.8421756694925275,0.5199720922067385,0.20454179027963215,0.29903563019374646,-0.0,1.4528099719109506,-0.0,-0.0,1.8997546845846858,-0.8997546845846832,-0.0,-0.0,-4.746781562317598,-0.0,5.746781562317597,-0.0,-1.5428648293059846,-0.0,-0.0,2.5428648293059823,-0.0,-0.0,-4.56215531824018,-0.0,-0.0,-0.0,-0.0,-0.5641886474744723
2.7236362165096506,1.0044283218236028,1.0100013415991997,1.0219218375625272,1.0048472285354275,1.347214639678908,0.9182447981486401,0.7130313567407065,0.9520746534717183,0.6605275880223331,0.9238281211462996,0.7069407360347277,0.7018011274116026,0.7275548934542398,0.5523970261466729,0.5719118694892272,0.3288440607346772,0.5233474677625659,0.4082686499380981,-0.0,16.572094179017284,-0.0,-0.0,12.497339370006038,-11.49733937000602,-0.0,-0.0,-20.458099463630038,-0.0,21.458099463630077,-0.0,-18.481601967957946,-0.0,-0.0,19.481601967957918,-0.0,-0.0,-47.627238686888724,-0.0,-0.0,-0.0,-0.0,-18.457099830913688
2.213555796135419,1.933551620976231,2.015033380374918,2.0802545136283777,1.522562598749802,2.1071889925644562,2.275388107505411,0.03160034519711541,0.8276514605379595,0.09406677602017921,0.7912385412725169,0.43210009752656797,0.18244929061266946,0.5241490965113298,0.08681983730143383,0.0057437863419608215,0.6117325250566428,0.4008095024740811,0.2764987992756528,-0.0,1.048476785702082,-0.0,-0.0,1.1191646914981466,-0.11916469149814647,-0.0,-0.0,-0.39491078418236075,-0.0,1.3949107841823598,-0.0,1.3537566983397369,0.0,0.0,-0.3537566983397369,-0.0,-0.0,-0.09720598443721032,-0.0,0.0,0.0,0.0,1.63314111919077
1.3712489845680875,1.200240449703442,1.2690346279775548,1.3205554494560863,1.1351432107948323,1.3613200019621532,1.3039273970120204,0.09716126891796795,0.11447830345621313,0.3008831647981476,0.6753581790519435,0.6146994800734964,0.6231024171354579,0.9565921655313121,0.11158337936112783,0.007857684824919886,0.6432723076342706,0.9629249295446698,0.7673904283506576,-0.0,4.405243976078114,-0.0,-0.0,12.578296578594372,-11.578296578594399,-0.0,-0.0,-0.7375868193050308,-0.0,1.7375868193050301,-0.0,1.2268715002194992,0.0,0.0,-0.22687150021949876,-0.0,-0.0,-0.030046784461735688,-0.0,0.0,0.0,0.0,1.9578204622888427
0.9672442307521185,0.9994167502746295,0.9963731820201975,0.9941804302633839,0.9987426022442544,0.9915098903368454,0.9891178906779462,0.9482170615456397,0.6766548051007628,0.06467620602730373,0.8571135130548393,0.7279669663977094,0.49039171375255763,0.8351604950072241,0.2630949063409853,0.9531633807503023,0.5753369362795198,0.7436011934167818,0.28522904812391325,-0.0,12.489361889595576,-0.0,-0.0,2.1937616294629763,-1.1937616294629774,-0.0,-0.0,-1.2238680202970407,-0.0,2.2238680202970444,-0.0,4.09184905796135,0.0,0.0,-3.0918490579613493,-0.0,-0.0,-4.180896181220592,-0.0,0.0,0.0,0.0,8.738681722651243
1.9701997369567041,0.8657836901434528,0.8616349874570489,0.6707091072232201,0.9575911821916911,1.0454926299440837,1.0077038191408305,0.1956659518716194,0.18747407465294186,0.7975147020824225,0.4350162516206749,0.6238828773284869,0.4024878987736734,0.20353680050204037,0.8614968417956453,0.5957309464663759,0.1539372387763498,0.10280614242228658,0.5244379802504004,-0.0,1.222428326238013,-0.0,-0.0,6.200210024888009,-5.20021002488798,-0.0,-0.0,1.6177746926884882,0.0,-0.6177746926884876,0.0,-0.446544413020384,-0.0,-0.0,1.4465444130203828,0.0,0.0,1.8015142581622394,0.0,-0.0,-0.0,-0.0,-0.1726223982843264
0.3287295882217438,0.8368840326957577,0.7561215413810022,0.6492761345169875,0.979360421787473,0.49485099709740543,1.1175340252969856,0.5341821636860716,0.8164826117818386,0.4897881092633023,0.63963289292156,0.302989367729782,0.17624259632582218,0.044205304835374104,0.2803045549742409,0.10384791468800947,0.7821655105591501,0.9859607652975718,0.7308598816214177,-0.0,2.725375034845878,-0.0,-0.0,2.634886360209758,-1.634886360209761,-0.0,-0.0,-2.208407943515802,-0.0,3.2084079435158106,-0.0,-0.4187801656119422,-0.0,-0.0,1.4187801656119392,-0.0,-0.0,-0.6214629993813888,-0.0,-0.0,-0.0,-0.0,-4.990506051549245
2.4314349196033347,1.0067758610558877,1.0089224449864027,1.015771761599233,1.000265906718218,1.2294026220459155,0.9993691870521639,0.18047777936607556,0.4730280405010735,0.28952003440330143,0.7276574493287038,0.5772016827255128,0.7805370921801924,0.035774948311170895,0.33060806411087873,0.7600541292584756,0.32979437926663835,0.7106855430622249,0.6416738735602635,-0.0,1.6266045091606895,-0.0,-0.0,1.9955743700815483,-0.9955743700815544,-0.0,-0.0,-25.59648886963481,-0.0,26.5964888696349,-0.0,-0.10457894825874287,-0.0,-0.0,1.104578948258742,-0.0,-0.0,-62.9706147901137,-0.0,-0.0,-0.0,-0.0,-2.3744378159967976
1.0507436179079068,0.9974789738527253,0.996396273918189,0.9715145665924231,0.9995480188101674,1.00047812746037,1.0003092567048282,0.09563652349975604,0.5269288091251847,0.6525573417119899,0.08255111678815541,0.9529213661134189,0.08359776659529694,0.2018917463177311,0.3352203521130567,0.8557911009329624,0.25351156186140233,0.18474481615705352,0.6417200918179146,-0.0,3.069437061264381,-0.0,-0.0,4.801241561599812,-3.8012415615998094,-0.0,-0.0,1.1593011675756397,0.0,-0.15930116757564303,0.0,-0.24058422580892969,-0.0,-0.0,1.2405842258089312,0.0,0.0,1.7135185522588132,0.0,-0.0,-0.0,-0.0,-0.6837040271561863
2.593805462707966,0.9614877541934383,0.9388679246736237,0.7809252371033923,0.9893834523194381,1.1036365351926798,1.0124607197530164,0.4418793563839767,0.5675451995911932,0.5193290970451856,0.9451027439731139,0.7398342279793915,0.0661944929907412,0.26970232476592426,0.22257817312936024,0.16639974521557843,0.3625385794534568,0.17932134322859883,0.7919390700223929,-0.0,3.8019822343869145,-0.0,-0.0,4.478982823197559,-3.4789828231975664,-0.0,-0.0,1.7381733205311398,0.0,-0.7381733205311368,0.0,-0.42362912282272747,-0.0,-0.0,1.4236291228227276,0.0,0.0,4.813118365500166,0.0,-0.0,-0.0,-0.0,-1.1469547214566858
2.41534841571552,1.050089572165596,1.0782202156964804,1.1156666238240864,1.0282704231210382,1.2387983965445934,0.8804867840741573,0.7353735960715694,0.9508238163474828,0.7428075110689302,0.9277353715139963,0.694487010977476,0.5875323570594102,0.24000993889118039,0.6795957789715735,0.5770028673487663,0.5415544249459826,0.7257514004365939,0.20864949216714768,-0.0,2.5643177928390393,-0.0,-0.0,3.0033096400610275,-2.0033096400610395,-0.0,-0.0,-2.861981362963258,-0.0,3.8619813629632467,-0.0,-3.623074763316127,-0.0,-0.0,4.623074763316124,-0.0,-0.0,-9.160857813105205,-0.0,-0.0,-0.0,-0.0,-4.937056832338113
0.3769268396274032,1.0140710336832508,1.1278267632618935,1.2897302188267021,1.0728026655925385,0.5915422195965263,1.2046662361472766,0.9832737038123552,0.766003810917751,0.567604214558668,0.20304841902188464,0.942692061533385,0.7916493630107762,0.8709437835623115,0.2847016857573411,0.46968175326981954,0.2313061219339989,0.5731357687279924,0.7216147878034468,0.0,-1.8944818654579243,0.0,0.0,-0.40379966249847504,1.4037996624984788,0.0,0.0,8.22191364616545,0.0,-7.221913646165461,0.0,2.2436109954848686,0.0,0.0,-1.2436109954848782,0.0,0.0,1.6150284463538187,0.0,0.0,0.0,0.0,2.503525548153274
1.1092855664415033,1.0001443525942908,1.0002689294084355,1.0008177130099791,1.0002330101323231,1.040525329555794,1.000318114558254,0.5365493969638151,0.10410168357154737,0.5710304026190869,0.4453289581710207,0.18000922331642266,0.949629005037401,0.6133729621132845,0.852133461961698,0.9813258853185318,0.10668093515945032,0.8495910622862016,0.052790691288144065,0.0,-0.4990583141651185,0.0,0.0,-1.7374914630679374,2.7374914630679354,0.0,0.0,-69.55635508130793,-0.0,70.5563550813081,-0.0,2.3692081411232975,0.0,0.0,-1.3692081411232975,-0.0,-0.0,-80.87956058520273,-0.0,0.0,0.0,0.0,1.3651230130429357
0.451542824301318,0.9148185797965273,0.8634480163842823,0.8212639070880561,0.9390018322902935,0.6477523358710267,-0.11033439152643076,0.3538968599041039,0.29900830589785443,0.2607431698670061,0.8283600902555419,0.9360085687845339,0.9878953656894714,0.2468532622066455,0.4607583467159895,0.46970721899789125,0.49169538756701436,0.6507357890847039,0.1925469778869704,-0.0,4.34456475084332,-0.0,-0.0,4.7885756431606765,-3.788575643160672,-0.0,-0.0,-5.4828550841275305,-0.0,6.482855084127536,-0.0,-108.6884895740663,-0.0,-0.0,109.68848957406612,-0.0,-0.0,-1.3918151052297425,-0.0,-0.0,-0.0,-0.0,-154.91466692949095
1.5965883930698512,1.0009001628768341,1.001934718402582,1.0051437181981047,1.0006158121703987,1.1182038752192032,1.0059089266441572,0.6999360809126401,0.09384235315510847,0.2041185186292781,0.4130731002151039,0.44071860556824627,0.5783852685924439,0.8332987346198966,0.2578726965465009,0.9298852742528312,0.23721365563601116,0.8211622825704886,0.5711962555398873,0.0,-1.4361386719421234,0.0,0.0,-2.123776081984229,3.123776081984228,0.0,0.0,-31.568818456534807,-0.0,32.568818456534885,-0.0,3.997404800736659,0.0,0.0,-2.997404800736646,-0.0,-0.0,-83.60016186247674,-0.0,0.0,0.0,0.0,9.54484829500669
1.5185735796050528,0.9802387754436175,0.9797549913828372,0.9758766045878607,0.9967173435320611,1.0350764639885188,1.0025201097842795,0.4555909503068888,0.13675787682461626,0.9420226917132611,0.7406355920653073,0.9834301247578624,0.8819013508215496,0.048743865582577706,0.3829258443300497,0.8160128684062314,0.970527582566688,0.2190407233464331,0.31103801984164847,-0.0,1.2380856138992662,-0.0,-0.0,9.528245463130226,-8.528245463130176,-0.0,-0.0,14.448228683757415,0.0,-13.448228683757389,0.0,-0.3343284948250492,-0.0,-0.0,1.3343284948250487,0.0,0.0,18.896350026374556,0.0,-0.0,-0.0,-0.0,-0.7632607801637981
