e1_perturbed,relative_s2,relative_flux,k1,k2,k3,k4,e_J1/s2,e_J2/s2
2.8882328129866375,1.3433124834227415,2.5783104778870336,0.28090104599418764,0.04984035386451413,0.7330825450066552,0.7565780603311403,-0.47033263836390815,2.39521598526751
0.9479933300584995,0.9964361004969267,0.9806857339274099,0.7702747342320364,0.9011201812436747,0.5046837860613184,0.2158376872945449,-9.320538445069374,5.506458325601123
2.9264235298045524,0.5861963978922214,1.5051922841045076,0.16129102840824283,0.7034381449822849,0.7317370698341058,0.3338349430504878,1.3375857768886321,-0.4754595818636339
0.6157961460292116,0.8674917953215305,0.8154049347134843,0.8098014532747071,0.9207084908780532,0.5243237651046759,0.20542061626764097,-1.6026139909090447,1.4820721884589416
0.9086964099875867,0.9694897787430553,0.9326145583011475,0.6859881386977597,0.2656344474743385,0.6800513871244596,0.10015075401083529,-0.8149355088739793,2.295946513151138
2.5303444514983817,2.3356690243486153,2.4812876360592684,0.18391554751174044,0.0072656240632706925,0.5551273358049311,0.013904896904035513,-0.03457281064489169,1.0439380643379874
1.2270603173664971,0.9924594934938735,1.0073568579696919,0.4226344338348289,0.683382596314002,0.028079236987826328,0.024531143579577863,28.705546487115825,-0.9612166737287379
2.58700723332999,0.7225945781808629,1.5152317407073583,0.287026433599879,0.6266437946606392,0.7793224264124611,0.5657523483478194,1.842487357434001,-0.8857339759459021
2.46506939466748,1.6252709722738512,1.8002700366863726,0.9201191419786025,0.18218915093605081,0.5406268697084456,0.1229832899413762,-0.9598656486941745,1.1554639887547928
0.3636534929702597,0.9303413599304793,0.5088402504590636,0.16267965947980645,0.2425791680060475,0.2984262548789379,0.7280757939592795,-3.8107712977418213,12.891654228871332
1.1596250213422532,1.0237041543757783,1.0550095848768533,0.32630336491633216,0.20829335367181923,0.1270093186948763,0.42789560708373486,-4.282421047848729,2.251811129115458
0.583615663337689,1.1345360321356752,0.7877710278361435,0.09142052316397997,0.3209483596539606,0.1947179434982923,0.12184171747577233,2.185447962806813,-2.271874540272466
1.107065736306436,1.0020243209784399,1.0113126087393802,0.5925489676904279,0.7817008776109418,0.10224069845838357,0.04780541129187599,-46.8669221266815,5.53702177996099
2.831725941723463,1.3669411071819764,1.459466199272646,0.603483781684958,0.8840870082874602,0.8382305272928566,0.12831574228165654,-3.502641737120134,1.1727703120504582
2.8552935276849403,0.5623001237519772,1.388392634930784,0.15516899332165635,0.7112400491165886,0.5376964597992294,0.9667680405142086,1.3573136822365708,-0.35937713316247416
1.4573496038327636,1.154304630094856,1.3553463669141503,0.894006942991963,0.07682042007915413,0.39001234223988257,0.9972570477613689,-0.5629957774605103,1.9612956426885109
0.5561521093522587,1.0429702980826563,0.7060370474402891,0.2231805264853931,0.5979682640020676,0.6522383518902516,0.3663014414048912,5.15269073748013,-10.105753133961386
0.8859501262027327,1.0682936112128543,0.9466917692621286,0.004362536559875396,0.6799225079337625,0.5286599687398842,0.6876129481798305,1.0036643247473276,-0.8808383624835757
0.48496633539131506,1.3439705430792621,0.8593189406104563,0.6067914966156772,0.7853016142254929,0.1431208322188059,0.5766009085697826,1.7021388075043091,-0.6396608099670756
1.762766256194934,1.042521350665794,1.5287539876848772,0.7794886029361303,0.14061154961661826,0.5600550942013061,0.6366312653428234,-3.7530031646333635,8.47996304522215
0.5764363704611482,1.0439644890198214,0.6506662626485799,0.5244579221463439,0.25196485872802177,0.6835228693788974,0.5811225832577986,2.7089702591916978,-12.7487010573554
1.5194589839288521,1.0655124872189379,1.1888159052686684,0.06057983746536866,0.46650718369297384,0.40478690654786464,0.3339584782145558,-4.523548853047072,2.583202331578035
2.300770847772343,0.6723176412254483,1.0267849803854294,0.15738023226973186,0.6436594218077708,0.03113552686544352,0.13215453515161402,2.545696051162888,-0.053522115545536084
0.2053447510961616,0.3949199231217688,0.24531344580761255,0.5321041693246084,0.2456390676179503,0.9524182167225209,0.30925032728547275,-0.10633954627218217,2.0078970887068377
2.7628630050126026,0.5589010294772283,1.5436209143610917,0.0011294373918818712,0.7503725798328987,0.92436292164048,0.9384693263570305,1.0008019852969516,-0.44622548262814876
1.4463571721586055,0.877520279437544,1.154846780595362,0.5731100526999723,0.5833701511828012,0.44819591846425744,0.41137558103751226,1.8085172176552993,-0.9606623877229736
0.577729293000806,0.6784019779411823,0.611051631660471,0.40476041548763575,0.14801302009326212,0.9981154741426232,0.28746597296066956,-0.11503534576812113,1.3427271865537656
2.6331200192498474,1.409875149156916,1.7813264425579431,0.853521066618555,0.37601461987096885,0.9081833754811309,0.34282234843948334,-1.6448258166262761,1.508752753129666
2.114146763436466,0.8915917520865367,1.1159174620858223,0.7993124521814295,0.3337196241847573,0.08192858021531846,0.03665827065757765,7.35702034395993,-0.8543198698252148
2.8553821034855495,1.4795427725498629,2.110868624298424,0.7275234832234547,0.18675497053162882,0.7956581916008795,0.44009602859886854,-1.0882070501299919,1.6236845974227399
0.8671881434927493,0.958632120244704,0.9524451676017232,0.6107268191850345,0.9452022740871322,0.457196161045633,0.6771256834416912,-2.0743350276599384,1.1570267155015614
1.567771191668482,1.0247278918419434,1.0879950543447414,0.31267852288690734,0.4055527264867005,0.11661371353149674,0.06844875291854124,-18.27398176693146,3.3516048289640246
2.297942018606016,0.577380100909662,1.263378064576727,0.10899137689826288,0.9136499410616439,0.5344919345729701,0.2784557092699743,1.1187572962522394,-0.28481190579897875
0.527180265216465,1.0565370196644677,0.7019445209516985,0.49229606126002934,0.92271016620099,0.8296003904152556,0.4133298829127362,4.652663364592513,-7.934985344400346
2.365194449746731,1.1573666329140455,1.6746042211353842,0.2619383156842139,0.08786423851705549,0.20300541662187344,0.22593376685829392,-3.032959089799129,2.962751165222337
1.0677263313100256,0.991202402176072,1.0025642947152165,0.8377401340594374,0.4448225524786491,0.01869046209272296,0.42040604805077975,7.32285874877285,-0.2881734361146495
2.331616133102543,0.8149254161931749,1.4317963734196828,0.2603638115626189,0.8529242073732697,0.9543132567179965,0.9757201799657016,2.7672305864891755,-1.3279105274184888
0.46073734564243257,0.9076014174153157,0.49588314881823375,0.3756646935878607,0.14381108379413254,0.9503936316408508,0.9717532986936,-0.6961839049813816,9.98577372857674
1.7945236522116499,0.9422588028181319,1.3167899311316658,0.8243633794380281,0.4225254916034089,0.5027910921308396,0.534338943039311,5.9204377557145325,-3.9259005302414387
0.29939167638521746,1.0632435514400886,0.5743441090262108,0.3634227896517944,0.2135342892265193,0.09897110693266775,0.24722426849714474,8.048258245395914,-12.459568010821059
2.1865798026356758,0.6512763603576267,1.147437391940201,0.5480223429635004,0.7766802413020776,0.24095733925733542,0.871202911729514,1.6913364083286542,-0.2399731031770615
2.1829868865962685,0.814353820428401,1.2138691327427769,0.8415247354885842,0.8188400912349807,0.3944770878725131,0.7213084248824134,3.5021262944883573,-0.7728645052468309
0.5034944616082637,1.674802037328337,0.9857520955244969,0.08039270862109626,0.6129241538926868,0.009117448473830447,0.5289926482436762,1.2142231185181365,-0.03587322167221317
2.3693044234639493,1.128246859620348,1.3041793023534016,0.3035049783012511,0.6327676870967901,0.4281482669463268,0.5586967814971779,-7.184899837626065,2.0518695660932935
2.1508634155056576,0.9266497813124646,1.4191193648466083,0.09334023769453026,0.7286956290446099,0.8977130204624229,0.1949617672348256,6.514101006975932,-3.7310667222117413
1.971341779728677,0.9348977698331781,1.2415100576022735,0.2318036524635767,0.38542739059843356,0.2514299369637155,0.2070993118422153,8.441910654904564,-2.7935293393374216
1.3231491316123627,1.0508257656986808,1.2485133180182104,0.2120684416143711,0.10334187455283605,0.4552893879187515,0.3165069701179628,-1.2359499230894841,4.115316782925684
1.0836043937221866,1.0174209760736799,1.029293234970112,0.8166897538014819,0.3751862521003886,0.2192784435942009,0.19760777793606632,-3.0816133954387634,1.66209720716347
1.1686291752377373,1.0411238243235212,1.0505452109595712,0.5705564336742613,0.831231637241036,0.4158032481410072,0.026598291445637967,-2.845673482167803,1.218075353054729
2.9331324441658357,1.2338515176897806,1.4497257002785446,0.32614895342261063,0.5803137331376663,0.5160383520880912,0.13459784555430654,-5.398798491670159,1.6367583889814044
0.7691069204622085,0.9007656996936155,0.8246509959068101,0.6746897942222942,0.36561944331155705,0.887731363425238,0.4432364104979656,-0.6113889466035457,1.9301148149894407
1.9393715257678434,1.1087087253002355,1.4128826396054714,0.23908296139358298,0.5277957843829846,0.8027204860306979,0.2377466019823138,-3.800460132701495,2.9803934186394465
0.21183029263729206,1.3966485113811824,0.3858486189191922,0.5333222074365357,0.5197749263757018,0.3885830361725674,0.6290787855543734,1.5880322988441915,-5.604537466681367
2.751321180733343,1.4509681228223976,1.4641366409817302,0.6039648685137664,0.3330071498416718,0.3303694571433745,0.12902069465557875,-2.8285980163195292,1.0199438708574564
2.644675222474737,1.4548171928954923,2.4567568646387037,0.5055459157678743,0.048759410135026715,0.9996515741257979,0.6318150374847967,-0.24466879429959773,1.8966904019553203
0.6501857387764896,1.1983974276183285,0.9073519125182611,0.20424900310200367,0.38606705641552086,0.09043213812499706,0.34379497094130196,1.711996669734633,-0.6167732517780071
2.9546367872228716,1.1480626521313537,1.3050050784573295,0.41105931228263093,0.8987588458722776,0.4909840153841921,0.9978867911843005,-9.801552239333954,1.8122367519225204
1.1936510321323996,0.9931216732507874,1.0916576362900854,0.4771014349068391,0.40938981839697963,0.4391481089102972,0.5672509107520335,13.489791948771563,-12.12276965442899
1.4569189745104405,0.8466251407040071,1.0409271544574334,0.7702207316877139,0.4007597303250151,0.057444206508685536,0.9459842494473932,2.20597931735965,-0.2170342105284141
2.766627859217963,0.6599374780547296,1.4004291752280449,0.37827997510072386,0.229281474307528,0.1859223334523562,0.5632551846883798,1.8932010396671755,-0.5548921542222764
0.3745832917850396,1.29385229839845,0.5621529357602706,0.20050184806029547,0.5063750980108027,0.4427724903455895,0.2586261764999873,1.4691416825401575,-3.4294428406409354
0.8013825989062029,0.9890954743759195,0.9090489295544463,0.27246848196731377,0.5756752614448125,0.38971343460590147,0.12103712005789136,-10.74296324431324,9.075111977390364
2.1566648291168984,0.9278281489460899,1.6417718768164022,0.19164188298079954,0.2779256359307076,0.747093569828199,0.3707498027778182,4.0318450710644695,-5.025364528159084
1.4226615399896796,0.9900411437917829,1.150958713514657,0.8186728970504521,0.6846962627473494,0.5412072155806947,0.33934221986854407,23.468114182504724,-13.038938061734006
1.6244565794762018,1.1562906343391128,1.1636670418846817,0.9775672650306102,0.7095457952294376,0.40939936205087857,0.013958859198800688,-2.929597320205332,1.0405586242636158
1.793512780239866,0.9703571486451533,1.213459640173952,0.3633050196582057,0.7716146121709626,0.5092756478631995,0.5516503495835191,15.647828563296688,-5.758403194309798
2.4960217412142987,1.4334788576571593,1.4857934827642754,0.9469171675556441,0.6706170676511704,0.8049244838645214,0.06779650562797368,-2.248456217338534,1.0812263144764438
1.9051306738413916,0.7013177461414272,1.1325755843481433,0.2986891445392482,0.4943876427516384,0.16163167313737903,0.48866772190490393,1.6016501969955381,-0.27485381130203485
0.9688968971993024,1.00886412194015,0.9851761857771397,0.3069727155302111,0.7977062515837422,0.7037932585196517,0.7865893198265527,1.880695443147036,-1.7125490297497246
0.832778800169611,1.080527162874724,0.9071105912190115,0.05837511618504965,0.6948229307534749,0.7230950773181815,0.5749804234705017,1.0995314353349024,-1.3740396070436762
0.3696926289014576,0.9245439706789992,0.7630400614515344,0.693099373742988,0.7572610310918167,0.16864948087544185,0.9868391755325233,-6.316297869030482,3.8050573895858
0.5611359234805884,1.4592830609466343,0.9741547916161015,0.2957544761967833,0.8379210195076866,0.02942261735137708,0.8256654088601136,1.3471037160562753,-0.08429681775403762
1.6387164383617485,0.9670380506460631,1.0508462735377027,0.3762367127325573,0.8699338966662474,0.12330133344713567,0.4560622056738117,16.412430738985357,-1.4195497453469577
2.9788323828694416,0.6123372892721466,1.0160522753727608,0.2856241138800748,0.3702004578472081,0.009018783704552336,0.881001918787408,3.051351746769975,-0.02495498008728897
0.4946440203907108,0.6815260138417242,0.6050281138633335,0.9073301125124579,0.5380372017863839,0.952280206129209,0.10066634417526943,-0.39042661337664547,1.397008672463948
0.7002424704923063,1.3015331469025033,0.9118737103105117,0.006727882585534806,0.45377745810562664,0.13231743556082431,0.9186191570964802,1.0017636159161634,-0.41714876637519643
0.2220247797875799,0.41560545946245486,0.4081899138114268,0.6476728208839279,0.7919368006536334,0.5589538964405211,0.001999732220691164,-0.3243479608181546,1.031086705109307
2.316329732495844,0.6965630676654486,1.0952225684870553,0.9175519622979035,0.495286267528242,0.08946286068432474,0.3264648380392867,2.5594308460518964,-0.1995857417017861
2.2583701735209742,1.0215120573724266,1.5527711315119568,0.6776842860153577,0.08515156916928246,0.15065208838714705,0.831873630487794,-21.57804447778683,16.904388117988866
1.2351338503482043,0.9765670340733273,1.1383133410455983,0.9879120417186648,0.5625089967991237,0.9925221473978965,0.9725732099862974,3.5447069413992254,-5.063805836427836
0.8751919665651644,0.8966194535368305,0.8753785809862461,0.6393328590817504,0.0010868676383717357,0.6352248371694291,0.4328367191291659,-0.0018489221262390637,1.234713253574205
0.6235245892132998,1.4038914606592816,0.9123661860852907,0.6213749199293923,0.9545281831573414,0.18057362494112672,0.8631881604650979,1.1004223878609531,-0.33386538438272273
1.7035803560237703,0.9844551104360845,1.1385424830577584,0.7430882845845971,0.4136018781895767,0.17276291950999723,0.677677936898367,31.429436517738207,-7.706230652145375
1.6273915987326106,1.3063306071879506,1.4046904243898477,0.22718528869949406,0.33412440804833243,0.9880995312741253,0.4316818095976209,-0.6760901301300886,1.2285844585041026
2.248214484611744,1.1207116995057134,1.3583418346442035,0.23504469876351963,0.8335292532375331,0.7546198789398828,0.1504399339700352,-6.082236790823077,2.4492492161024524
1.6266144702414977,1.1589537037642428,1.4607909580925535,0.23757116692955627,0.1671047114037182,0.7553203146370644,0.5350577435965305,-0.8276628709972789,2.299912493482303
0.7543747823873321,1.0072555207474578,0.9979916348054905,0.8238007898550965,0.8504200352489405,0.005288786116054656,0.38268796583289133,33.88843356507024,-0.27937455801175265
2.4484767799720766,1.5287836977647962,1.5383717923210074,0.5687865915803464,0.4622280047274726,0.6694883849878139,0.01167357783735623,-1.710401905992169,1.0117867193485945
2.9997255451044906,1.6586643054386745,1.835390247848709,0.4978606576114454,0.16954928179460016,0.36491256159908225,0.0524136883125812,-1.5975115755351748,1.146186664763059
1.9853006886890021,1.7039651154745723,1.751299997173036,0.5756795257834291,0.08572355163794565,0.5464151041701469,0.3175633862450191,-0.3234194652935426,1.0383945525398777
0.8201285934234832,0.9306511504236001,0.8968891322187273,0.7890303665811449,0.745529282390015,0.8213213023423742,0.28802697393897314,-1.1485420773507382,1.5428131711639017
0.28270758778472094,1.2236737877558952,0.5283311108922959,0.46711656378996635,0.08501290193387534,0.04615189960658739,0.759316489747447,2.543398063492408,-4.884066981812437
1.9621433539063344,0.7956123990215972,1.3905059017901307,0.40859518875920353,0.2422340326620206,0.32469292085091706,0.6976496997702137,1.6002757895512125,-1.0932053839337597
1.2478554720630604,1.0443683077656747,1.1365671975740206,0.600883713155708,0.6499394699101781,0.9952545883497701,0.7093420987954515,-2.304809899281916,2.8283431505336813
1.392542709009482,0.9902637663867435,1.2565552893948673,0.2908240623312527,0.27489613142549296,0.7222031723534587,0.6185465247404309,11.007204446088496,-20.766307134127963
1.1887793816548577,0.9777520241137659,1.1613945929326628,0.0032477047358019373,0.14251359808189046,0.9984749075724715,0.8015454894351584,1.0362578020642648,-6.107273926196551
2.046679446323557,1.0971252600075168,1.2551152122239975,0.8207405681459635,0.6617231312389243,0.4364920491649371,0.5916012598880321,-7.124043939205037,2.296025898025586
2.5408024173949393,0.49548400197070125,1.2047435325461342,0.31475707375082196,0.7395636650553559,0.28795926251260096,0.8198003870682272,1.0891449709104992,-0.16690535973218795
2.852964271911908,0.6097510390661893,1.5115277150220063,0.08180307221096539,0.7825993987257136,0.8514024085288459,0.7570081469940381,1.3866434882764114,-0.5287663970875333
0.6821915647399452,1.024718016511025,0.7909591843711317,0.7754388385129596,0.7294966556027922,0.9564474582655944,0.8990518575720206,5.700806561116342,-10.956397292861924
1.982386423570652,1.0354441196341881,1.4076232267577786,0.5201054306145737,0.1595158148064666,0.22426527457530065,0.15070099114801871,-11.928477056541793,8.459700160093606
2.9173833825889743,0.5053350079464267,1.4551669006888628,0.002495672999784704,0.37486501882279055,0.34042968143856556,0.9696339607893445,1.0265192004430943,-0.31954062120550697
2.7172289792248687,1.873407304404006,1.9356534574086504,0.7317997054291204,0.09951506937979071,0.32371227303319516,0.37639236821600963,-0.8660814387006207,1.036818669339342
1.537650629147495,1.38353548245728,1.3862088562037933,0.6563988840239462,0.19052553576843356,0.7471149122815209,0.13731592598205355,-0.39409576624390347,1.0050283495584644
2.279074305596766,1.3483020623752477,1.5140558946608582,0.8783465070281274,0.11608030097680577,0.1777687697617618,0.15560149366049603,-1.9559652349358414,1.3143153738488766
2.5782109490689678,1.3805975227877672,1.412449704686283,0.7640440233291657,0.7181012034849272,0.6550364794459035,0.2864094792114539,-2.9939031935958615,1.059251621211532
2.2891327570815028,0.7791503240651433,1.6429763608803107,0.2665503267184267,0.1921460755592621,0.4376831803042287,0.7724180148105891,1.3874930683385605,-1.3806645714131496
1.06789338590994,1.0069651105501083,1.0503053163097253,0.45802588767856023,0.15952679063109432,0.4872560422766905,0.5744633067399769,-2.420967844844883,6.924441168297706
1.1357865349057394,1.0904073810533994,1.0916710741643305,0.6503518003179932,0.2545540496578256,0.6007838188731681,0.00706146719746803,-0.4873981880021091,1.0128040076879887
2.222862438496459,0.5286501748032075,1.1750712284852856,9.694801742765602e-05,0.7309139208684804,0.2714681286577032,0.2548540222735848,1.0000819474256484,-0.1670996792575657
1.293827957350094,0.9067861212578339,1.157530619440885,0.21891901681648207,0.5555806435361529,0.8308091003420225,0.923925058780867,1.1454580009880655,-1.323904862759436
0.20481572083205724,0.7515813535349279,0.3363128687618649,0.6891326502449087,0.8878446790428726,0.9177985092734444,0.3153433131165051,-1.1829452740088622,5.970513944057068
0.2358266720434688,1.5683295976137694,0.5310476074336854,0.5328024531065403,0.9015503270414188,0.33772600412164033,0.6667960756683868,1.5340897211747455,-2.436870014673517
0.342745946345229,1.4173979579375329,0.5154149015092426,0.13111484183388356,0.8599936135562442,0.8272244212412344,0.2959416278612973,1.1376240722600426,-3.192673938276563
1.0543408120578586,0.9843767481887324,1.024803493328479,0.6036292537189243,0.6828341877106464,0.6045581171142097,0.15647305553481072,1.816018993004841,-1.5249730481658141
0.8469386498973865,0.9407238535856771,0.894399859668275,0.8167118406560752,0.41117559370112844,0.7748274028207788,0.1933496935608494,-0.8421496567447285,1.8737643301099782
0.9535564843254754,0.9983921262012149,0.9724757343694349,0.5787002187423259,0.6573007124207109,0.9118477906812171,0.9608995797721388,-12.080205790830536,17.57462860769446
0.41840508409302546,0.6263100684708678,0.5590846132632045,0.7131601036641076,0.5930021142843502,0.7776381232873752,0.3348977304934344,-0.4217269575923571,1.3217694550230554
0.9611741606945448,0.9709592702731258,0.9646109297271092,0.9785900333904737,0.07613636994067108,0.7535517111796473,0.17218932259822428,-0.11912191198358503,1.226621188181125
1.9979188277856375,1.2970467709738338,1.4671192798242594,0.695148942173695,0.5003171147106433,0.8796713491754973,0.21764657991721315,-1.5797774891254215,1.3902508505085145
0.6988784978489095,0.9853567057438873,0.8205617395591869,0.9942693265965621,0.6313105635825477,0.6506224047702734,0.4586899745486933,-9.978705251818125,14.714939269131852
1.8947925973416873,1.1860355674486383,1.2804345879318582,0.16998497579935712,0.9401627885733187,0.813157720640717,0.015288462220695687,-3.058904069456827,1.3962909070970806
2.377609532853095,0.6041505724090719,1.3668852217426415,0.3538418834489059,0.5781079219666821,0.4989384351774544,0.4623568307867104,1.1285370819996254,-0.4096503596706096
0.2516916802370158,1.7879251059564476,0.48904074954963894,0.9321287950249756,0.3309927483234403,0.1793436779484865,0.7555608795413417,1.1013031176680734,-2.3708583191499235
1.417284547199024,0.9178650483284039,1.1225277562986171,0.2544009358353,0.871551418907173,0.5134766835903217,0.5194263624560028,2.9343881336562547,-1.2197988484942814
2.9665170184017153,1.0158103767880906,1.5380257383608247,0.8999550065336724,0.7062304984658169,0.7890758853021584,0.7686194675885838,-59.673899052292484,22.475526485229278
2.7247406131573984,1.7113695287708772,2.438859487682201,0.1895138320449885,0.06391437456437066,0.8765094650442231,0.25046847448347753,-0.28199878697293,1.419319409339862
2.8871295252626763,1.1765902506849206,1.4071540623761778,0.8660245573082208,0.9330243686874735,0.741077302549284,0.33091376369079784,-7.007633638660986,1.927860680919674
1.362835966260125,1.0216137661965363,1.1344064293118366,0.7677999662787491,0.7111821008343792,0.5702853147312341,0.5256672148776157,-9.517872161492534,5.60025305379997
1.7977910696243233,1.063574294080119,1.2028461486559114,0.7066534346770955,0.8741611693438178,0.5358222390692021,0.0048034743136492475,-8.27471348232945,2.8212590812432405
2.058567754833024,1.4047526157949868,1.4135810718131,0.744903547862315,0.676177955643861,0.8925572464807681,0.03666614969320314,-1.5835807432454208,1.015430300091632
2.620330517688516,1.8811852530658333,2.325577775112325,0.4108325765777803,0.07737898822612621,0.9118564636473085,0.6345899530612473,-0.2705772830013937,1.2168546072279927
1.8001221210839322,1.144307336375008,1.2534723568102828,0.7272113685943374,0.4888798319783354,0.40806141207078495,0.1837726244266139,-3.4581886105776922,1.603504244774182
1.9562435240198435,0.7612522099595025,1.2361848539310054,0.20430945433926861,0.9745310408554937,0.6253206256973506,0.6634340302398528,1.8572641337019682,-0.6091971062240981
0.846024136657,0.9383870151588397,0.9001966497488811,0.8253641096167762,0.22917611265259874,0.3572055836284106,0.6204617010802131,-0.9165398068736211,1.6885637778951514
1.5489339365320767,0.8750421969177049,1.329290090980126,0.6052031259630886,0.19341218489943346,0.44913443069667214,0.5766886852862887,1.157083995718811,-1.7347005251361667
1.554196512906864,0.849022257177326,1.3126535248596753,0.37983132669550024,0.3360540632514648,0.6760580304284625,0.725922448896531,1.0347858291425567,-1.3394279816272558
0.7371409246078657,1.0174326822616144,0.8370295701370124,0.8770319304346182,0.6311502736911515,0.7590597879185327,0.8006125721120706,6.964930593188461,-11.363431015856444
1.1492081334965252,1.0498929729242656,1.0747515449570821,0.4364756585458105,0.522477694925325,0.6028142151951964,0.4891995925419145,-1.457809251609991,1.4635842972156328
1.4707243787237534,1.0379013286146186,1.117380105696361,0.4094171179815562,0.9645681245672666,0.4712600628913697,0.8289392013985343,-8.659618421257761,2.8767041188144646
1.49209168502537,1.2541227561404675,1.2832475307986495,0.8135945569586343,0.27163305133022597,0.5496951834509977,0.3910569979477566,-0.8031716627511506,1.089311745995725
2.8929545860205064,1.5592166963366958,2.509487621566074,0.3746396838205812,0.030443867148016945,0.3466913727447075,0.5265090447095402,-0.4260585106526364,1.6771459017546055
1.5204554496620535,1.1134538054384786,1.485006227240993,0.5916099129712538,0.02972608667997223,0.6183751671876985,0.9483873997276396,-0.234278036205336,3.2053257788208223
2.144104517633389,0.7246158042262744,1.407477289901009,0.12714024473295948,0.8280405475547451,0.9820943154682367,0.35295948048811465,1.3771307025205455,-0.7617821679358439
1.6770701681360898,1.2572934982182526,1.318584109107126,0.07557314787864167,0.4151362465684231,0.6187193896637418,0.10575040570980632,-1.3285328322958192,1.1806580427227547
1.4051092356175336,1.0058767007488603,1.25517585700023,0.44503129784855033,0.38174626848654936,0.9129061722627678,0.9757189689852672,-20.44583834795234,34.79735046752968
2.0376787879184928,0.6703573411368836,1.259185594973523,0.7150496138565676,0.8726786916923783,0.5920333032861328,0.9800019043465499,1.257268497990371,-0.41858539887854135
1.3104468166420955,0.861976243752791,1.0053741041264546,0.21236560921727443,0.5019764788994291,0.01158791981662799,0.4246185099680406,1.8950345101259858,-0.03338257524465016
2.9552441057450327,0.973441757223516,1.7000135691600253,0.5548003006084459,0.13913282728690501,0.22930099156382255,0.7127415493079476,27.063361804275054,-15.092622381240734
1.8163437635488973,1.0677534366530237,1.378684724829741,0.43933404301527323,0.3685306317167203,0.5791799561855157,0.4165351937770577,-5.002770582304116,4.328650007756008
1.9130614361253506,1.0060650549768726,1.5658112582777548,0.2480170564069002,0.25704336043105536,0.8012433079290256,0.8279315254881899,-36.787001321283,59.94093260045577
2.372720999882824,1.229798525816266,1.2982518498755755,0.9231274396516884,0.04307053172823816,0.02836717597476901,0.12234929894717173,-4.4291636836467605,1.229450154097451
1.3420078826588304,0.8891946136481736,1.102677991300421,0.6832743832659001,0.45873868194333944,0.26411973294897295,0.7816879178723249,1.7417434585597131,-0.7472477368810505
2.2361437958964214,0.5626513635410593,1.1874288295271762,0.6069518467313386,0.4868611701270682,0.19457354576244268,0.6634625827141277,1.136217504843303,-0.20306749102508997
2.3795692448815053,1.058876133415408,1.497318873919025,0.527111651768665,0.2739791264591809,0.36750133055073797,0.5711253317962417,-10.597012083214187,5.973467724792269
2.8329495662197663,1.2819729240880648,1.4398071870839835,0.6271594889162083,0.8634388076382081,0.7722132085057765,0.22654549102377775,-4.399087609700092,1.388767132730826
0.32404573103599593,1.0316747020665886,0.4959596751286758,0.6774237094531609,0.7394489995746527,0.7025362024892956,0.061408532322159926,11.29002698415321,-33.10161312936164
2.065358600633137,0.7287922652098773,1.48857652700308,0.007604412793928761,0.33250082996112085,0.5817133693457869,0.7171034211235033,1.0412194473162764,-0.8819888909101886
2.8360307264950713,0.9260520250844071,1.214750171132783,0.8003286102732368,0.5155130562180921,0.19365376518065358,0.33035847059744805,16.713996454835858,-2.2138880202548563
1.4217437684422576,0.9528530066960961,1.1904873467041184,0.5057008649267289,0.853812530519773,0.9998991258494767,0.5820717411074087,3.9259152906203227,-3.2338007371842705
0.9754265617798221,0.9828645898722302,0.9825649571557495,0.6247616652037862,0.1912839570623147,0.4557173311523741,0.3582298865128317,-0.4167144044384957,1.0177964532060815
2.405757357284486,0.48603938718518774,1.0316372441913984,0.03555340447397415,0.703316492647522,0.03895619888961577,0.6216306855361267,1.2596193111290628,-0.029001019164684907
1.7644701765856352,1.0662272148222405,1.1646678224558935,0.6064750116620855,0.3474104995019144,0.16828981708456947,0.11597234000760748,-8.291237609001131,2.276249889881728
0.5654689951648597,1.3363773525698261,0.8814704105305061,0.7969673774940684,0.5791223983733622,0.12283352411686688,0.9501572035059864,1.4242415398950379,-0.5342215471845988
0.7586045596090025,0.8519565101593578,0.8327377926079074,0.3058439320469103,0.2551411477314758,0.43669763214023327,0.05719480878391503,-0.5123099339607936,1.1558930719296416
2.849764235932635,1.6363770146634236,1.9095472719295967,0.7981134694824665,0.33478985535693073,0.9229505106319644,0.4736905482397187,-1.2660957597474969,1.224795965579117
0.40318451528007276,1.3547997335557185,0.9323566312478351,0.3687469019641688,0.6255420198570653,0.032239523093648415,0.17229559558422736,2.1672384896276387,-0.27703521766195655
1.9412356033735088,0.9248530170796049,1.4306417618093412,0.3350485464031886,0.40569245142313304,0.6642258085973936,0.9669591240047649,4.392440051087986,-3.704643433316318
2.32903274246272,0.8720898566337542,1.3215404787963483,0.12540034028171387,0.7658536364126669,0.5692660801246386,0.22028201043887274,5.197775280023557,-1.6588664871058936
0.6966435807945766,1.0065785560256406,0.9245805014583166,0.734673657283367,0.8511774720925925,0.1962003257322643,0.14304232960689234,37.721333988619946,-12.481190346262427
1.048839157215243,1.0066830559697981,1.027392963580451,0.560382337904401,0.4310089318376198,0.5774095469743366,0.930252552737266,-3.144353002288183,4.016244035772534
0.9067075419613051,1.0355274784102997,0.9535547562277524,0.16086395006442622,0.3896946832491328,0.35030729743941436,0.5740343961638964,1.4319748081734514,-1.4196878103159178
0.8466953303142337,1.0529120462007668,0.9232283256742814,0.4982763536529965,0.41909245772928516,0.3559502569449152,0.8469672385981499,1.6495942272176256,-1.654738720022015
