e1_perturbed,relative_s2,relative_flux,k1,k2,k3,k4,e_J1/s2,e_J4/s2
0.7716601773375869,1.1174723940129292,0.8927235150235823,0.10919431680303204,0.5621566364978691,0.3843928689949113,0.7965998607340584,1.2900206199741198,-1.143111368834594
0.326379678336693,0.8846993092251262,0.4225554686465361,0.8393757525495953,0.47566494782772795,0.9321134358797806,0.5459109272661001,-1.7464084179650812,10.485528501660621
0.8962863409780084,1.0645051769937057,0.9546537326938147,0.0030166739653375574,0.4455158163874563,0.31022812082788376,0.26357486811883224,1.008968523634662,-0.7838787211708533
0.3552575221892939,0.6436208681389888,0.4076652765847655,0.7073567714887206,0.08844844240228333,0.3551445159785477,0.510296952559833,-0.23217191361406464,2.6241056847735513
1.1306252288698762,1.0461562947628151,1.0673380405979447,0.359108530130689,0.0957581699686425,0.11519647335114658,0.08503444741431998,-1.3439386608548338,1.429960764206157
1.807101242829665,1.5293489501239084,1.6306555749175549,0.6441550235209796,0.12564760200496083,0.8115549447064555,0.5759994253134182,-0.31261750574094743,1.1173636346263363
2.0409751135973577,0.6192138241187494,1.213142019927315,0.1802064793834569,0.7206545309303217,0.37869635418592207,0.9146033885021011,1.1096617299652978,-0.2857043821627106
2.6309984018358974,0.46048407495242316,1.0417067170181808,0.06226864970679158,0.769602507463571,0.05313607269895648,0.867326089754713,1.3021724228016318,-0.034172038566282426
0.7119633782382779,1.0534431538087436,0.7682504908344533,0.03721665184855805,0.293663924645004,0.8608314113003308,0.9509862819388633,1.444192717094733,-5.946138252433725
0.9621971140102135,0.9897637281215439,0.9668346624978743,0.33527475331334244,0.1214727317761557,0.8358701304128495,0.5509152007285743,-0.4637949046438646,3.316820209041378
2.4736812568667785,1.1244546791168402,1.412719395399685,0.6399319571973546,0.23736322756027783,0.22840851131314754,0.17589635619048605,-6.785386516357595,2.6395488115961308
0.4555499836640441,1.1427619116386738,0.6437900380679032,0.37184222766513353,0.9187271818676819,0.7919843913665073,0.8507149855062737,2.3405137113526333,-4.428995213918606
2.9748003535057475,1.2966812379585653,2.1097098389751325,0.3981178225006319,0.18541147488365417,0.7075258625888121,0.3663615878092301,-1.7921814023298253,2.2989517304703715
0.24519778318058855,0.6774313961015063,0.40820109268865684,0.12838395796998436,0.6515744858500631,0.5800405374398339,0.20708130027724325,-0.8386205205736725,3.044690989539712
2.7458007913449642,2.251731379882471,2.3003217766865487,0.5954668303324545,0.06300220146639313,0.5049499533399949,0.17427308780300454,-0.34837268833793983,1.016875269413103
1.0495688286655385,1.0375757277014361,1.0383668179911507,0.7059011195792069,0.10045690962569354,0.36111916492565665,0.8339991369699638,-0.29789113860688105,1.020275326307123
2.205193270612537,0.884802686547946,1.0776633852416215,0.7685389158395666,0.756109968661735,0.11484705881957658,0.6799429084158886,8.03616816039015,-0.5535250389407829
0.5133296765346772,0.9076285641598238,0.872315945722419,0.7478093216983351,0.7384474108392975,0.13482634795835746,0.1546014632715571,-4.043658650349906,1.4382464592852369
1.2000550789400235,1.1116526929229065,1.1626896063092953,0.2083783733539002,0.03758555435079913,0.19638642648430593,0.8243390889007548,-0.3199680481058222,1.393143779883081
2.50835980663578,1.219397626258416,1.3586187943861372,0.909707906812396,0.9181540937303412,0.7183538620123249,0.6640862811350922,-4.703442358043819,1.467063286370899
0.7086845252816034,0.8969029162165845,0.7514469898030449,0.4728985261416927,0.2311648216402581,0.9522061769644407,0.7126545747556622,-0.49506637840004797,2.8775291596427612
2.322402101619532,1.1984017314609858,1.2432563111120127,0.45616173857088615,0.3710956190786545,0.1942706703530136,0.015382075555418706,-5.242958478818374,1.1818447054044459
1.1119977951746693,1.0253261021576188,1.040573146710706,0.7072898977481198,0.696660026932343,0.44006355028746247,0.4887117636042264,-2.778875926945252,1.5785550660663583
2.0067417748207976,0.9135962658369555,1.6946911188256168,0.03535770325733656,0.19812964184203496,0.8851310846770281,0.9189995072983229,1.9469569562070224,-4.334340211204918
2.396842064533465,1.2843757926016974,2.3137350898111326,0.48953622296952326,0.010571572724782152,0.40054318460946214,0.7364984370298013,-0.16222707109323098,2.564446564497479
2.4376242171226865,1.4302899199884576,1.78432448593243,0.7911477022834035,0.08491553474455216,0.24850618298842198,0.5359032540605205,-1.2170307454251401,1.4611164955332734
1.6651674794553961,1.2416411927547963,1.2594401839846743,0.5675523028571334,0.7784390974315707,0.8288683920469117,0.012969643885233695,-1.6553194639675162,1.05848532026146
2.6145128957765524,0.808143238237707,1.219867701598599,0.22284927888872963,0.7644815797928814,0.3151051604937737,0.1654541347956825,4.815731173618157,-0.759206534450684
2.0857206452927506,1.161650019163416,1.5624394121425245,0.7947508182227694,0.25580004600189654,0.5734523598887545,0.18123663225277165,-2.4067529769595866,2.5868551053976163
0.5099821335350969,1.092178806355686,0.6986049066532156,0.7770850706870783,0.11946423584510124,0.0973497685348177,0.06923230825876614,3.1990804274495472,-5.111721814476944
1.0827896376441346,1.0059419010641253,1.0758080538702224,0.9550536646610222,0.08504359331572175,0.9998781705955219,0.7607813165903453,-1.0986684279243888,11.92965923875567
0.33520543332870617,1.283296342513342,0.6929925359956933,0.1733377472789307,0.9982144976768602,0.28711717716807084,0.29601064147637624,2.3387409134437904,-2.0068105067157487
1.5797329391201136,0.8082275131363265,1.2297765359814252,0.033450974327814964,0.7106114320239542,0.7370680692730456,0.25840525243523105,1.1993199884324282,-0.7874569232158755
1.7092702128840016,0.8847126388311323,1.2067532826795924,0.2419762678983961,0.28652227787006945,0.20149804420547612,0.40576232966104886,3.1956024252630995,-1.3147841432790284
0.32565372210065535,0.9470405420214589,0.7376869137754999,0.704201237914925,0.47897623954338076,0.09930194868633135,0.27842818264470626,-9.98815245536361,6.3587670828102345
1.6280364858963488,0.8261400632722549,1.1976826993140457,0.17173009636001013,0.8788622413648205,0.6572460336819805,0.1811888467816225,1.7074107787294002,-0.7842979011701443
2.436494788600884,0.8060093607977882,1.1494007529721706,0.7550686554017867,0.6792072848379876,0.1920924654419529,0.46091439412580393,4.652625665460002,-0.5400582696180611
0.4629132872580205,0.7286245052368975,0.6641597095366849,0.21292002420078637,0.5130138670106348,0.39630849325881556,0.24453222454662404,-0.8135585008573396,1.3576674812061709
0.4899241997633087,1.1735580325257615,0.6865559097825985,0.9883303577398341,0.7740833805112403,0.6045373877115737,0.6412861791516097,1.9365891678639244,-3.0870525907872834
1.50360892189105,1.2736667322184623,1.4286483845296243,0.6876657658710861,0.03942340075504758,0.33896704626563423,0.36699028244312226,-0.24419745621641226,1.3963993428797652
1.9999225984747058,1.0157163267347529,1.2492156626206044,0.3341626285544028,0.39846682727458693,0.26455152204316823,0.3076094810245419,-38.837779526452664,12.893157765201396
1.6134330711719655,1.1218611508235978,1.3832570130485282,0.34615915197207225,0.3424032438327341,0.9198537586572427,0.42034189100982355,-1.5319024169705722,2.5507098757209365
2.6270376711192505,0.6472247553318711,1.4481710810393928,0.16103628632969857,0.8242857125239152,0.8232338936686361,0.8352012904086191,1.4934882400296763,-0.5677811591966324
2.6175319318821932,1.715848280253727,2.140836052856228,0.8129384823497658,0.12673410726485035,0.7939028083434753,0.4762535359730333,-0.5337229593836027,1.2773141558221281
2.986342291972788,0.8116515423774806,1.1847774085495066,0.6088777627091654,0.6688539507241654,0.20486597995748734,0.6885987040548713,6.55270616099866,-0.6720779665259702
2.282030071108091,0.7543151381210143,1.2731419450213028,0.16218685512019326,0.9226988991255476,0.5700681171011334,0.3234916788606448,2.432991601394391,-0.6586974720408114
0.27857204331042545,1.0450205809340976,0.32827640022923943,0.5314714826347318,0.08089484072779107,0.30454712323266564,0.6469156680644426,3.5145404465377346,-47.49683743307044
2.0567057699217544,1.0420915865295992,1.736558949774628,0.9404596167003835,0.13601151617090357,0.6435853752264525,0.7604750959027052,-4.564258740658735,10.50094960485412
1.4588626570523524,0.9391442583840551,1.2064044760625319,0.1158065639103546,0.7907637225887416,0.943171800051647,0.9752904697510467,3.229440275816378,-2.6403221535213186
0.6974123070289929,0.8726989390011466,0.8270083939494326,0.311308002303614,0.7315682359363556,0.6810477927070658,0.08676425247194908,-1.07427234427159,1.4339946721179975
1.2420807450242521,1.0019268529695629,1.1748514404981054,0.10639597048328708,0.2825097574697294,0.9126281860225178,0.5940119264951551,-29.75521582196673,77.38801383525636
1.2686116169993606,1.1010168450328384,1.1949097931370505,0.9214438206905132,0.24007980144427066,0.805452126707564,0.5798363220966,-0.6722692979928241,1.7778646841761305
1.9312379107053073,0.9829005150413588,1.180170792457691,0.570346408612955,0.692603908330445,0.32086796199261425,0.5550871904036777,36.58140821745734,-8.7753825824986
1.3074873421634714,0.9731876930172108,1.2382642762442886,0.3348722915480795,0.06566063148612267,0.29549534918056686,0.9947749455051089,2.029083464732916,-6.98406082920804
0.6167570274371708,0.8708863278775821,0.773497558035116,0.834750853408633,0.8425619406646871,0.7509439458302195,0.050587875054093345,-1.3668208817652427,1.9751640897691431
1.5957309394302794,1.1758005618794827,1.215169094637326,0.9927372245453747,0.5078621989921775,0.4582054001208289,0.5278361283165294,-2.0946040198780786,1.1842859623146746
1.4846967499264625,1.0942737314025515,1.323617344714424,0.44471257751156823,0.28358479712780804,0.8458872433143195,0.5849041891856449,-1.412579322266664,2.8379492019397716
1.5470986160460098,1.2135325781846198,1.4358208069225813,0.4880909293379154,0.06433195474432474,0.389802068439299,0.865371991581139,-0.44044899160956,1.7250234924970276
1.5998716797070793,1.3241553210479942,1.3501700895566078,0.8577965120995398,0.3232529635935485,0.7252461051726415,0.029846712164330103,-0.7554723958415754,1.0594399352842463
0.23725087709021322,0.7059928038458185,0.4906301903512729,0.5648732230143501,0.1576289669865959,0.07518061985544966,0.3031852059438074,-1.2401071177293688,2.492994074267693
0.3160991281006568,0.9500588263422743,0.6223148197455266,0.43433494644441384,0.2943309398964997,0.11475238418603295,0.5509174520364262,-9.360715611150612,11.545468306726878
1.362933259746534,0.8886257880859829,1.0430919507173324,0.70619681083376,0.5400342715910947,0.09916479350654117,0.7129887939852475,2.446505681053861,-0.32961565395550835
2.235930050579567,1.1178667515289866,1.1619752202441949,0.5890964221524736,0.847193449209448,0.2856954772808824,0.6958808052728025,-8.765725650677327,1.3220577837759433
2.670272690770013,0.838832135962109,1.4398656259891307,0.06541406953203222,0.7881143088975383,0.7523432611976062,0.28482817784727077,4.447576860718909,-1.5899910167723974
2.60028082538939,1.0854913288003483,2.0382447100349403,0.43416689269120856,0.11740499955081518,0.5639522689824218,0.7699054446383373,-3.5011618748528908,6.467667639560057
1.0316434442697124,1.0119725557794723,1.0171485356227323,0.07436560702495676,0.4487026525210004,0.5476458701596038,0.011809410624489702,-1.2045171007498892,1.4250317068886016
0.5404037580268051,1.0263225541291714,0.7017272659054266,0.9680105541932178,0.875223896253361,0.8744871364229978,0.44687467178680507,8.963655373831724,-16.572996899161886
2.5277774762878265,1.0927100895214812,1.3380343251049946,0.3900792121653711,0.5027671437657957,0.3610882171326393,0.1649859112965789,-10.480063436184924,2.9776352712652705
2.999201350372617,0.9689151146538763,1.7977040023844095,0.1666009479388295,0.2762951486696167,0.5501711802643664,0.27034205586928606,20.832485687430705,-13.831205903454395
0.9886353773049914,1.0027645543803052,0.994384646727038,0.6164177890922505,0.6087422804149724,0.5878060298233844,0.345484720197483,2.097162521513568,-2.04831389253667
1.5369558860503332,0.8849391203968898,1.3554511282804063,0.823225618466752,0.22401067715501355,0.67425162967267,0.4702215051043728,1.029887660745843,-2.0168877968378696
0.26928555862695164,0.770423047844861,0.5116636454619496,0.5107982630822568,0.6797198212591703,0.3687811393460856,0.24124788375217743,-1.589680229550814,3.202841718560689
1.379358841404491,0.9951009645032423,1.2872847977797928,0.2319584216185019,0.06130550577386151,0.2638470065271813,0.36170147798207253,14.528445113043716,-45.33092337476604
0.9916341729593923,1.0012034234852891,0.9941506345013055,0.18934043616175356,0.398258140184103,0.9179829342890914,0.16614565092398814,2.105920377090734,-4.895086927253832
0.9869111171752212,0.9940570571204774,0.9874800375507563,0.825989475369858,0.02338045780319664,0.507788183141194,0.46540540044525014,-0.09636801644426213,2.1207254988110167
1.7063185097868552,1.0166982426448377,1.1169324577877902,0.8677984865180458,0.8944991584434554,0.30281352060525324,0.7654996336878311,-32.12878095229999,6.374255566000347
0.2614026655478781,0.32459807048130057,0.3178812815261801,0.793927502667995,0.27336705516688,0.8630423512673298,0.14345523668166715,-0.0853891572678482,1.0312848769077883
1.407001723775059,0.8894250101890319,1.1815039960222016,0.3180416786010184,0.3382653007043255,0.3830858409618858,0.6407262424135783,1.5351803561385642,-1.235672625310547
1.176102467561266,1.033029494756967,1.0453827324064624,0.7008064061160664,0.7178819116619297,0.2931214854560581,0.709745625275642,-3.910899251097368,1.3577696892592221
0.4200220286852396,0.8825892763628539,0.5807914620189728,0.8740586327345595,0.7182408427414967,0.7866269188577666,0.25989102236702466,-2.0808182071692523,5.425762474518204
1.3220127522285803,1.1498955531721815,1.232976086074132,0.4036482132625483,0.21635635043642243,0.7484240698751378,0.12556125576123245,-0.5539669841664653,1.4495270921478098
1.3024735052105714,0.913342960574896,1.1204113777251918,0.5016929248752415,0.4165216103554349,0.35880158151676467,0.9482225244993019,1.7126638905037097,-1.1327134395499172
1.545328305656615,1.3657089906127646,1.3661807167582039,0.5746526304311683,0.15089169434952865,0.47661817322863376,0.28682462976318157,-0.4896946368240284,1.0009441612220387
2.2728094333876756,1.4334839308157785,1.914457254851057,0.3219177998708648,0.09543957832836891,0.5535347569966742,0.4926726448108747,-0.6189908097187703,1.5795652169465375
2.0551853436950345,1.116470121566014,1.238063628404391,0.3418708722315802,0.6021792471060322,0.3605645909766175,0.07425193411661013,-6.326687207978957,1.8432432822757505
2.6881777600170915,0.6998622652158347,1.144238930111843,0.5719448559560053,0.885661972699711,0.22242232914620286,0.7529420413044683,3.1463377996393085,-0.293939364176933
0.9971897781640575,1.0014238443199306,0.9986629196674921,0.02792270014415199,0.5690896428705416,0.5150762619674611,0.833206767393985,1.0374829333154758,-0.9416597266550214
1.8858576060283818,0.902565513358068,1.393509258771498,0.13589517664349704,0.49380769379800726,0.7443020595445965,0.8534269304950107,3.272869280426674,-2.6158397235864803
2.893308000606268,0.8408329089016454,1.816744126095087,0.47368003288394844,0.09648152649472508,0.21178005239347064,0.34459044223193436,3.1304189174952723,-2.3749183152203694
1.1120512569043546,0.9819993087012652,1.0668674743050046,0.3927588692815156,0.22325842550745045,0.367421864743114,0.8464950140128009,2.310436880905318,-3.4192152555527175
2.9780748002242254,0.8821684185474591,2.200641850027314,0.10894041578759561,0.17138178314190433,0.7882260660028818,0.8811212105660912,2.644864182547357,-4.084641157028774
2.2645174916279145,0.6619608963323921,1.1671455570137481,0.5923922132811541,0.9798913367392288,0.33798278921985325,0.5661494611542146,1.8411714063246465,-0.2804369335143618
1.4239130601757453,0.8021951670168526,1.140705731713837,0.023081248529445153,0.8348265860434806,0.5905913017438091,0.6276588091606249,1.0068714026415801,-0.500243331342589
2.2377571538219794,1.3252811778755589,1.8051422470618985,0.5604135805108913,0.14005672250174406,0.5832947246260527,0.45986157816273177,-0.9764255738702048,1.817231603326496
0.5589849272549654,1.1582515335626054,0.6586182501006387,0.02931113792969553,0.4652137941246358,0.891021875859717,0.10633035757278764,1.1071993202525088,-3.7936869978797447
0.43851404880510647,0.8071949196897439,0.507173248512395,0.2442807827576221,0.15897345339575997,0.5003842796268578,0.645979721528844,-0.5667641160495608,4.06815866429038
1.251214897687926,0.914596729251807,1.0940247733900825,0.023865060647946912,0.8687815057303107,0.6502187846534888,0.032445256676258416,1.5386974761450603,-0.9203865838053579
1.4268733054619314,0.9891069644019573,1.0618858369331883,0.6759134947872452,0.626549595658129,0.15158428588013928,0.10836262348667769,31.210049838381803,-5.291853067614804
2.7618279852645142,1.2968959952299222,1.4595284308816088,0.5004883456402727,0.9738479116349991,0.9490503583343777,0.4093420216867796,-3.8976168339235344,1.375310113439545
0.7499188251464386,1.1315232486676037,0.8595422234297013,0.06761346368579246,0.5683269272808587,0.5460784240129019,0.7477916342171452,1.0972282972975824,-1.405851756485485
1.690708490708735,1.1095954509979666,1.1261140583968194,0.742443977885726,0.5280184215242962,0.1994089830838207,0.016714793433496244,-5.076055364265479,1.133843881550714
1.338300944227231,0.9546980387436252,1.2270447542129428,0.07540207390264819,0.33271794350517137,0.9086932377658691,0.07228150891972451,1.9107893249370913,-3.8994207205670306
1.0146729292910042,1.0004233519661399,1.00535060429956,0.7113631550500191,0.6153485624452366,0.35836522445019847,0.25800650689609606,-21.91234894251545,12.576724001018373
2.016745848197539,0.9389645812726362,1.3810393178986708,0.32604037207271286,0.7987341411763252,0.9655317028410678,0.7083213036513578,7.081380193022487,-4.244543904971196
1.0215200937281472,0.9982173240415068,1.0134157964965516,0.0876252718260303,0.5322968589126927,0.9001231230443046,0.12442867314381179,4.477961820692029,-7.4127864253932625
0.7524911932920453,0.8884916068480863,0.8461198617324737,0.8724861680456943,0.6512965081286108,0.8054783878556528,0.7745354994518378,-0.8817038338841947,1.4490936390431846
0.5392155120578206,1.2642449149537744,0.708703922716413,0.38744163033632484,0.956181419150383,0.8861297279843999,0.8826902529356753,1.1441942144421335,-1.9665019279043705
2.483151080215069,0.6044472643777375,1.1913881679197924,0.06654159220170419,0.8964695392644193,0.3298154188000124,0.5857387833954634,1.656851375643638,-0.245479837113748
1.833951975358141,0.836478347995449,1.0458537337674807,0.5098619923350811,0.6265215974979894,0.06685260765844903,0.4487213878731564,3.8546845678240533,-0.22427620137036838
1.5639549626126137,1.146249318573206,1.1473290949635457,0.5683684808444823,0.7280782692777589,0.4026656669868739,0.06013674754900444,-2.846056146005949,1.0064350506428055
1.5581384301763692,0.8356225764836739,1.1399486364977345,0.17781527161597477,0.9094201686478949,0.4742047097716684,0.5377217606443933,1.8649025460962292,-0.6240959786022029
2.2317807332343254,1.0745466550035114,1.433697775572756,0.2867670274011397,0.7703650115243919,0.934301898893076,0.6292105036910213,-8.023937573018998,4.3604036940589515
0.8037085930338226,1.0653229437553315,0.9112056912916772,0.6065766764943555,0.5209066025948994,0.34581741747578876,0.5878176715966495,1.923959165366723,-1.5892207960999258
2.791316756103584,0.6824861689974313,1.4408795174979856,0.17587111394788435,0.7315097601705316,0.6666145140346169,0.8225622595255249,2.0145495042928516,-0.6576933662948512
0.965965852965792,0.9785905524360443,0.97844905050603,0.41333825349045816,0.29806656694537037,0.49706777182444173,0.003414571119571108,-0.583153899953292,1.00675489629923
2.1969098479747924,1.2544181199602213,1.2792468455805937,0.9277241846029803,0.7714007206327418,0.5157002350183625,0.052699448574235364,-3.536902984210632,1.076287263285719
1.085682251924396,0.9523828791048463,1.0052100400015034,0.2109107518867559,0.5773810956870616,0.04058452034109983,0.614201644754631,1.6011704551544395,-0.10366512764149245
2.7723630539316835,0.6302276061421572,1.1616602235121753,0.21687589850928712,0.9506534414479607,0.2645209540160036,0.5234484569796665,2.363193268753992,-0.23718487657325119
0.5806544444399797,0.9940475182496984,0.6167411384981486,0.23081739492332332,0.157203824722835,0.9694512392235977,0.89077713391149,-9.771320363600807,103.77634237944899
2.9474757664262436,0.5391778124865314,1.136360952235223,0.37782701120495454,0.9256861443489635,0.20542724827262526,0.8130288114363893,1.8647830462479893,-0.1404016961851514
1.2966120990835734,0.8271740793326383,1.069994808350405,0.0026446507257985585,0.5533774924398797,0.22161765057811955,0.5941333597791121,1.0136765744558263,-0.31309216224755354
0.6259585135300905,0.8725108412172097,0.8421433271632462,0.3350309524104066,0.6221047375953064,0.2843458023702452,0.0941501673934454,-1.7568583509453528,1.2828459560360412
1.7277796779358414,0.94335373675635,1.1154148659680072,0.8618489620575943,0.8794594464431185,0.2863885852936934,0.8866423739586158,9.14275551575277,-1.7231720076108714
0.8185233408828692,1.0447433459604336,0.8826419774855908,0.19974531094137682,0.4219354043550405,0.6321287462364559,0.9993701660487164,1.6962148328651703,-3.104626503181363
1.6385633273889308,1.1187302562890507,1.3682898597987012,0.988444370429031,0.21192717230936908,0.47319072348013347,0.7630231864233727,-1.8611838857310803,2.5361540607261794
2.7448061730784845,0.9157494347020918,1.136864114540694,0.5222636772161892,0.8660313125984045,0.20233195300317663,0.9766231250432443,15.373249397524186,-1.3085335726081815
0.9536838666868694,1.027224383347675,0.9806402985920685,0.05780977136311105,0.3287503763862992,0.2251681414232879,0.5294691554462603,1.0371938625385746,-0.7448969341158794
1.3455365591637505,0.9122692911354475,1.16098104549201,0.2750672584094893,0.6166001644706955,0.7236804787632194,0.3625380000767189,1.6530017466060871,-1.4418531534206476
2.29632639728627,1.0803748662935189,1.2638838945851345,0.48824825319328813,0.4310290075742418,0.2529805467837942,0.2095886868054181,-10.980267081853665,2.8064668333237504
1.076713769919696,0.961684658239345,1.0215911499589942,0.3838844853700899,0.6700234618787135,0.2825766031305692,0.9965673975603168,1.3542932485293566,-0.5304673224584953
1.359547139700585,1.0005304527724121,1.1803610155236575,0.911214548964809,0.6246424961283923,0.8547991740929309,0.9134451354240811,-286.334122705981,288.2115643025116
1.9152892326093014,0.7429232903628892,1.1908442452050845,0.35206747093198953,0.4593829715628197,0.23178371353387073,0.4260268623384468,1.7580518939737042,-0.46313259470394186
2.462690961032904,0.8516941388569764,1.400113817350651,0.6327389617104439,0.6056357824970517,0.5616225309481953,0.9606954435002613,4.358353696161394,-1.6411396999302665
0.47939418775491577,1.0889269041208725,0.7097767463472728,0.58561093367414,0.8144272402435493,0.4918443250896213,0.7046603848387138,3.9745996059623776,-5.006981590348203
1.9266515818967629,1.3015922450682924,1.7045246521487185,0.2325032569643265,0.14066100969992323,0.8595514837694307,0.7112726305652434,-0.562409579361954,1.7838062846072973
2.972786993594807,0.7512874984686148,1.6204466851167,0.15263010153622691,0.7258702724697079,0.9900138682912094,0.3433852625829231,2.520924231760918,-1.1565868984461694
2.214153082561292,1.0312947187576686,1.535939270297966,0.27997608175568334,0.48130809690972765,0.8421312083255926,0.5479471278792445,-14.551384838854894,11.498820034842945
0.9576431442556324,0.9671613574366615,0.9617054141871247,0.9903355014431583,0.09420337959963909,0.8504304188271357,0.4151928660273303,-0.12440575084331502,1.1727597578762279
0.9885833739289331,1.0036282608826432,0.9928647555046202,0.12180115873029007,0.44828596317407376,0.7385728959453614,0.9183044135410074,1.1928016103135446,-1.9878936211621392
1.7909826625249563,0.9737161489594154,1.3127670462537904,0.7910373980460568,0.4724910364495978,0.5534548408072029,0.2756352334784532,13.495204289919139,-8.826259621676762
2.110128559715313,0.9398557899944547,1.033292590887105,0.6238795648846015,0.9213983909010497,0.06011106263785104,0.08457752761036197,16.285220178943558,-0.5034909574147859
1.5445707194967833,0.8117281089177486,1.2346176547762733,0.016625975843544527,0.6201416959975553,0.725042533798472,0.2398151822598399,1.0824019156407132,-0.8193195289162952
1.760501936594422,0.6030709868065306,1.044123934308096,0.5022027353110945,0.6474627776140491,0.07020746642784292,0.5060556761695527,1.0424273117211065,-0.06420631855884835
2.5182212511452264,0.9165157037552305,1.6456059192356483,0.32812217886940975,0.5031122291727071,0.9373535375209033,0.31396635616382507,5.821462692738318,-4.307018952803383
1.2980768848720092,0.9886490431376168,1.1742395991905588,0.10743891543126072,0.5145091185179894,0.9396993608710777,0.44926727628701857,9.185533373876137,-12.924085380333205
2.0303649453213617,0.6750445390064597,1.2327223655914872,0.3633476447049797,0.7175337531462019,0.4250560825757824,0.9091593068347019,1.3441620888251644,-0.39217638200273197
2.241294666520006,0.6627933850527568,1.348415928258061,0.34342381379143727,0.5737105825061729,0.5017615036818879,0.8396470846921972,1.3015195236393255,-0.5078742650513766
0.5328320788661507,1.5977588329550234,0.9652231357499091,0.6131776299648141,0.5740112485095182,0.024599398258283278,0.5903939566918102,1.197386078892968,-0.09630479737651876
1.4826084006331193,1.0569650962357642,1.1679319318897536,0.8843477995163482,0.4856859863961074,0.38428288775974984,0.3882224673206969,-4.999177374093272,2.667887807574532
2.565892652945164,0.9472678295817437,1.4369865665630084,0.059839752779590305,0.5024273196909986,0.499024653218361,0.225923641524007,14.112444522990506,-5.462765018546375
1.9006671665716537,1.1118415881082546,1.2595965789514068,0.4642700199184612,0.9737913146112086,0.7494886875635792,0.4453711820471731,-5.059574194250055,2.0488354592180804
2.600601370266376,1.1723165241763749,1.3913549667008407,0.26086395713745447,0.25798544792835654,0.2171326046549681,0.21034170215966608,-5.912822235965299,1.913598702829453
0.27117786122356213,0.4847543358061907,0.4262679643410355,0.8438637669183057,0.8381893572771087,0.840855538232994,0.29948631296614303,-0.3423014557484328,1.2662917044217794
1.0270865221448426,1.0148999977141244,1.0189309518462226,0.08113046350598563,0.35795676919876096,0.8534060652639684,0.0365974720086808,-0.5451884296780252,1.2655075649460201
1.8772687235012109,1.030345966203775,1.492634805523073,0.3164236620487928,0.3539343216943359,0.8509942725142424,0.6447741689539097,-8.749356644538302,11.206077799096093
2.1745404412280425,1.164371847540425,1.3760257615783014,0.8675456655815001,0.2964662359402964,0.3035829825452069,0.34084195463705447,-4.1107455897835194,1.9357768622751133
1.3819416293212747,1.1242685471530582,1.1257291381459729,0.6110783958679981,0.5426784295235118,0.36801701506951534,0.16199773325452893,-2.059089536471667,1.0104407931026327
0.6921934635649889,0.9636898062769033,0.8586121196173032,0.49168314439601857,0.12273839051290847,0.07218020169123074,0.355469355429878,-5.144150845174501,4.3704269798900794
0.7045204779633145,1.2007277693655574,0.9376553817429911,0.5400410772592116,0.8413422847610446,0.15851049013994423,0.45459779410302226,1.487308789328701,-0.397734089566538
2.6778069257074084,1.5612716474400123,1.7578635115163592,0.6822632826837981,0.18591388930638264,0.41012947299658464,0.13448861916011723,-1.4557316748541789,1.1992541083635186
1.484032249278323,0.9630943341263928,1.12612573928014,0.7934396032075521,0.7755157651458843,0.4055721232889835,0.5881620854086279,8.293894280274996,-2.922756413724677
0.39685618999828953,1.0774725519011457,0.5699984227104498,0.3265973640162213,0.5139111915918843,0.5065102859912655,0.8614117726053239,4.224620611320395,-10.491914640708645
2.3522047852173342,1.1436516403494654,1.394553305813488,0.3094052417070503,0.5055471507347435,0.4899310889368017,0.85923377798151,-5.4670812977582015,2.2524426115066354
2.544635057243984,1.251225519492839,1.2571040198171413,0.4524584278199296,0.5515205844810346,0.28024533519804784,0.0031655749266081834,-5.101035341200413,1.0186136514992172
0.49662716744821556,0.9224041515345548,0.5092561595654301,0.1013636951879705,0.016029769015937445,0.3093455713208758,0.1743766282561231,-0.29479164073694253,11.455164478728364
0.5201750752182541,0.6155359258168952,0.5301268180761718,0.5285255710918039,0.03871250480512045,0.9507850042396603,0.08637084807190842,-0.030055019403919442,1.4190527028003
1.0152919948116215,0.9871482998970641,1.001773351812583,0.3925948134275733,0.8583889379038803,0.1143238596283852,0.9075870667310911,1.0365385145079247,-0.13597129931203988
0.47921119619679425,1.205428195508596,0.9129036065200102,0.03192483817665703,0.9144922321955371,0.0880086434899301,0.22898710697587854,2.7876496659186176,-0.5598304844815307
1.767765511520747,0.9439915941953767,1.330116297731237,0.691322883092069,0.355761230878503,0.4743775075980846,0.9836541557397284,5.545637191313903,-4.183042401254487
1.0787326126828534,0.983796741204297,1.0257668795556316,0.45757856983418,0.9430957971432945,0.49492165621445317,0.36409430739536763,3.135085048229082,-1.5251626677260868
0.4224635535173728,0.939553735853572,0.5274605279105051,0.5768250039329574,0.2595496645315962,0.4934816712313269,0.8000552096021448,-3.0941330057383443,13.925162944523148
1.660124497323125,1.07199087494132,1.2550426431765354,0.9147470609859701,0.37829260611558946,0.39540169123131075,0.6381530488155286,-4.806156890174307,3.0259932511012573
1.899617216222361,0.995900337879907,1.3274422485847406,0.7957522628020375,0.5949560421537791,0.6467803792004883,0.36409327979654926,104.70828163225497,-59.92208174480261
2.803936505075919,0.6671531037978861,1.5301830739962852,0.18101332399821546,0.4023474113632387,0.4695803101269156,0.5418685195915431,1.668487558018216,-0.6944859506167215
