perturbation,rel_s2,rel_s3,rel_s4,relative_flux,k1,k2,k3,k4,k5,k6,k7,k8,e_J1/s2,e_J1/s3,e_J1/s4,e_J2/s2,e_J2/s3,e_J2/s4,e_J3/s2,e_J3/s3,e_J3/s4,e_J4/s2,e_J4/s3,e_J4/s4
1.2826211703451578,0.8722070151031264,1.0144059468782025,1.0126994662056494,1.0196349437988301,0.5530106531735878,0.0599764454374776,0.6024008468558574,0.0956778605987939,0.7158329444629562,0.5086588120924882,0.2566573798126983,0.5760628069578386,-0.13143090942465357,0.0,0.0,1.6931707889463858,0.0,-0.6931707889463884,0.0,-3.043356876964113,4.043356876964125,0.0,1.5356069398725738,0.0
2.4251746588621916,1.068572238796685,0.45831541456778285,0.8325582320118459,1.0880966013502704,0.07562915213128252,0.15623980902197365,0.0019226933724291184,0.43377585688951226,0.2915785553359579,0.9230979355369622,0.2886070422054047,0.42226711626783464,1.2616743059525768,-0.0,-0.0,-0.03765378254182408,-0.0,1.0376537825418246,-0.0,1.287607134722699,-0.2876071347226954,-0.0,-0.402571029972816,-0.0
2.511584426052518,1.0172271957395485,0.8904819457462759,0.9613356593713579,1.0295314996798244,0.24446097859063998,0.3570427395734752,0.7897200459409003,0.5989527219262114,0.12031123415896616,0.22966048664683936,0.0893828487773789,0.13310396804492508,1.693749723945941,-0.0,-0.0,-9.409140959083649,-0.0,10.40914095908365,-0.0,1.8324933006196227,-0.8324933006196226,-0.0,-0.7131983127194048,-0.0
2.30300937088376,0.9043790381538714,1.2977318843853307,1.0563302640675623,1.37006894535533,0.3559487585503359,0.7592650389614629,0.35053444517163723,0.5944377662777548,0.9819528194856304,0.043809578499929835,0.9604820464168442,0.7181103282761265,-2.5546864213603024,0.0,0.0,2.7162553962044793,0.0,-1.716255396204481,0.0,-0.23103510730855617,1.2310351073085546,0.0,5.065218161416718,0.0
0.6175993192730236,0.9979431862439165,1.0310047816503582,1.0049142945912868,0.9746497686593979,0.31873859177609287,0.19259050343393558,0.2585877517407198,0.7290930386167817,0.04819403783552145,0.3179592481726816,0.7593497139834527,0.7060872267691554,12.619559392289782,-0.0,-0.0,-10.464634937057415,-0.0,11.4646349370574,-0.0,2.22705430728936,-1.2270543072893627,-0.0,-5.318647156780797,-0.0
2.644064430545709,1.0041057541717906,0.9505552701993912,0.9766991496970198,1.0370694550340844,0.5858947720511576,0.19015151257653418,0.21958563308711054,0.9456141265392523,0.1911015644106301,0.5998101376612419,0.2883639370927239,0.15335390078897249,8.741679331547573,-0.0,-0.0,-26.691380887564158,-0.0,27.691380887564215,-0.0,3.116522405398005,-2.116522405398012,-0.0,-1.4982952344927094,-0.0
2.641024195420537,1.0037623871957668,0.9836047692499255,0.9951715027990703,1.0046027521523102,0.1351938851076736,0.024693829772457265,0.6040481892914648,0.37487774344237446,0.009884062083380885,0.7155710227439359,0.3757435244350059,0.5873769869728582,1.2223361507581834,-0.0,-0.0,-78.9670970611539,-0.0,79.96709706115412,-0.0,1.7983342437417125,-0.7983342437417145,-0.0,-0.9442982253034466,-0.0
2.4166726436783366,0.8567560223478466,1.569948196522491,1.1582072338044402,1.7269575480951975,0.7718826626343025,0.5551937425033867,0.13120414969771432,0.11219884378902467,0.7775555115526889,0.006403029836754337,0.0771554829925627,0.7572017142226002,-2.5177243608927142,0.0,0.0,1.4379011016109566,0.0,-0.4379011016109572,0.0,-0.2557443545067221,1.2557443545067246,0.0,3.081678470608138,0.0
2.428740475144205,0.9984055491171276,1.1042149899187983,1.0262560166139203,1.308619668200166,0.8761780689048844,0.7349380520285289,0.020289748116495754,0.9193762864006599,0.766620971806999,0.1851019002022568,0.829814306674092,0.11105296761398009,-147.67466607361337,0.0,0.0,9.901774453840304,0.0,-8.901774453840298,0.0,-2.056207757979584,3.0562077579795774,0.0,9.218007017763258,0.0
1.1761563773883064,1.0053056855287883,0.9661014423340791,0.9876113420851357,1.0053138690267356,0.0012386902620121765,0.052667885599035125,0.149368331580903,0.8247555184043234,0.17674364625772465,0.9628906397403348,0.22655738141483672,0.6119408517467657,1.001534248821362,-0.0,-0.0,-3.340746479410749,-0.0,4.340746479410735,-0.0,1.7908933686922983,-0.7908933686922959,-0.0,-0.4213771484096464,-0.0
1.4899899364305196,0.9750003215644859,1.0289543741406946,1.0143666794486952,1.06796872177743,0.37113837859883325,0.37707999211413423,0.8025211940768883,0.4340575874375677,0.33323148700395233,0.3790025020759912,0.6704356410546546,0.9560542106169182,-2.4821093219669526,0.0,0.0,7.87095196765003,0.0,-6.870951967650027,0.0,-2.540236344732139,3.540236344732138,0.0,4.493545485537073,0.0
2.984949777357052,0.9236724153154403,1.116727629583715,1.0778422051926757,1.3358109526555983,0.8288893051418615,0.6941680698833951,0.5469323829474574,0.36913573424230783,0.9928820912235329,0.22766425917952204,0.1743219623329051,0.613437062073666,-3.0421898357231782,0.0,0.0,7.154715087120699,0.0,-6.154715087120701,0.0,-4.54603381501855,5.546033815018548,0.0,3.480886891608575,0.0
2.6871220040062185,0.9162827402465316,1.1937640655176764,1.0223621342414293,1.2161793033517119,0.12852694006352794,0.9100126989963659,0.9413076347476264,0.41874703422497517,0.283358918190453,0.0022857308330180848,0.16896560558396123,0.2855714576876993,-1.94549897358053,0.0,0.0,5.407574601956698,0.0,-4.407574601956697,0.0,-0.10993469800184373,1.1099346980018474,0.0,8.126583652916139,0.0
2.5054955942126313,0.8857530087007366,1.1084858949575753,1.0690430900835053,1.2400199147165727,0.9846787503117891,0.503770455588889,0.6605520507515363,0.39976504345453223,0.9875688800397757,0.930856867083506,0.970375140775965,0.6704866841441084,-1.5006744263336047,0.0,0.0,4.930085784710849,0.0,-3.9300857847108484,0.0,-2.8749934014925267,3.8749934014925342,0.0,2.9970473714655563,0.0
1.2830846653705712,0.9762118513908554,1.0653702375791243,1.0505051941289723,1.0705448667337545,0.31495766941923053,0.9923955075629276,0.8670880258614312,0.7895587037594731,0.6689798214945745,0.20288471105093908,0.8140773007635793,0.07044547926351175,-2.7042321817551636,0.0,0.0,3.0316404330140925,0.0,-2.031640433014086,0.0,-0.3415909678380759,1.3415909678380762,0.0,1.3706377953389426,0.0
0.839103870815952,0.9985864179658291,1.033653864787956,1.0313698268579448,0.976699115723896,0.303187288603995,0.9334309956693236,0.210452553230842,0.1854194836239903,0.9410125735038655,0.5329054608806224,0.015873906611156063,0.04425904494949329,16.852962186446923,-0.0,-0.0,-3.1883350379070095,-0.0,4.188335037906998,-0.0,26.331782444350047,-25.331782444350065,-0.0,-0.784357238028979,-0.0
1.1209378197457307,1.0069751528699706,0.9444211733271137,0.968187442763305,1.0127189158434198,0.809715097356185,0.5265800948208232,0.18911207299760413,0.7565982591289303,0.8566611053136238,0.571420870635976,0.07949911219201944,0.9521161482044994,1.8131185287106313,-0.0,-0.0,-0.7298986077099526,-0.0,1.7298986077099596,-0.0,2.7473618052635627,-1.7473618052635629,-0.0,-0.3822275937272467,-0.0
2.568028277104739,1.0002093988800118,0.9939901114460119,0.9973440138230844,1.0488426900111976,0.6141846299175923,0.5148514568229108,0.20782247855603175,0.9212024403005986,0.14865400958723296,0.5281779347354064,0.5938918801830921,0.04959294324099717,222.4363682976947,-0.0,-0.0,-230.5770993046828,-0.0,231.5770993046829,-0.0,15.551821412401644,-14.551821412401635,-0.0,-17.48672152218883,-0.0
2.047956258135423,1.0040909365192758,0.8193495982306905,0.9857853182321593,1.006689450601402,0.4550232315741788,0.6226758839527359,0.6756596111493677,0.2088738879542138,0.009456101692015939,0.39673071364300116,0.16586910397949528,0.4893356664010773,1.6309672481954829,-0.0,-0.0,-3.6243641779401945,-0.0,4.624364177940207,-0.0,1.102225521604618,-0.10222552160461891,-0.0,-0.4608293569537056,-0.0
1.3649476000862328,0.92751620791115,1.0534635430097608,1.0201744033861095,1.1312744935296875,0.3009196414845664,0.9111524939232085,0.8974016335084464,0.06995242434189486,0.297875112610791,0.3441489892824171,0.9580496128175504,0.5917201931075406,-1.4848854698558027,0.0,0.0,1.996203093678372,0.0,-0.9962030936783707,0.0,-2.1078736613879396,3.1078736613879494,0.0,5.867945593481956,0.0
0.8754388082925944,0.9525269230134802,1.042165576446039,1.0125828637921865,0.9467629388854973,0.03677106190205914,0.3900465212594556,0.1525185681723893,0.5874321738283143,0.9085863599589915,0.7276262306106835,0.9545980383762667,0.9505924226505804,1.128243140733908,-0.0,-0.0,-0.38622004269534405,-0.0,1.3862200426953422,-0.0,3.449147054154186,-2.4491470541541873,-0.0,-4.525055410940163,-0.0
1.6948287539620042,0.9245254324850988,1.036692041426593,1.0345049191048703,1.0556723814132225,0.3743396036601573,0.15408550294165702,0.7706616162121506,0.0986464749750191,0.3550111235666964,0.8178496227545367,0.1520552181105279,0.3255669873730621,-0.6459945717093107,0.0,0.0,5.475914276783825,0.0,-4.475914276783818,0.0,-8.50421663728751,9.504216637287525,0.0,1.581110365114196,0.0
0.5765741559256627,0.9679663269546627,1.0888255380775682,1.022396184253553,0.9119998489773377,0.11112302398015672,0.2839294411912452,0.4215411584698491,0.56420105560827,0.18462411781599852,0.6214342909860381,0.917316633497482,0.46445838009963303,2.9156954696796085,-0.0,-0.0,-2.4958983328716897,-0.0,3.495898332871686,-0.0,2.9840753474873694,-1.9840753474873651,-0.0,-4.404877541463911,-0.0
0.8980781112082152,1.0060813101831387,0.9843282307911975,0.9845707749732534,0.9841094740159428,0.3603268591169183,0.3688563057649339,0.7233369227980955,0.20397253028431717,0.09406484937446535,0.776626847091016,0.8868208764362033,0.0015220817931503872,-2.671349955224503,0.0,0.0,4.704660824987375,0.0,-3.7046608249873816,0.0,-0.9023482466476915,1.9023482466476922,0.0,1.0303806338142172,0.0
1.4222808117559644,1.007132764636851,0.9985128284842973,0.9995266977991483,1.0355550955413517,0.0892343270488688,0.12020522009144119,0.7565038700066106,0.839461990166819,0.921519598739067,0.4797317810092263,0.9863844952396412,0.19971104220788816,4.84794262416604,-0.0,-0.0,-43.3940962871445,-0.0,44.39409628714452,-0.0,35.26442185121513,-34.26442185121514,-0.0,-72.50776438961722,-0.0
1.888168027510128,0.9718573375503782,1.031847656029714,1.018281836716456,1.1590361742822899,0.6048353130460671,0.760290653005148,0.937454653291238,0.15134394186731825,0.26312366438498935,0.6329781798956434,0.5873039934494464,0.5067847841871062,-4.73844959748429,0.0,0.0,11.031829032632213,0.0,-10.031829032632196,0.0,-8.237072451978207,9.237072451978188,0.0,7.64270507109234,0.0
0.3514728729270535,0.9441029525405725,1.010553388631549,1.0038156233458484,0.9279165388476419,0.0026433753226777768,0.052208688236623946,0.9927951984793165,0.8403155709677523,0.3708864003211253,0.6151038432201265,0.9474595980820533,0.7049152622963879,1.3120705970267985,-0.0,-0.0,-8.769319655938611,-0.0,9.769319655938604,-0.0,13.267922016710948,-12.267922016710962,-0.0,-20.4369070359366,-0.0
2.767077619449553,0.7485716521675871,1.256623830518472,1.2493709530167554,1.257622234272093,0.48532086941571007,0.4791859135118095,0.7383646377047716,0.20211994807763745,0.39725339778056945,0.1292037774174738,0.9696540721233369,0.4216964444044493,-0.6098910645389566,0.0,0.0,2.600401803389451,0.0,-1.6004018033894483,0.0,-0.13675306236326934,1.1367530623632691,0.0,1.0263102708477687,0.0
0.37027901096811144,1.093549287608194,0.7445012697866691,0.8378890514961781,0.41166962288884945,0.25192250668412774,0.46314111510342015,0.07749002172521813,0.007563322772178527,0.6608217671908053,0.8720320167328333,0.8879873967901696,0.4807531763608849,-16.705917353917087,0.0,0.0,1.0349797896877106,0.0,-0.0349797896877082,0.0,-7.253911429229805,8.253911429229806,0.0,7.386634668210465,0.0
2.0577002365541883,0.8449634411441527,1.0710196170844162,1.0467262404356183,1.1447599076065698,0.6022767707408143,0.3366762294933332,0.8209704004181455,0.2199586698035505,0.6951809124454765,0.3242744087495478,0.3309658416054059,0.4251565036621556,-0.6891879647842648,0.0,0.0,3.458078412217693,0.0,-2.4580784122176964,0.0,-2.7754644018716905,3.77546440187169,0.0,2.8327363702658706,0.0
2.8420330177676876,0.9883541498140981,1.0515413294506033,1.0159300834560854,1.116697161716066,0.9534071235992247,0.9325419806763015,0.970029250423377,0.6852865745690794,0.20577867978316144,0.19391388926952613,0.776399115683989,0.7509590395857293,-8.868828812551664,0.0,0.0,26.218740778528947,0.0,-25.218740778528886,0.0,-1.664541148460422,2.66454114846042,0.0,6.6645472408013875,0.0
2.0204279126965123,1.0250010546981594,0.8203597396249872,0.9759513734498165,1.0697214103000698,0.6642524882578318,0.7220181086431489,0.36804496151582955,0.09699305234665079,0.024139369567112934,0.5472843034980072,0.990023309055754,0.505454494698702,2.6721538371336213,-0.0,-0.0,-2.752058132780983,-0.0,3.7520581327809883,-0.0,1.462180369866434,-0.46218036986643113,-0.0,-2.6450468960266944,-0.0
1.1631645539953603,1.0005430995171232,0.9890885790640654,0.9971738265059036,1.0085315888328594,0.7776635039531092,0.7613768538433502,0.5163444714839504,0.93811971055298,0.11308451044565215,0.7259608982136938,0.9113268140404115,0.3189125675755655,15.584640764951768,-0.0,-0.0,-12.29356428427671,-0.0,13.293564284276659,-0.0,2.377669812633377,-1.3776698126333775,-0.0,-2.9847809441513573,-0.0
2.5399727228028697,1.0007849007239968,0.9962580177228743,0.9982437041102187,1.08564403015646,0.4108604303171072,0.3787184908909541,0.4361348753661439,0.7705490261923189,0.2677771330965609,0.720604661953831,0.7806162239957529,0.07162291912043484,100.5855654831712,-0.0,-0.0,-294.2178521695062,-0.0,295.2178521695068,-0.0,41.39120178424309,-40.391201784243,-0.0,-44.8382384258456,-0.0
2.3301885571177645,1.0996025799728255,0.9788439763705776,0.9898148707829576,1.1502452004320916,0.08669237059531398,0.3584300909780479,0.9547548686825125,0.32398481077839725,0.9441313596069867,0.2700321060490489,0.2549632485678436,0.8529568964587759,1.4420334673925987,-0.0,-0.0,-8.950634525291672,-0.0,9.950634525291667,-0.0,13.444214357137385,-12.444214357137376,-0.0,-12.693974124379027,-0.0
0.7306098437194699,1.0072304423392315,0.9746490413612106,0.982811276697133,0.9040611435402358,0.9757010852822011,0.276184623235598,0.16786285737108197,0.5057430276038644,0.6906885868767689,0.6026786018895641,0.38896950403704755,0.6143151294197686,-14.782936456958298,0.0,0.0,6.564495358216992,0.0,-5.564495358216979,0.0,-9.401420181655318,10.401420181655293,0.0,6.067688041083708,0.0
2.833464495000932,1.1045810308856703,0.9141634956396179,0.9445690826181787,1.146258024766605,0.09582019584109647,0.47777631073490723,0.9143191891874352,0.4359031609796351,0.786509504400976,0.9459831257209821,0.3269937980552329,0.27594014970863956,1.347665085539606,-0.0,-0.0,-7.307569829879886,-0.0,8.307569829879915,-0.0,6.290176746565194,-5.290176746565222,-0.0,-2.1742975417562866,-0.0
1.0479836021588549,0.9999815892425828,1.0002331594601506,1.0001059147500053,1.0058978478767442,0.1835891755787371,0.6461548265124291,0.32385475632208893,0.373427900049631,0.10652911263955978,0.40507305699380336,0.5066804979616235,0.05310128318682661,-318.4637730291057,0.0,0.0,167.2739107322379,0.0,-166.27391073223754,0.0,-44.26173225207599,45.26173225207589,0.0,55.364226652252505,0.0
2.467222794828598,1.0324258055900444,0.4566985585477876,0.584267648374421,1.0382647181944267,0.9532660008170158,0.9106854482186408,0.04808830816824594,0.25954370876827326,0.8694920031481114,0.9759069229388375,0.01970332066519065,0.5914401450923651,1.173433546131218,-0.0,-0.0,-0.15287552784280387,-0.0,1.1528755278428022,-0.0,2.5654137258649956,-1.5654137258649878,-0.0,-0.05179507193921892,-0.0
1.8824137031056483,1.0069796159236692,0.9493592902158929,0.9609887919495048,1.04318151974479,0.41255137374288287,0.31811569971119236,0.3526514238848728,0.6712453704541426,0.6036926071356814,0.740893542209825,0.10165288104107373,0.7012887619717764,5.972101670888196,-0.0,-0.0,-12.462432154052554,-0.0,13.462432154052538,-0.0,7.431955129738081,-6.431955129738063,-0.0,-1.0196871853580085,-0.0
0.5630135867466146,0.8800042133096485,1.0930608313390482,1.0439376744522555,0.7926827003257363,0.6198415343664226,0.4366052987528516,0.3734668584562417,0.47886535228256066,0.9884744692710062,0.8592469349499477,0.6630319041062777,0.11288671941967354,1.91802788801654,-0.0,-0.0,-0.923712582115349,-0.0,1.9237125821153478,-0.0,8.052991352839285,-7.052991352839277,-0.0,-6.214034607799252,-0.0
1.058104228056454,1.0004424834677814,0.9624675077509626,0.9835501535913338,1.0008811694099227,0.8061042496417455,0.423308793428923,0.09262951961580779,0.3482302907419359,0.19937993008270105,0.5514843188849491,0.016213252234503983,0.7208674565720818,1.9905448626779332,-0.0,-0.0,-0.46088496570723236,-0.0,1.4608849657072303,-0.0,1.7905010731109978,-0.7905010731109948,-0.0,-0.052639475920536825,-0.0
2.3013876723674813,0.6132033577184636,1.073575759422542,1.0566256815829602,1.3768837168259798,0.5036856565544078,0.6910642824147638,0.7322251725706189,0.0012882167239660625,0.7510695440300839,0.7642809156303909,0.28427249392821297,0.22890442063734973,-0.4339422526944992,0.0,0.0,1.0581516891987948,0.0,-0.058151689198797284,0.0,-13.732069904389446,14.732069904389448,0.0,5.107611192015114,0.0
0.6633652942656545,0.9973751332045573,1.0303195138966854,1.017868150939527,0.9833742559202555,0.7723124815433434,0.4327210466871304,0.9374990705728771,0.7671422721233806,0.14434991014520038,0.6237192372514656,0.15392734578941902,0.27249904618299203,6.424118206562032,-0.0,-0.0,-9.232707925258474,-0.0,10.232707925258477,-0.0,3.902541480598262,-2.9025414805982597,-0.0,-0.9631061799355936,-0.0
1.4357795939575682,0.9621859697690001,1.0584470874529688,1.04141933723529,1.100083034309063,0.3153719607208164,0.34269688821464994,0.39310959272766,0.48542575216005834,0.821378750529145,0.8942986443168446,0.883748553904583,0.2970195371559595,-2.3149469852155327,0.0,0.0,3.8126971258008937,0.0,-2.8126971258008977,0.0,-2.31478865515425,3.3147886551542496,0.0,2.2874809657684425,0.0
2.8206227673517126,0.8622669280609633,1.1062238377281313,1.0339341907549033,1.1550587196962538,0.95903118962035,0.3115906251042857,0.7904436998512393,0.29708358048296657,0.26821170748606826,0.09099250717042884,0.6154748199580019,0.36949762714346845,-0.8404185428053073,0.0,0.0,6.0134983056528,0.0,-5.013498305652801,0.0,-0.6047040434231722,1.6047040434231725,0.0,4.090228127868378,0.0
2.870622415232647,1.0267666964809594,0.8807089989834621,0.9330482549454159,1.8437839141195136,0.9875062221155345,0.8628023948375749,0.044676975973968025,0.1193315641817998,0.7888223705284008,0.6490339628950883,0.4445332364212409,0.7911528776744394,17.554894324494565,-0.0,-0.0,-2.6094364160462074,-0.0,3.6094364160462145,-0.0,9.311649274271433,-8.311649274271465,-0.0,-6.377690267312683,-0.0
0.8698020313514672,1.082146548602518,0.9709827529302132,0.9714359969692157,0.9705820095858743,0.30002250858903234,0.18412375354609312,0.6700993638610541,0.04641997552547017,0.2883464372825131,0.3822664449336429,0.4452725186031623,0.16533024196830626,-0.39927996835566915,0.0,0.0,1.2639425250903706,0.0,-0.2639425250903779,0.0,-0.884944781275085,1.8849447812750857,0.0,1.0308035057889577,0.0
2.318996602018088,0.9895616070257408,1.3005994413286923,1.0408740209736977,1.5269716942870295,0.30427447961151255,0.4377860010273191,0.017902877376633652,0.46908640222602493,0.8247395010261639,0.029571141672623202,0.43742064974057093,0.5097352547762499,-32.71639900325276,0.0,0.0,3.102605623420538,0.0,-2.1026056234205273,0.0,-0.5941223879862072,1.5941223879862094,0.0,8.788345200041569,0.0
0.6184693117660869,1.0241814678704766,0.8069782309004084,0.829146352705859,0.8035286735198287,0.07053535972891323,0.9097408240174741,0.25375506877410003,0.2714897913463301,0.24776197342433592,0.09880337604114242,0.7301502410851922,0.00100092156825482,-10.356000233357058,0.0,0.0,1.7865173931192282,0.0,-0.786517393119225,0.0,-0.16056995665433169,1.1605699566543346,0.0,1.186601078422463,0.0
1.119243324949822,1.0009878987218035,0.9985826903282001,0.9995435713614668,1.0216300438146049,0.4401535168075905,0.21496382402669534,0.3502163283854671,0.5466404101112142,0.34263761153668626,0.3817633900196443,0.7542708941981571,0.741372952648387,21.452610456363455,-0.0,-0.0,-39.11791252186502,-0.0,40.117912521865144,-0.0,23.46710497701238,-22.46710497701233,-0.0,-46.36524799914011,-0.0
0.5926470770706478,0.958354108046604,1.5051966363176397,1.0866997553162188,0.9529487248496794,0.057731787454283645,0.43588437671010005,0.07249684110719568,0.8616518150273751,0.23182145956365663,0.8842035165865001,0.3636335178222173,0.8423597558300813,1.1362024080545878,-0.0,-0.0,-0.11199525752906378,-0.0,1.1119952575290661,-0.0,1.504810775860628,-0.5048107758606277,-0.0,-0.6188616374151793,-0.0
1.1856096366379683,1.0080263544221646,0.9778119823177438,0.9880398104201255,1.0273803793299179,0.4735039670529072,0.611498767352551,0.660145172736992,0.6251859286257252,0.5135362854370039,0.6927091829492771,0.3272132546515655,0.6785191790147304,3.3470465061608374,-0.0,-0.0,-4.283979000733971,-0.0,5.283979000733966,-0.0,4.660844679308503,-3.6608446793085085,-0.0,-2.20163121044353,-0.0
0.6586835556559919,0.9944101179000504,1.013244541736657,1.0034679844187198,0.8522925153274726,0.9806765155929852,0.7510846381723429,0.4236054480424506,0.7166664347967034,0.6968422822074205,0.27358420888633406,0.7077923974107673,0.6381764653365547,30.83022643960552,-0.0,-0.0,-11.453182821522644,-0.0,12.453182821522645,-0.0,19.38319408651666,-18.383194086516717,-0.0,-50.146452047872806,-0.0
1.1459752542939632,1.009169088943343,0.9799773570103499,0.9844874850266474,1.013543024002076,0.21008669929000046,0.3296058716491421,0.7303517027897332,0.4943239790935139,0.7453044934867249,0.5148405851248723,0.06039483474064544,0.7954000709114409,1.4706563865926356,-0.0,-0.0,-3.734423432976388,-0.0,4.734423432976408,-0.0,7.228936723408539,-6.228936723408538,-0.0,-0.8480109210017862,-0.0
1.162813305954939,1.0000388438019086,0.9513584304516022,0.9998798080684043,1.0000651307403527,0.43140611615253155,0.8421506379018471,0.9421782029609962,0.9746764107502562,0.001294444674678652,0.9343384108831215,0.5043816958876384,0.9431860856808373,1.676690364375682,-0.0,-0.0,-2.181253454131805,-0.0,3.181253454131814,-0.0,1.0036333841417835,-0.0036333841417874415,-0.0,-0.5417890375120266,-0.0
1.7816609737657505,0.7733830808042018,1.2761177621383597,1.2311514547001785,1.3080935351361545,0.8948755504999203,0.3827437761122576,0.30346827815733923,0.02053178299987768,0.4507455932952228,0.5199091710275843,0.9744949797951113,0.1693278596121096,-0.8037965204478603,0.0,0.0,1.1354717986740441,0.0,-0.1354717986740418,0.0,-0.6692779391401649,1.6692779391401673,0.0,1.2544652568652324,0.0
2.3578327310915292,1.0967214358976778,0.9770469008746254,0.9878052036228875,1.2441919734556977,0.39434619374491797,0.5152934264612008,0.7663741693914594,0.08655072953306664,0.4337943932479058,0.8976135384196914,0.7238404006418115,0.82906338888689,2.2254486923844485,-0.0,-0.0,-7.803992341072504,-0.0,8.803992341072544,-0.0,19.714570542278146,-18.71457054227814,-0.0,-15.897936059350878,-0.0
1.2497333491232472,0.9777479988178085,1.0465124688923533,1.0447967774299187,1.0494856576829144,0.26057787607883676,0.6318714927666771,0.8542578746144166,0.6749882737658386,0.9193335127361558,0.7139547343639574,0.45511374793883963,0.07917534516060365,-2.0718614037386236,0.0,0.0,3.5005661403554944,0.0,-2.500566140355495,0.0,-1.725196677742487,2.725196677742494,0.0,1.0997346024163537,0.0
2.108179939972724,0.6286922324927745,1.1296777016080684,1.1051086355575852,1.208834361914087,0.4030022951987542,0.4830937475577288,0.9537367951795861,0.01130236157848219,0.4323573861627449,0.7397437477209441,0.4561903032158072,0.14383054260186967,-0.2925089933513078,0.0,0.0,1.2174300608949784,0.0,-0.21743006089497768,0.0,-2.945350547636138,3.9453505476361412,0.0,1.8163591967388122,0.0
1.6310966285174333,0.7103184753774311,1.1116141171187288,1.102845161684501,1.1187472192230747,0.9441662793691575,0.2761356741685347,0.7146398152508429,0.013830609016015738,0.4119583343054152,0.6653994982951442,0.9444771912713901,0.6812089948114523,-0.2602698086016346,0.0,0.0,1.0986722980955879,0.0,-0.09867229809558704,0.0,-0.801886959854892,1.8018869598548952,0.0,1.138209369711553,0.0
2.534530798673697,0.9261694641141284,1.0518498302299206,1.0138728919372058,1.438493037582809,0.16936021914268373,0.4752156534357058,0.30832151438646227,0.21882050145202603,0.8574559744385122,0.24045480469079838,0.7465153156338193,0.9085978674496721,-3.823925084181562,0.0,0.0,6.2881087059815615,0.0,-5.288108705981564,0.0,-7.175731550735853,8.17573155073586,0.0,22.277756147935687,0.0
1.0578674062402689,0.9862146625171178,1.0060036809994448,1.0042764177405572,1.0165553263748963,0.042010726742259585,0.42827470869763085,0.811950572797281,0.05616220725190402,0.3126927733717597,0.7038364882923749,0.446033779583097,0.06663505453139973,-1.1650934994011395,0.0,0.0,2.336679667945366,0.0,-1.3366796679453665,0.0,-6.035092017873001,7.0350920178730085,0.0,3.82454582511709,0.0
2.1008828729889046,1.0371714185962315,0.6768523968548088,0.8381811689692175,1.0786545277404884,0.29913857341973693,0.02329136193866288,0.004992371689279795,0.8646964632297922,0.8867238632512973,0.8691871820344924,0.16963191859843763,0.06689932037451385,2.034617434952085,-0.0,-0.0,-0.9162133801747383,-0.0,1.916213380174744,-0.0,1.9353340427241774,-0.9353340427241781,-0.0,-0.37770279357749054,-0.0
1.6157719853040446,0.8593334571192074,1.1816578141710063,1.1754892547342355,1.1885078473941073,0.5762830088514871,0.7890079497669187,0.8148418737953423,0.09494284665027564,0.5218325551281234,0.44972677184868326,0.4350295138278365,0.06823819089649386,-0.9689431289342966,0.0,0.0,1.6168521968661638,0.0,-0.6168521968661618,0.0,-1.0983115079327859,2.098311507932787,0.0,1.0624182308814814,0.0
0.977132913536924,0.9999803851399925,1.00000446357987,1.0000019025389808,0.9939440534820572,0.6155739305344107,0.35078306386486613,0.8116042026706809,0.24420959285386623,0.8075224819283691,0.0787907654726695,0.10598350704957504,0.7022098767741484,310.6178145451841,-0.0,-0.0,-702.2401756882805,-0.0,703.2401756882792,-0.0,2380.808077015835,-2379.808077015833,-0.0,-3202.486840943544,-0.0
2.8335737483437926,0.6450113514733709,1.0208225964264803,1.0170509806349448,1.0285831382796204,0.8157260099305864,0.030471298082307197,0.6624231334334696,0.16694963103358462,0.6802515247084157,0.40154900310270414,0.32714064169924484,0.8105698507290867,-0.050492096284730184,0.0,0.0,3.1103012656255156,0.0,-2.1103012656255165,0.0,-2.034547915265754,3.034547915265748,0.0,1.6575394420731808,0.0
2.026430434009759,0.9986779824704027,1.0082263624654708,1.002240376620495,1.151975180531259,0.852923974313333,0.8639680231102859,0.34613032179969616,0.9892580411614206,0.5492284285362489,0.3475789741094073,0.981830538463541,0.7334336200168974,-99.65929420077707,0.0,0.0,80.9080033437639,0.0,-79.90800334376408,0.0,-20.892834767697384,21.892834767697366,0.0,59.01744563968122,0.0
1.0123022673021242,1.0024175588127888,0.9978633114797802,0.9992900453063284,1.004034600873678,0.07230592010163772,0.8857272861994758,0.7027703244002251,0.3935689095375744,0.5631309012755525,0.32069728607929937,0.4213395952723411,0.6066105086771596,1.6661861335088768,-0.0,-0.0,-1.3382803948805113,-0.0,2.338280394880507,-0.0,4.30502656674086,-3.3050265667408647,-0.0,-5.656044594087245,-0.0
1.889073516397795,0.8678650808036172,1.095423317320992,1.0855496201731987,1.1034455221076844,0.7728911410297541,0.00686861040483866,0.019713370622897464,0.5122758562800933,0.7446322031595252,0.2177371934556146,0.32405019629962284,0.34875436171269836,-0.6157372254585279,0.0,0.0,3.338383871305697,0.0,-2.3383838713056937,0.0,-0.7993053598916984,1.7993053598917,0.0,1.1895765471462467,0.0
