perturbation,rel_s2,rel_s3,rel_s4,relative_flux,k1,k2,k3,k4,k5,k6,k7,k8,e_J1/s2,e_J1/s3,e_J1/s4,e_J2/s2,e_J2/s3,e_J2/s4,e_J3/s2,e_J3/s3,e_J3/s4,e_J4/s2,e_J4/s3,e_J4/s4
2.795423612557273,1.107899677854291,1.1811639818876252,0.703299368312038,1.227385241727055,0.3318078029862883,0.8586812056445433,0.2570627694429676,0.43504562757970866,0.14749891965354522,0.7291471466800337,0.3598360340885711,0.43421023024788286,1.9022240350339956,-0.0,-0.0,-0.569467429044019,-0.0,1.5694674290440147,-0.0,2.487489702023647,-1.4874897020236466,-0.0,-0.4391401371083375,-0.0
0.5426505419275927,0.9747829763244602,0.9602644925679437,1.0106167006769844,0.8770556128656125,0.9214978290282768,0.6881201344173327,0.8089055164089055,0.30071694151675665,0.5373407870369173,0.9430849148583073,0.8382976803279305,0.9836884444045767,5.4187071931157424,-0.0,-0.0,-6.369850148371919,-0.0,7.3698501483719046,-0.0,8.146128311951587,-7.146128311951574,-0.0,-13.343767667136573,-0.0
1.9413025739874645,0.9921455440357836,0.9524583706029158,1.0141969721331718,1.232414368800304,0.6552441065286922,0.9500848568607411,0.22649318485663605,0.9619288863489014,0.97631118813074,0.20529908731480995,0.6532868526145815,0.6142228350124257,-23.821302178904013,0.0,0.0,5.678821800991098,0.0,-4.678821800991107,0.0,-8.218813619737901,9.218813619737894,0.0,13.472022547642615,0.0
0.5865146126453897,0.9536008058546843,0.9425382390791135,1.0672062355537064,0.9084773109396224,0.32894885635218263,0.35701270652408157,0.5572703187988837,0.6961986060729043,0.6595390782683396,0.987159682827425,0.2763754540233053,0.7984162319473568,2.0704791334823893,-0.0,-0.0,-3.2318641485224986,-0.0,4.231864148522496,-0.0,3.3513535673229784,-2.3513535673229735,-0.0,-1.5997549798786836,-0.0
0.8478548589375507,1.0015950821946336,1.0046738727766549,0.999899269370804,0.9997340025108551,0.7691971079794526,0.06398441677565714,0.6156234290853895,0.012518257205789363,0.7773963888916516,0.6531316295316598,0.0472018760520152,0.7392430454342758,-0.16707143009363526,0.0,0.0,1.6074708793090717,0.0,-0.6074708793090732,0.0,-30.984946273745233,31.984946273745287,0.0,2.64111783610385,0.0
2.723868761838719,1.1282123710315068,1.1966490164365122,0.8435903126632115,1.2112063145185865,0.974593478310879,0.9445067748368725,0.12196077412588613,0.6896441671718488,0.6425592297572387,0.6663479248715379,0.42245652422014857,0.5385055851329269,1.5344392461709295,-0.0,-0.0,-0.19813663945869678,-0.0,1.1981366394586979,-0.0,4.04074938189842,-3.0407493818984235,-0.0,-0.940495469930821,-0.0
1.669884913453232,0.9709038571394973,0.9471749501167396,1.0002562327412272,1.0043508530070195,0.33903418824069986,0.05664508665681289,0.9127641028134679,0.15687364143163007,0.8361651365661132,0.33913843322708503,0.8841509318523589,0.3958801516011651,-0.1445538836831767,0.0,0.0,2.32930345305437,0.0,-1.3293034530543677,0.0,-10.831852642658415,11.831852642658411,0.0,16.910856397323446,0.0
1.8297847572471593,0.9400029044053702,0.7158740938733745,1.0248365098889873,1.0339350757768009,0.06508533386744353,0.26037038937208334,0.6532594567194662,0.09773712137131019,0.3470448426446501,0.18358716676275944,0.5138772859414011,0.03727779632046835,-0.5142265819202994,0.0,0.0,1.290175040049998,0.0,-0.29017504004999617,0.0,-0.8853244928828652,1.8853244928828647,0.0,1.35431464890999,0.0
2.4329789810621247,0.7597972543268817,0.7391901506293332,1.0748404856646043,1.2346183349383464,0.3528553016107785,0.026759383680303617,0.6586517931867223,0.8442541612669637,0.06193756777578707,0.14246440345785383,0.646874367280718,0.5138372153037899,-0.6011031149624638,0.0,0.0,14.79546948054578,0.0,-13.79546948054576,0.0,-1.4623839906467402,2.4623839906467344,0.0,2.729208061664006,0.0
1.3111080595167426,1.0003717244841885,1.0004568022253584,0.9921915025486987,1.0034971409599163,0.36103652801426755,0.2227949797728498,0.8462904732999871,0.5660196145458378,0.422808952170565,0.21095084434849987,0.0033218309767901744,0.18895473226805004,9.37858327029212,-0.0,-0.0,-35.62470609881583,-0.0,36.62470609881595,-0.0,36.869500435889805,-35.86950043588982,-0.0,-0.44281775800760326,-0.0
0.35930593589023707,0.933335585780206,0.7557591404674584,1.1182408182058698,0.7024001146410929,0.4992586678830002,0.36832735112387804,0.024792356685921613,0.45381235209184756,0.8054217429535665,0.27284196365586477,0.20758667538030384,0.1489321241711904,5.931874350610197,-0.0,-0.0,-0.3992783709047342,-0.0,1.3992783709047338,-0.0,1.8923095685983249,-0.8923095685983186,-0.0,-4.006970087541947,-0.0
2.2788145151296435,1.2223131228166362,1.2870833335886707,0.9764406827618369,1.659988164831663,0.48501603723556885,0.35331791544337476,0.6851999311859205,0.3894134454110413,0.046006555260815096,0.06033781886646061,0.9399233176628047,0.47803277636799424,2.185991813395638,-0.0,-0.0,-4.239358873812138,-0.0,5.239358873812126,-0.0,2.4105740763737113,-1.4105740763737107,-0.0,-16.478372707911525,-0.0
0.8218534440641196,0.9509541676094533,0.940606925381495,1.0512520849784375,0.9300637148084447,0.18583077238787904,0.8171816940130853,0.5839376036446033,0.8154994962290879,0.2935621120690546,0.2643448898945773,0.20889419576149248,0.5749902251510067,1.457965795308942,-0.0,-0.0,-1.0418258986291857,-0.0,2.0418258986291886,-0.0,1.6040729574770636,-0.604072957477064,-0.0,-1.5423580036501363,-0.0
0.8502520551248558,1.016106475487964,1.0278570853240572,0.996324145450455,0.9791992548845856,0.79359362005172,0.11133688706086464,0.35698751885934243,0.1792894644264078,0.2811929439795877,0.5550734298269099,0.8000423357506756,0.7239258935569062,-1.3401287401865822,0.0,0.0,4.2969517698996995,0.0,-3.2969517698996915,0.0,-3.3965289085221095,4.396528908522093,0.0,5.757714880530795,0.0
2.22874018597418,1.0653872151380321,1.1637742079409843,0.9304140808949865,1.2218235166457705,0.9034741938164444,0.9934246871928809,0.17277446979064015,0.6686380942131988,0.6887425953002618,0.5401164098505059,0.6527227321501864,0.9844064228088982,2.958106093463905,-0.0,-0.0,-0.5144679999113585,-0.0,1.5144679999113586,-0.0,4.476845335816224,-3.476845335816208,-0.0,-2.4274707902183734,-0.0
2.9103196481731475,1.1929836700619025,1.2138268522943585,0.8878588961941766,1.2227376545234303,0.13372214100658053,0.6951011848609573,0.257470648701726,0.867737626763089,0.8722050962299317,0.7511051445471545,0.6127093607499531,0.899619819925686,1.1260930889467602,-0.0,-0.0,-0.4171132554861797,-0.0,1.4171132554861767,-0.0,5.145485896067152,-4.145485896067146,-0.0,-1.4422464530687127,-0.0
2.83695155564585,1.032562760502359,1.0600128874326602,0.9375080710812389,1.2129759276934506,0.5422923159735491,0.5373497656821233,0.4578148864100353,0.7341165826859473,0.4649553747748161,0.05645721374498691,0.03726946623153882,0.9539980114048786,5.567671195415432,-0.0,-0.0,-4.743582148327227,-0.0,5.743582148327224,-0.0,11.320030834246417,-10.320030834246383,-0.0,-2.6340827954362687,-0.0
0.9144885471110653,1.0162418883518367,1.0246389674784535,0.9965076177356041,0.9937942797215841,0.7937415788812734,0.028987930230460757,0.27868504556668094,0.8178419205683047,0.9810923323774804,0.2805109827943396,0.22586144089143512,0.22811433056302322,-0.39071157234274617,0.0,0.0,3.7562348010397093,0.0,-2.7562348010396995,0.0,-2.023674216764453,3.0236742167644532,0.0,1.7817819384661937,0.0
1.5578309490647562,1.0049813407246522,1.0087040687877082,0.9971956032767437,1.099917569279,0.3924114417027398,0.6695393459594359,0.8178587450460842,0.3600926633000622,0.3572118578770983,0.19495546180751522,0.26413069721462745,0.7501003456226187,18.32708824127356,-0.0,-0.0,-22.386988128200237,-0.0,23.386988128200244,-0.0,37.14150363312821,-36.14150363312823,-0.0,-32.301495147100255,-0.0
2.4185074452707243,0.9891243824572346,0.9752061326309557,1.0029322104781453,1.0792229056567308,0.7580478928300989,0.9001371577220733,0.9234865998383612,0.19249764448448603,0.5970667761042088,0.13958087941328667,0.1976687892261646,0.787214994122017,-6.676311532161944,0.0,0.0,6.8494941947519665,0.0,-5.849494194751969,0.0,-42.87965747867325,43.879657478673295,0.0,25.108227253082422,0.0
1.8006593068136294,1.0051345514613106,1.0079393220429607,0.9984007821855665,1.0725200446232992,0.1946539502652831,0.42434592696106677,0.691783250509391,0.5290316083792809,0.9298065475578531,0.4684397660399152,0.4914270398086864,0.5714111349721278,13.236535727645487,-0.0,-0.0,-21.578653474372544,-0.0,22.578653474372494,-0.0,72.45630704717391,-71.45630704717375,-0.0,-42.21336167427737,-0.0
0.6252335296476784,1.02759183790197,1.0719959189289732,0.9718162650972453,0.8678674304668703,0.8442778476207619,0.7306574483758387,0.7013992520508001,0.8537519404407412,0.9861912128818846,0.23402204205544164,0.34774411315575626,0.8810343620497744,-5.67017556813375,0.0,0.0,5.443121001950019,0.0,-4.443121001950004,0.0,-2.208926912947903,3.2089269129479043,0.0,5.249792142914459,0.0
0.43336426064979094,1.0450989857283175,1.1504067006340017,0.9859957344074637,0.8469762505304308,0.3676106458072739,0.9142508165208982,0.7763762917637607,0.2561529989935074,0.8019747388982335,0.4277539020337122,0.9557833062886085,0.8889331477062399,-4.186761846417842,0.0,0.0,3.5553729655822264,0.0,-2.5553729655822157,0.0,-2.467118076008295,3.467118076008298,0.0,12.720444979169729,0.0
2.721851370935946,0.9854524416659595,0.8509315799646139,1.2318903088022473,1.3329001631536062,0.7980317109706355,0.4051872713756378,0.06343967984122434,0.9033699049073488,0.6813983675555844,0.6569464762147557,0.9946214746699066,0.6348787830271035,-16.91850365114874,0.0,0.0,2.648909605125353,0.0,-1.6489096051253473,0.0,-2.3852965983795893,3.3852965983795884,0.0,1.3268011114191172,0.0
0.8646827309519987,1.0038306750481871,1.0119882709820467,0.9935645571343399,0.9554040564600916,0.9581768199670564,0.9518697249882443,0.567140382252245,0.4196979226431954,0.4273107137117328,0.43613244357735703,0.5991766607160226,0.5785862632838961,-12.231886031294163,0.0,0.0,7.2879684449883495,0.0,-6.287968444988331,0.0,-4.535719823624542,5.535719823624542,0.0,7.206525502893028,0.0
1.7269758325491773,0.9411846418105705,0.9060801907312993,1.0280864765426043,1.0794533641967199,0.37226009923487846,0.24657078043315472,0.9014461277749627,0.7969487079057045,0.6683844106721855,0.5779889135170949,0.7098558050063101,0.7575960722572506,-1.1778567960181374,0.0,0.0,4.306164931541116,0.0,-3.3061649315411112,0.0,-3.7885796560762524,4.788579656076254,0.0,2.6942679987312257,0.0
0.5543744091341254,1.0270559563402926,1.0564247889667266,0.9738766329043278,0.8066115540541382,0.6069236005091937,0.5513764532449004,0.6561593782802415,0.40101548696948497,0.31138135116433696,0.3433596015001361,0.5264461693398743,0.5119997418568535,-9.101171558837844,0.0,0.0,10.830747371463076,0.0,-9.830747371463104,0.0,-3.231761312276668,4.23176131227668,0.0,8.938010839907111,0.0
0.9130839551457737,0.9886998695309204,0.9848657604156721,1.0287488331855954,0.9803030314737939,0.17522749513202718,0.2698124787477677,0.18420707210913523,0.8996128494268093,0.4200023593250838,0.9451659367333235,0.3201892534809868,0.527957141773609,1.7580048317282018,-0.0,-0.0,-1.2002295976425217,-0.0,2.200229597642525,-0.0,1.9379394309129048,-0.9379394309129088,-0.0,-0.7189988206988992,-0.0
1.3523130554899947,0.9951978341013683,0.9260252435390207,1.020054591952304,1.0650878514814162,0.6548878129385227,0.7151423057027809,0.10607328602465171,0.35029318757994465,0.8570711455580019,0.31892380794032626,0.703129475449369,0.6755773665376749,-12.664462652896294,0.0,0.0,1.8784529437243247,0.0,-0.878452943724324,0.0,-1.9065709338718828,2.9065709338718806,0.0,3.1083083148921276,0.0
0.5357669699574836,1.0039466130380068,1.0099319076975706,0.9671450242815629,0.8698369461680381,0.8189540566626825,0.295397108211066,0.20964284122718413,0.4702234690289432,0.32194499649033503,0.5829862654783687,0.16105244824496245,0.12514992033900463,-38.06588678590776,0.0,0.0,27.015297163735262,0.0,-26.015297163735262,0.0,-8.542938074851179,9.542938074851175,0.0,4.404943377679271,0.0
2.8808689356642785,1.0413305033631188,1.070232249861888,0.8555078747568233,1.1604138340320216,0.9843622429934691,0.9966717815307882,0.8012624868052252,0.5765188746545712,0.29500094273440103,0.6863510938128724,0.24514220659063035,0.9744278316527251,3.4829466078725364,-0.0,-0.0,-2.800073717495483,-0.0,3.8000737174954864,-0.0,6.601771578933395,-5.601771578933379,-0.0,-0.818481285768162,-0.0
1.2868282400328825,0.9928521497044279,0.9772910229108539,1.0105235286443288,1.0536225995682165,0.668441323749764,0.9626134321715816,0.6294231220715379,0.6759615285966666,0.9987110622432784,0.7364845715121268,0.7867552338020992,0.21733811711400386,-7.069226866121905,0.0,0.0,4.622348593940398,0.0,-3.6223485939404068,0.0,-5.886978165557994,6.886978165558012,0.0,4.887061780902049,0.0
1.1789960731265934,1.0088431700010632,1.0110189948744368,0.9927652366739999,1.0169042179519412,0.8706850584943842,0.2270442005799873,0.321264172546294,0.19920935106768922,0.38367326448526784,0.4479297303071531,0.12864733771106895,0.6129514578184729,1.8964033726285998,-0.0,-0.0,-2.6833826134523564,-0.0,3.683382613452368,-0.0,9.363941930782792,-8.363941930782811,-0.0,-2.2810629347113567,-0.0
2.389596690107831,0.9130749667668042,0.7524815807740899,1.0961513776179315,1.1821705030917045,0.2618440753708917,0.633075120613742,0.808255291486426,0.25688606600866337,0.26829320899609665,0.2390322639025485,0.6038021518188376,0.08362211035779465,-1.618674442390241,0.0,0.0,2.0665828440508056,0.0,-1.0665828440508074,0.0,-1.6618791462720341,2.6618791462720353,0.0,1.7567621337296644,0.0
0.32146856555284853,1.0320251187115543,1.0630733856435468,0.9659436523785841,0.47726921585678983,0.20638477838522196,0.4721344131018971,0.5457495963297099,0.8649359378116653,0.2585181923159874,0.10952980382150923,0.3873335218677648,0.5970335437443709,-35.29508022818942,0.0,0.0,40.79828805616445,0.0,-39.798288056164424,0.0,-2.8239312151852136,3.823931215185216,0.0,31.064786747509416,0.0
1.4669458497246388,0.9484762258586115,0.9222201270420759,1.0102200318276717,1.0481523569811153,0.2801307061702306,0.026993235393036663,0.1385325266395443,0.58174420629912,0.5149322168617936,0.48123078962959676,0.9606168303571434,0.9602955239796646,-0.8456914043814048,0.0,0.0,4.34018987722096,0.0,-3.3401898772209706,0.0,-3.3371379510101282,4.337137951010133,0.0,4.541056049900381,0.0
2.1255441232508505,0.9691325845805755,0.9177717369998302,1.0178711148733164,1.0892927486996657,0.26606624510091437,0.6357031096224782,0.7338774752451146,0.4100405912340195,0.8849061470944399,0.5367399641664968,0.6623522718309167,0.1843350731515343,-2.5736797679969543,0.0,0.0,2.971144204955524,0.0,-1.9711442049555326,0.0,-8.041883003276547,9.041883003276526,0.0,4.668880122497785,0.0
2.937869286827534,1.0333604252148358,1.1259167409396935,0.9840462783023046,1.4400312795506984,0.6892390159897047,0.8884017731037851,0.22858062925943223,0.4131194528182406,0.32731963188180835,0.08939764126256211,0.5502370553915027,0.8197456066290109,9.465245251944806,-0.0,-0.0,-2.435352766379091,-0.0,3.4353527663790797,-0.0,8.996505087297564,-7.996505087297559,-0.0,-18.847994006529596,-0.0
1.1827434410392714,0.9896559153795231,0.9679113794726961,1.0151739271744051,1.0596973384713009,0.8596721190353774,0.5278414600185497,0.386070574572139,0.7384092553317378,0.5782053168947187,0.2942816073835981,0.7605563522117971,0.8932697072446223,-5.389708606128496,0.0,0.0,3.9421077273302907,0.0,-2.9421077273302974,0.0,-1.7247964723126297,2.7247964723126374,0.0,3.7689084253030942,0.0
1.9443016784049814,0.993478599874446,0.9774158768791983,1.0010117929569884,1.0422115116898618,0.6072530843093891,0.480156176898908,0.2992395832808662,0.14490025705644483,0.9411556951551003,0.35781540702986225,0.7980323323115714,0.474554457190531,-6.1701071883827,0.0,0.0,3.845291162918111,0.0,-2.845291162918127,0.0,-34.93210704106134,35.93210704106141,0.0,40.07029886382564,0.0
1.6066069143220196,0.9770796089767843,0.9229913259871669,1.0547863703049134,1.0768934907088255,0.7445782959089416,0.8444239507830128,0.7162003382524017,0.13068599500378775,0.20660165683546805,0.07949022234727221,0.05818664643696758,0.3329836757459679,-3.0438605534915797,0.0,0.0,2.5816581303530506,0.0,-1.5816581303530428,0.0,-3.017232809842014,4.017232809842015,0.0,1.3747027635044178,0.0
1.3506067829975077,1.0026300185959067,1.0026485210908354,0.9960479245069156,1.0033528885438463,0.3157042284590881,0.03101316549890476,0.9260933920107641,0.9074688619333472,0.8908598988812608,0.6927547714688161,0.01493439246079209,0.9304211339067833,1.273935076336609,-0.0,-0.0,-38.04135556841808,-0.0,39.04135556841808,-0.0,52.76443678925818,-51.76443678925813,-0.0,-0.8422100403721923,-0.0
1.9867978855235073,0.9870663621717175,0.9798297164469638,1.0085330423179728,1.1850030767776392,0.15500605536725476,0.46873151595584994,0.9290724003168462,0.43426859056804334,0.2279469795754232,0.6104274646155483,0.9908304978781203,0.17871087762389037,-11.914755362841824,0.0,0.0,23.616228026762688,0.0,-22.61622802676264,0.0,-22.58572801813768,23.585728018137647,0.0,18.452095992755844,0.0
0.3157691485724802,1.0019879262810008,1.0038425372477933,0.9985865712529347,0.6688382364676847,0.8540287985753132,0.3842094568935508,0.4166061702771814,0.30354709485783804,0.35993625355429626,0.6472055961294338,0.7152636284106457,0.6227912948677082,-249.56363732386828,0.0,0.0,270.6069549317236,0.0,-269.6069549317228,0.0,-99.9485995952754,100.94859959527516,0.0,349.80893242884383,0.0
0.31591212308218103,1.1217526517688097,1.2514008222428885,0.9387584023118152,0.5294460724365491,0.16845736602763717,0.16001788343234247,0.2305584975028374,0.7132352464495938,0.3681055208145718,0.15657177912604603,0.885968862539284,0.14763760177358665,-8.188537602511932,0.0,0.0,11.798287078199516,0.0,-10.798287078199529,0.0,-0.7605999921631629,1.7605999921631574,0.0,13.623697648141954,0.0
1.4126220112695007,1.0052797581647968,1.0117724242358075,0.9984555219200628,1.0206735759155523,0.1030485149374083,0.8362355604377608,0.29278592402840875,0.10180470681477438,0.8896518808091439,0.2536284103065284,0.15630954948089482,0.3795141148052865,3.856573734185661,-0.0,-0.0,-1.350278029023477,-0.0,2.350278029023472,-0.0,30.013321699295776,-29.01332169929571,-0.0,-13.09410158536715,-0.0
1.7543568025660472,0.9760263643213117,0.79877983929492,1.0795524156293406,1.1367834366025455,0.5790790050804483,0.4875128570993409,0.16294087980707195,0.504879211338595,0.8556512880950292,0.10630810685218595,0.3403240510184261,0.9927145734621889,-4.898729076984871,0.0,0.0,1.6372967689296185,0.0,-0.6372967689296276,0.0,-0.8948243692240736,1.8948243692240778,0.0,1.6328494176718658,0.0
1.1408098531774444,0.9894341448957975,0.9764912198918458,1.0158253785876796,1.0277194531777667,0.3329641377445819,0.5941737450032709,0.8964176384041775,0.6640289956362383,0.6560744367432253,0.7844387718891586,0.7146709452925938,0.22034349132200004,-2.525761415227902,0.0,0.0,3.8105640009363295,0.0,-2.8105640009363326,0.0,-2.1679098575853746,3.167909857585371,0.0,1.7313107748721688,0.0
0.9513837447652433,1.0007086711699336,1.0014580574330516,0.9982613314750329,0.9800504554434261,0.627529742127904,0.9050532320210213,0.9184345175059828,0.5512005442749072,0.19934383931009458,0.5304492302719418,0.6785535573136448,0.49384345541991714,-28.744016151337604,0.0,0.0,29.1689987628538,0.0,-28.16899876285384,0.0,-8.69215427102534,9.69215427102534,0.0,11.687241197036194,0.0
0.47559513185085617,1.1102185048371465,1.1742372867874684,0.9235708414666861,0.8518972460947614,0.7849373576398303,0.1266309061121098,0.4745018885756196,0.573977974892472,0.4923707654346161,0.46244872750862975,0.3640728426000037,0.7506841296289222,-1.7511762809120939,0.0,0.0,6.5618771754343195,0.0,-5.561877175434287,0.0,-1.2691114414815032,2.2691114414815003,0.0,2.100811348473565,0.0
1.6861564963160598,1.0439410460524317,1.049567837276694,0.9862742831942553,1.0892357804845827,0.5897768211761376,0.08859814311397263,0.30756355077150066,0.6086664596364797,0.40651655252460595,0.9073081018773627,0.9250987896579059,0.9637286540667975,1.9463579332409757,-0.0,-0.0,-6.7566738531957435,-0.0,7.756673853195747,-0.0,9.735188357640666,-8.735188357640647,-0.0,-5.886807064981393,-0.0
0.26319940854352497,0.9801317953792159,0.9639147526725899,1.0454928225408362,0.7673215670676756,0.43472314693990033,0.8715774946633081,0.9022051486963315,0.27037771203109406,0.47226728274046725,0.49064311017787265,0.10490484612367679,0.4657262622192514,14.959069465822997,-0.0,-0.0,-15.484738390342653,-0.0,16.484738390342656,-0.0,8.57851194899006,-7.578511948990078,-0.0,-6.968782304133859,-0.0
2.3654743536399034,1.0700285550109947,1.0712410564539108,0.9662014464372513,1.0724816191200526,0.003531377278607528,0.8116036246420141,0.8022832034954521,0.2310383905343747,0.5575225165286943,0.6554597843805221,0.23897083012691944,0.7412314353636413,1.0326620828081263,-0.0,-0.0,-1.0208030358280138,-0.0,2.020803035828021,-0.0,12.535076810449647,-11.53507681044969,-0.0,-1.9320021132740068,-0.0
0.9133113098833774,1.003129977181151,1.0101594429365692,0.9973368472553337,0.9722094872413476,0.8207563493604392,0.912534193402772,0.5548590984095181,0.7438588032217366,0.8856210535858123,0.34868832605325295,0.8587777600776579,0.8452334218733386,-9.16120797973875,0.0,0.0,5.570399045569043,0.0,-4.57039904556905,0.0,-3.9697023845164976,4.969702384516494,0.0,10.704897019216261,0.0
1.8980931677711064,1.0265026320976627,1.0301008058952326,0.9952387332665116,1.050573555626971,0.21085377523017357,0.08582365594905828,0.25589781123580213,0.3036647024735022,0.5751840817990039,0.47135933770307037,0.3662194739808292,0.6369490739671085,1.8645244504896339,-0.0,-0.0,-5.559396422813048,-0.0,6.559396422813047,-0.0,24.582723004048475,-23.582723004048418,-0.0,-10.0624047225684,-0.0
1.9328206360532987,1.2215368399158344,1.2223297251308827,0.8309635417998817,1.2223509143581428,0.2069177662470798,0.1682024882071026,0.004478620380416465,0.9442680064396674,0.46657118895729766,0.8437689262394266,0.736340123400045,0.6615738456878495,1.0030062303996592,-0.0,-0.0,-0.026706407218076007,-0.0,1.0267064072180725,-0.0,1.980529057198083,-0.9805290571980866,-0.0,-0.8942204617371723,-0.0
0.34432819839431084,1.0743064674733775,1.2949805169406408,0.6180925777439191,0.5875899228113842,0.20794392791061656,0.8616304848145623,0.497652762440563,0.8301639763302169,0.6052107504663425,0.5252896011369339,0.9330720719714571,0.10556759055398379,-10.147440288897991,0.0,0.0,5.86086701952934,0.0,-4.860867019529349,0.0,-0.22019454832256266,1.220194548322562,0.0,1.1359268347545748,0.0
2.9484456805715267,0.9889221293977964,0.9209253627887914,1.0028654967248938,1.0037206481769758,0.9831031154350481,0.23607035251717412,0.8558476788394789,0.0241707874985696,0.897866776551357,0.9009866733803826,0.16513161263671294,0.2172909293230404,-0.33091126684045613,0.0,0.0,1.19968321564916,0.0,-0.19968321564915792,0.0,-20.870353086850553,21.870353086850503,0.0,1.2973242025229192,0.0
0.33971455587327826,0.9961964536686414,0.9931793913085284,1.0058248427085634,0.5854389249984384,0.21984756591486587,0.4113541301764235,0.510053321022859,0.9582933110416179,0.3993792318102062,0.11249661308320025,0.13866537621853758,0.15822671151528145,185.46553117880754,-0.0,-0.0,-229.96562614418852,-0.0,230.9656261441881,-0.0,33.700058248550185,-32.70005824855023,-0.0,-122.27708665020317,-0.0
1.1344861627054803,1.00097079447321,1.0019501810272964,0.99677397316892,1.0208012198069905,0.7720642343755956,0.990819602113543,0.8900496452989517,0.27221688087273443,0.25189402439901787,0.8392085968720636,0.2741750831202744,0.20155268136616145,21.01075863999136,-0.0,-0.0,-18.873888077199414,-0.0,19.87388807719944,-0.0,21.863388944249326,-20.863388944249397,-0.0,-6.296168429076613,-0.0
2.946758955347909,0.8220492136525278,0.4833720220115218,1.123080303076284,1.1546072494164323,0.3672255575948925,0.05750809145054636,0.13118609458293096,0.6890093727551038,0.8021064616585144,0.0681736722032723,0.5983911282285397,0.10927120684529235,-0.6185765907066482,0.0,0.0,1.4110822510083132,0.0,-0.41108225100830675,0.0,-0.410198418325677,1.4101984183256762,0.0,1.2218498148539112,0.0
1.1608380166303152,0.9999625331696445,0.9999052924310651,1.0007188475752848,1.0025740869249964,0.11922403372971113,0.7157716945003267,0.48574481046059337,0.16243227636467783,0.5997714254878678,0.45604475095549024,0.00975152018483394,0.020403341516117113,-68.52412637463651,0.0,0.0,46.50259158552122,0.0,-45.50259158552121,0.0,-194.0388804722054,195.03888047220502,0.0,3.574225923677819,0.0
1.7977172033952333,0.9967501114266251,0.9920548305915707,1.0191507219351925,1.1091269774175032,0.8349889339984332,0.8094755226147516,0.6010797183756759,0.5268227448048672,0.32671821810404433,0.5202864145247577,0.21416898219061042,0.20791271095858954,-30.176486972307103,0.0,0.0,22.407687180325333,0.0,-21.407687180325322,0.0,-22.867116860179824,23.867116860179767,0.0,5.236054080899428,0.0
0.7453908969637522,0.8983544335250506,0.887437852344632,1.0381402445084518,0.8806149970768983,0.06751484145786124,0.5282107139849936,0.2810770469962298,0.5166124246710859,0.3022436482512957,0.05264542375662595,0.0844764125885008,0.8830996457057048,1.198182499300538,-0.0,-0.0,-0.6375894879624229,-0.0,1.637589487962428,-0.0,1.714136880980312,-0.7141368809803165,-0.0,-3.6900839912975316,-0.0
1.9681854469881255,0.9415004973664105,0.8389089733893853,1.090586132652403,1.1844230361664425,0.9915190017452264,0.7291445669114555,0.7789415981889243,0.6363762765555242,0.5219713941751013,0.25604391678559624,0.5532671788395416,0.6588885933792927,-2.5059748155614803,0.0,0.0,2.677120719863633,0.0,-1.6771207198636355,0.0,-1.7074663164675812,2.7074663164675874,0.0,1.8745912011213781,0.0
2.3651795038024606,1.0021794215531241,1.010734966619519,0.9974025936087271,1.152923731778625,0.7553081959177188,0.7838560638380688,0.18566082486778734,0.20883266962467728,0.45333727408554303,0.6494488421393356,0.9742156152708639,0.7376826839568582,60.99279677873291,-0.0,-0.0,-14.446495324009263,-0.0,15.44649532400925,-0.0,80.30800999501969,-79.30800999501949,-0.0,-50.933661428245216,-0.0
0.976850258268195,0.9975182209152633,0.9975097173470694,1.0119221118584572,0.9973788154436326,0.02026100272079412,0.03648537269706309,0.5317764106973975,0.9558269252893467,0.0367848291041708,0.40537368055159095,0.05464742380131982,0.468143477226026,1.0563192107879442,-0.0,-0.0,-15.395913401445457,-0.0,16.395913401445473,-0.0,1.6163864654364177,-0.6163864654364237,-0.0,-0.22306495994987446,-0.0
2.324841430538103,0.9480492102332017,0.8939157972430478,1.0035272910530313,1.0050170009534996,0.4340541047513855,0.02857253337397514,0.6072256022656106,0.07119494739896881,0.3525672473480739,0.6065653147303205,0.2048571173737992,0.44240207757294014,-0.09109813831005192,0.0,0.0,1.9360244041566828,0.0,-0.9360244041566764,0.0,-9.776389989772117,10.776389989772113,0.0,1.420229947416985,0.0
1.4649294301992135,0.9425948435213265,0.9237054631661102,1.0365687353346311,1.0460122258017512,0.4928469635218926,0.07280372818749903,0.5881174175341864,0.6706148723722299,0.35004076861592015,0.8776659664033954,0.5944424789099153,0.1541983873340358,-0.7222883936519486,0.0,0.0,5.8347339533971905,0.0,-4.834733953397194,0.0,-2.6968747146610883,3.6968747146610874,0.0,1.2468799634162546,0.0
1.6641372017495606,0.9529135927485617,0.907522539542055,1.0102220089185268,1.0337754390377485,0.9173512299328908,0.2496539164286531,0.9680639240409802,0.30717825975916113,0.6531516963696774,0.24482326506435137,0.29016319033239857,0.2141158093130242,-0.6611998717528446,0.0,0.0,2.563884242558553,0.0,-1.5638842425585517,0.0,-4.533721733516311,5.533721733516305,0.0,3.228905714603582,0.0
