perturbation,rel_s2,rel_s3,rel_s4,relative_flux,k1,k2,k3,k4,k5,k6,k7,k8,e_J1/s2,e_J1/s3,e_J1/s4,e_J2/s2,e_J2/s3,e_J2/s4,e_J3/s2,e_J3/s3,e_J3/s4,e_J4/s2,e_J4/s3,e_J4/s4
2.6576125968607847,0.5474550930378881,0.8736212765104948,0.9537271725079611,1.054446285141798,0.2818765626364724,0.3710607211259146,0.15432607964255307,0.7690550432515642,0.6220758624525017,0.5380801324918058,0.28047564817325676,0.9727779896329943,1.839250724894384,-0.0,-0.0,-0.28783499999493245,-0.0,1.2878349999949386,-0.0,2.0417083606021005,-1.0417083606021047,-0.0,-1.064245715909893,-0.0
1.2862725881373933,1.0626800683970343,1.0611859729173314,1.0594462698828728,1.0659339329435267,0.6288078660321769,0.6102915417077527,0.7096395874069229,0.43014389166113665,0.7365560606935379,0.9335548702581604,0.3793955994670637,0.02940301221989483,-3.504559840859004,0.0,0.0,3.1681150847948807,0.0,-2.1681150847948762,0.0,-2.712567670831427,3.7125676708314224,0.0,1.1023843057939076,0.0
0.40048943257511854,0.9340232179670902,0.9420189647516868,0.9513080554779141,0.7808151118876481,0.5043882766514638,0.5856453217767438,0.820309242214037,0.7535857977529685,0.7218437450134148,0.9085127495240218,0.23565806263816302,0.4591686734106649,-6.895630506011501,0.0,0.0,24.11714238280723,0.0,-23.117142382807206,0.0,-21.143417088499707,22.143417088499778,0.0,5.48436630221967,0.0
1.759767693902596,0.8058676665556848,0.9411407924736684,0.9843434340201961,1.0300280851798167,0.3997421358399703,0.9930632259293248,0.30548532241225,0.530439144397497,0.3384918169493819,0.7751829911070344,0.7226133562748379,0.5222192543112484,2.9409301476073795,-0.0,-0.0,-0.5140943341689457,-0.0,1.514094334168941,-0.0,1.9661966836699936,-0.9661966836699947,-0.0,-1.8328575329732022,-0.0
1.9803267127352362,0.8615748267266227,0.8749663533519717,0.9828944666410394,1.0013077445862666,0.9589921477945561,0.018755947102080284,0.049546773727573545,0.8721810684678709,0.014260493023217413,0.18040317791494964,0.011782011016197025,0.4734387884638497,6.085572721468492,-0.0,-0.0,-8.117849433416248,-0.0,9.117849433416268,-0.0,1.1490803147795763,-0.14908031477957803,-0.0,-0.07504566761906245,-0.0
0.7412475680705639,1.0244261160007986,1.0214846991222999,1.0009945241055467,0.9993138391600717,0.5223472941694149,0.6212434671579872,0.32852940241333095,0.6514960701875805,0.006259259139497764,0.4420760130515897,0.2818841745146017,0.5473344443753504,10.830676171874757,-0.0,-0.0,-7.726889442732847,-0.0,8.726889442732844,-0.0,1.0838437329147457,-0.08384373291474305,-0.0,-0.6910992384466769,-0.0
2.0102615291693824,1.0369915932590454,1.0160806188005005,1.0055965006868812,1.0535701736765335,0.5307923180879949,0.5398084434038009,0.07522452162240223,0.1706515830872657,0.9849366956132588,0.25180272991020447,0.6740444672808293,0.3047449684469292,-25.455438396452763,0.0,0.0,1.764606118243867,0.0,-0.7646061182438705,0.0,-3.4130186777329494,4.413018677732938,0.0,9.136224842647325,0.0
2.252563573609343,0.8113637047648177,0.9457584384988353,0.9800600033484334,1.0261713602022688,0.7573506257650553,0.9929261587773269,0.20584175402757443,0.7807496190731967,0.656656497492841,0.8858545433872422,0.4959657905521726,0.7046332354397011,5.140434298458409,-0.0,-0.0,-0.4730851080652394,-0.0,1.4730851080652412,-0.0,2.2389514947432745,-1.2389514947432796,-0.0,-1.2535278578041875,-0.0
1.9057757073100614,0.7707528691403706,0.8882966132168862,0.9899335680853274,1.0031482015242847,0.6027138364033819,0.5373712406816474,0.25414351806473234,0.5544051905412567,0.036458843009828934,0.6546508667951603,0.18118045702422925,0.6966328867220664,3.0252042780795327,-0.0,-0.0,-0.7507365093271648,-0.0,1.7507365093271665,-0.0,1.1151320886494898,-0.1151320886494938,-0.0,-0.3086227357384939,-0.0
2.6368264093306966,0.9667385761052038,0.968209748662631,0.9697991346430216,1.0486382356028574,0.33021152585422153,0.24452287648065707,0.7382206655196182,0.7565930388896961,0.6741493894020134,0.3131681074139361,0.009966792849654182,0.11022194440685562,44.019436670166904,-0.0,-0.0,-50.39989633981958,-0.0,51.39989633981972,-0.0,46.799005478115625,-45.7990054781156,-0.0,-1.4894109014547052,-0.0
1.2008512936093674,1.001421600398863,1.0009647963914021,1.000434224021556,1.0123049219464355,0.9787515357820175,0.8143677086365673,0.18304467107847533,0.46279460535875794,0.4345986333187343,0.3095012166232769,0.41034972373233347,0.19984260457076286,-131.20375031880633,0.0,0.0,24.558032177884627,0.0,-23.5580321778847,0.0,-21.12274834156884,22.122748341568887,0.0,28.005427703958503,0.0
1.3140343753708161,0.8927235056126822,0.9608488808570422,0.9843350500488683,1.0812347930921453,0.37927374514345347,0.9112623032926437,0.9750777992676881,0.29292602891721686,0.43675707841021116,0.9200356620304411,0.9307954373095476,0.8105202801210396,1.7917383164263563,-0.0,-0.0,-1.4590283079907937,-0.0,2.459028307990799,-0.0,4.666447886164416,-3.666447886164408,-0.0,-4.721021782241424,-0.0
1.9078027061197032,0.9656860217762805,0.9923937776946343,0.9959610955206505,1.0488528181889614,0.5516340209558749,0.5714925447318168,0.09207534786388616,0.1903997787414563,0.9065667223937947,0.9809386537133943,0.7496804730859433,0.650671078091514,23.047198995965168,-0.0,-0.0,-1.9463345419014861,-0.0,2.946334541901483,-0.0,15.028634205264888,-14.028634205264852,-0.0,-11.485604689129113,-0.0
1.9993847180087385,0.6702207858417663,0.9193341836102834,0.9704290838535283,1.1090466467162827,0.11364743333615923,0.7765430908518217,0.4379545473529144,0.5895479377326268,0.9079557842120032,0.9965348509930484,0.989741361357296,0.4909241026120954,1.6315475869330782,-0.0,-0.0,-0.4602214506306239,-0.0,1.460221450630621,-0.0,3.2488697313225092,-2.2488697313225066,-0.0,-3.2267218226711956,-0.0
2.333828472815496,1.000161406120553,1.0001409314941045,1.0000534414507132,1.0738155864136683,0.44135901333394,0.668047285427034,0.7186596696123007,0.4773102424178989,0.11186500480007788,0.17979977756739918,0.29491679599539666,0.19440036115192738,-7271.020618923588,0.0,0.0,3351.525376537781,0.0,-3350.5253765377633,0.0,-784.2472124427588,785.247212442758,0.0,1286.362409849394,0.0
2.5474064612287886,1.091776304722979,1.0753913216036441,1.0468384935810244,1.3042996063193883,0.7306987455716081,0.29994296864231706,0.7880877017566741,0.6095825155583577,0.42377414695567783,0.9490031097832026,0.7690484933563766,0.1564450131895898,-11.337941065766598,0.0,0.0,11.694234921679577,0.0,-10.694234921679595,0.0,-6.434498473315447,7.434498473315457,0.0,5.21435736658187,0.0
1.1408433343373603,0.9115463219737644,0.9797391366693704,0.9965618569833352,1.0173265237895504,0.013387450908715404,0.8163364399570132,0.36761103543149076,0.8893160172370701,0.7076509299781897,0.007057439540666399,0.01591800934028964,0.32300286459283056,1.2512052213619098,-0.0,-0.0,-0.4938805189090924,-0.0,1.4938805189090927,-0.0,2.188717978752548,-1.1887179787525533,-0.0,-4.93663927665095,-0.0
2.6104036340371177,1.1483002988597024,1.1238608354048207,1.098414096889744,1.195625149556229,0.39824046920305445,0.5076206565254976,0.40786590541344003,0.31239644346455686,0.6162997824861874,0.5168139128711402,0.3642714717762179,0.15191775045134448,-9.162349552293158,0.0,0.0,2.8201831125675323,0.0,-1.8201831125675327,0.0,-2.5908810097822768,3.590881009782282,0.0,1.8261583427336272,0.0
0.4734539275077001,0.8134104407980562,0.8355910016509233,0.9415306081949357,0.7846829293282596,0.21653727328608963,0.5921927190072181,0.3857999747385158,0.6409519424703561,0.7326890907312781,0.02381993535666249,0.1825417325219434,0.6716590256096228,-1.7290528142090582,0.0,0.0,2.3791929645126255,0.0,-1.3791929645126277,0.0,-0.5765918973846776,1.5765918973846753,0.0,4.418655312482815,0.0
2.067320710645561,1.2316886127190099,1.1007014446499517,1.0472139970598853,1.264392536192134,0.23112692780834643,0.6072729613339501,0.4527058262027597,0.028079375120962147,0.45664779745986295,0.2244504083850779,0.4107008969711291,0.5072348012377443,-3.375911173822262,0.0,0.0,1.2173495363145288,0.0,-0.2173495363145271,0.0,-2.5347007050330177,3.534700705033011,0.0,4.638012737871328,0.0
1.366561669665228,1.1191949685634826,1.1117313933407869,1.0698217733334916,1.1509914867496647,0.997376502618921,0.23115735469855714,0.9187780231989358,0.6075592841177608,0.2762080294105618,0.04063569760352448,0.0938062340257595,0.15206054919671352,-1.75858921122689,0.0,0.0,5.114910653867993,0.0,-4.114910653868005,0.0,-0.8707168051193972,1.8707168051194012,0.0,2.0100224484421685,0.0
1.5160944078990986,0.7820867394211258,0.965235022319911,0.9929111677382274,1.0253633440045737,0.46053794997006947,0.6551745364455847,0.14481034735469211,0.15060751679706308,0.1329497043595712,0.3097519790860974,0.510120085585263,0.9183525618791608,1.7176593030090719,-0.0,-0.0,-0.25041097848466914,-0.0,1.2504109784846693,-0.0,2.103807920434029,-1.1038079204340268,-0.0,-3.464690297034258,-0.0
1.5590715256254257,1.0273172272211235,1.017939338838296,1.0071149962543127,1.0641304475672397,0.4249217564207032,0.9098577388762901,0.3856345847561743,0.3349460337779461,0.44943524389924716,0.4274387128874887,0.902831265910216,0.15647419467133405,-17.49148113912915,0.0,0.0,4.755136942430205,0.0,-3.7551369424301893,0.0,-4.038694946049279,5.038694946049278,0.0,8.53048626816038,0.0
0.7257513213501641,0.9368251503549937,0.943514299357906,0.9684169834414363,0.9003589915492272,0.8277074122053155,0.48971054332154274,0.8296053373524478,0.9800599466283672,0.4913222855471836,0.26789847751844176,0.4877156508123247,0.31912731419233453,-2.875821564487367,0.0,0.0,6.712838267930681,0.0,-5.712838267930691,0.0,-1.8639521127430154,2.863952112743013,0.0,3.393369854768535,0.0
1.3494834622971879,1.1461416073798028,1.1420362452081847,1.1168946943114433,1.1481968323386773,0.9887701152372284,0.5080982825424887,0.7470417477885392,0.3704179883501003,0.9212258532884912,0.1354827874578095,0.700968019821211,0.9287172595884224,-1.3748742661161604,0.0,0.0,1.4979335991863865,0.0,-0.4979335991863826,0.0,-0.2383559093192245,1.238355909319221,0.0,1.2332184250358034,0.0
1.8378495397473449,1.0223375998896158,1.0200921525804587,1.0073506477124978,1.242448820576666,0.16516673196442588,0.11461838200259933,0.7825978836157477,0.5929958856753661,0.11161971152625494,0.48197412638630455,0.9109378723949259,0.3006522566434403,-21.932527009393002,0.0,0.0,81.48226909065313,0.0,-80.48226909065306,0.0,-14.149190535522838,15.149190535522857,0.0,26.742168960764868,0.0
2.7861979343657985,1.4942912762232576,1.4206891016205514,1.146445950397902,1.5353524609522493,0.6918391533217143,0.17256734926901507,0.295994672091238,0.28648558131619506,0.7282346884748396,0.05524185814375604,0.4829941205684901,0.7423867604484332,-2.462906286148605,0.0,0.0,1.5162163899930197,0.0,-0.5162163899930168,0.0,-0.3122010546745832,1.312201054674586,0.0,2.729656078017877,0.0
1.8030931976562259,1.252856460324109,1.1533765971992767,1.1094673700548814,1.315018195436629,0.3905194413141493,0.5302755817238695,0.804869091561219,0.03050413980485478,0.2285252882102553,0.9343080658284701,0.7303713186205844,0.5029901140167652,-1.839001424210577,0.0,0.0,1.5480590105451881,0.0,-0.5480590105451862,0.0,-3.1058474076732656,4.1058474076732585,0.0,2.427916390259556,0.0
0.8207967802712794,1.0842440785506084,1.0255054711408238,1.0124725873067437,0.9303018858150158,0.5301693493735309,0.4304304076378578,0.4405277418397472,0.3681925636205573,0.8857628484788357,0.4974781663314426,0.38056226225508016,0.6253784390814824,1.5149494485863795,-0.0,-0.0,-1.8890037312605692,-0.0,2.8890037312605648,-0.0,7.950091954883992,-6.950091954883977,-0.0,-6.081683949664708,-0.0
2.478705510390313,1.223336278938878,1.1515726843168363,1.0615573208661915,1.298352474927994,0.6927310328750728,0.8373845724387172,0.8032658835637554,0.3295502165495665,0.829329127970018,0.16094987542908012,0.47839976239028237,0.3602230814145466,-4.979731081583919,0.0,0.0,1.9271491360209472,0.0,-0.9271491360209522,0.0,-1.3332158374071672,2.3332158374071708,0.0,3.962787409000454,0.0
2.980840393130706,0.9874642146631393,0.9890974041663432,0.9966755586800203,1.0047599576519624,0.15391921216259907,0.592915930029271,0.10752383774894458,0.8609006542023975,0.08672307665649892,0.2844203132005432,0.1970361516520106,0.018491924091896594,154.92165173800626,-0.0,-0.0,-9.42507975849379,-0.0,10.425079758493796,-0.0,2.050173427831337,-1.050173427831336,-0.0,-1.4202863286852128,-0.0
1.442096843965566,0.9802793928729326,0.9871752224210202,0.9924607512160613,1.0664902219539978,0.06192417302958886,0.9994584759558792,0.8703922805214614,0.5767028682059805,0.6460899848176336,0.6330070884340643,0.37202437737211236,0.9832752772728726,17.50676710455996,-0.0,-0.0,-10.572113162885284,-0.0,11.572113162885323,-0.0,13.964434251861727,-12.964434251861745,-0.0,-8.207032832372116,-0.0
0.49119557151728277,1.0494216730464814,1.0214870772219744,1.0101373493686303,0.7613906286665463,0.7504250424813359,0.7434964702838224,0.6219642567283044,0.20853427784289924,0.44325379372525964,0.7985413872066353,0.8201844631150129,0.6521861116605788,7.535333162502217,-0.0,-0.0,-12.833187280556148,-0.0,13.83318728055616,-0.0,30.40338060890797,-29.403380608907952,-0.0,-31.227411379174757,-0.0
2.4051183456098864,0.5824780553194899,0.9907320774093623,0.9970405610232479,1.0007838215833482,0.5511976605251612,0.6688692204162447,0.011775987911486818,0.9621360706962722,0.5571834352960758,0.9449170640268213,0.15706704497416435,0.875607629528725,1.957629757581607,-0.0,-0.0,-0.014330133847582185,-0.0,1.0143301338475827,-0.0,1.5874095834412754,-0.5874095834412791,-0.0,-0.2638641441951096,-0.0
1.5319100904960972,0.9467474124404227,0.9787189490776519,0.9934611675059424,1.0436084085340829,0.5139005670871803,0.5234802512529283,0.17749933086416292,0.624064848216037,0.7006941675692171,0.3325267277337052,0.503831445303307,0.3927383833930741,8.318481637808915,-0.0,-0.0,-1.8412264431487877,-0.0,2.84122644314878,-0.0,4.190102443918772,-3.1901024439187804,-0.0,-6.348678750356385,-0.0
1.151959919423272,1.0636370436829106,1.0607444801892651,1.0234894950446027,1.105059813952691,0.8170074693555743,0.0252262006617352,0.6040828623455288,0.9681567756866778,0.14802573133343977,0.20704377419130682,0.7784943990785478,0.8252153533161588,-0.7093678343233805,0.0,0.0,14.746154919622377,0.0,-13.746154919622422,0.0,-1.101709853300052,2.101709853300056,0.0,4.142481238828514,0.0
0.40025088298861944,1.7015877466318592,1.3759535093057056,1.330054355665601,0.9211266454447036,0.6601209628589759,0.9369483320427495,0.7055240695603241,0.08677614269305134,0.32256779298065696,0.4108362471437931,0.009907684458576038,0.71624563659415,1.371472671045941,-0.0,-0.0,-2.5801862204581276,-0.0,3.5801862204581307,-0.0,14.308413254526755,-13.308413254526762,-0.0,-0.34506021465808917,-0.0
1.7153931780068798,1.0195421493660657,1.0070622452133005,1.0033715555183176,1.1812359625565463,0.07757920152601139,0.598144569527976,0.5238952284142357,0.19511509941019767,0.7257553451258087,0.6288879103235787,0.7163284835728481,0.41784779559526,-23.59202909816818,0.0,0.0,12.045917803020146,0.0,-11.045917803020197,0.0,-40.086691453381015,41.086691453380915,0.0,45.66034491818738,0.0
1.1615115813310763,1.0128033344608973,1.012149845368779,1.0090414545324198,1.0226968098537357,0.2421095084952707,0.042402382840762254,0.07331458090398946,0.387194382594644,0.11235331688186656,0.2715614819055763,0.2009105871912754,0.3920186924203467,-10.737194321936649,0.0,0.0,15.983333526506916,0.0,-14.98333352650693,0.0,-3.3477573418536197,4.347757341853608,0.0,2.476786798355965,0.0
1.9346125871137954,1.1163430913854564,1.0727917517941583,1.0393956933110777,1.4150051701111597,0.2773739882687567,0.2762944310135339,0.9404309523186957,0.5225838253369183,0.8570748006087651,0.13205622875424872,0.13575687376080225,0.3833467155498682,-3.5235010451676865,0.0,0.0,6.199193303975757,0.0,-5.199193303975764,0.0,-7.527048385890121,8.527048385890113,0.0,7.737980761334258,0.0
2.225163391897302,0.9853551548416591,0.9936098477424089,0.9982594135184145,1.1684597857888535,0.5337089850499276,0.8969120789773946,0.5858790056536733,0.2420842489526498,0.3994994958315866,0.15141227135750168,0.3896804566326695,0.9488329465591236,60.84815692607833,-0.0,-0.0,-17.86255523426005,-0.0,18.862555234260086,-0.0,32.12792897011746,-31.127928970117402,-0.0,-82.68567613107881,-0.0
2.2308125030890755,1.217320122106057,1.1883623156319503,1.1494975736735054,1.319410141836273,0.9362778399374526,0.3271658488080649,0.7875624193134176,0.1930041542437767,0.23934190649727283,0.6019054685433968,0.38138957148432684,0.34741809144038893,-3.8693248443496473,0.0,0.0,4.175314010959715,0.0,-3.1753140109597315,0.0,-2.937665031555183,3.937665031555183,0.0,1.8614132386280917,0.0
1.9244196914752103,0.7504333176392198,0.9621621337857051,0.9753284803186171,1.0128466412880097,0.32118172213924634,0.6856487339445919,0.0864752568649827,0.2775686596884164,0.6381764541401362,0.5733330720822025,0.0775515962021921,0.9568613767357904,2.706283481670797,-0.0,-0.0,-0.17736326581343392,-0.0,1.177363265813429,-0.0,3.7069537139211337,-2.7069537139211284,-0.0,-0.5014191428346713,-0.0
0.38908561172245004,0.8042636306221175,0.8126101767151263,0.8188582928756556,0.7837065482454915,0.7140710395110866,0.39238727036946963,0.2622388649370533,0.4145790915879448,0.947001146888512,0.7293233332294514,0.18825293339868587,0.23027510804143114,-2.06896692937746,0.0,0.0,3.553779882698264,0.0,-2.553779882698268,0.0,-4.833464655809935,5.833464655809941,0.0,1.2476138613390881,0.0
2.0601752237451576,0.8818534679211836,0.9717105031451867,0.9980790974167659,1.0000928121152592,0.7748812151757104,0.2606683518800247,0.018904685364600327,0.8435744091955637,0.0489580860823422,0.7605382392679155,0.03413969520118687,0.38004634237017854,7.911790370406761,-0.0,-0.0,-0.2785170326189888,-0.0,1.2785170326189852,-0.0,1.0742006232744687,-0.07420062327446875,-0.0,-0.048219642313865836,-0.0
1.3317344349465867,1.049785783041215,1.0494415187224215,1.0492425689819922,1.0512632135883304,0.367900481856248,0.24788346714593856,0.3100743555146377,0.3611572633151888,0.8547278422098564,0.2965274649235531,0.033713030464711524,0.02439857117831834,-5.625643184387059,0.0,0.0,5.284122060398784,0.0,-4.284122060398773,0.0,-9.138958222342607,10.138958222342625,0.0,1.0390335244156657,0.0
2.8708669920417242,1.6262169197317102,1.5574478470242572,1.4038622536853558,1.7051419677955895,0.9091356875253479,0.27230446056318747,0.9019169424051403,0.5764614169719124,0.9852988340975405,0.28983676845476525,0.526240234588176,0.413058060974709,-1.7753715393630887,0.0,0.0,2.0482736176622427,0.0,-1.0482736176622394,0.0,-0.791729234409701,1.7917292344097013,0.0,1.4374980105779849,0.0
2.347957791815473,0.5668104073898217,0.7814614941598498,0.959633393715864,1.0187734184188244,0.6944659346437461,0.45942452427086,0.3886724127811636,0.3990530310114325,0.06290759810770497,0.7168767814011024,0.2503140832755719,0.14839120780952864,1.7071332594639392,-0.0,-0.0,-0.6151013499235833,-0.0,1.615101349923586,-0.0,1.2546081315726008,-0.2546081315726029,-0.0,-0.4380754021784388,-0.0
2.877942147407057,0.9262240463332555,0.9320276895329782,0.9582906232687742,1.3102100353203154,0.3536949517377752,0.06430381054440248,0.5674953317811945,0.6402230792260939,0.12966317092687019,0.47060270604406473,0.2430628297373144,0.39163930089995824,15.022152010562671,-0.0,-0.0,-46.065488069644516,-0.0,47.06548806964443,-0.0,10.532084397375835,-9.532084397375815,-0.0,-5.439743978902432,-0.0
1.3202959983735956,0.9127423151201477,0.9489711374229609,0.9798198505705691,1.0417179030876018,0.7629840175231946,0.8284483212888153,0.8770775759249334,0.7244536201022038,0.40831677268720734,0.48696542325651704,0.3348378134396427,0.8009701743211356,2.797314751532497,-0.0,-0.0,-2.2430689000052277,-0.0,3.24306890000522,-0.0,2.827859493152328,-1.8278594931523262,-0.0,-1.9444384430203814,-0.0
0.7301237381665846,0.9632469391884652,0.9636700027937235,0.9677360213796257,0.9624624660118907,0.1817780135596433,0.5915460621364097,0.19500764819143712,0.6498403295983911,0.4545360973396828,0.24975591713847833,0.9784363853894102,0.01862656999277157,-6.326768295508639,0.0,0.0,2.856594120669173,0.0,-1.8565941206691752,0.0,-0.29860983924205065,1.298609839242046,0.0,1.1698250639952168,0.0
1.5150822091578333,0.890979579957865,0.9355116780399899,0.9757764500922282,1.0422207929931253,0.8523156459549178,0.4857902251733863,0.406618659039074,0.13198550789366847,0.0641301150378647,0.8209319394022703,0.5399076453325117,0.5279149390472586,3.707951499733233,-0.0,-0.0,-2.0485019338426804,-0.0,3.0485019338426764,-0.0,2.481229135156149,-1.4812291351561462,-0.0,-1.6318460953876242,-0.0
1.793022252741067,0.8951219209261303,0.908340369412302,0.9411229835499323,1.0387607775064138,0.5302635422940389,0.30616849999388107,0.7531371247649485,0.6801845632577861,0.18642737794648667,0.968232617259482,0.16022283858597708,0.5446856019208329,6.197319005876569,-0.0,-0.0,-8.502207932491322,-0.0,9.5022079324913,-0.0,3.604398578338923,-2.604398578338927,-0.0,-0.5964547788643135,-0.0
1.8110961022272059,0.5712888301466812,0.6359301975998344,0.8005463154120385,1.0153203354050342,0.5247824315171322,0.12128552580465579,0.6945444776869212,0.8454815596126708,0.1605869612168409,0.728020336249194,0.024263644749138003,0.48882189869125703,1.0444281268371431,-0.0,-0.0,-3.3023884021340524,-0.0,4.302388402134058,-0.0,1.8171762844713055,-0.8171762844713066,-0.0,-0.06056330794292436,-0.0
1.990084877616224,0.6029478941424025,0.7984603378180477,0.965362365472547,1.0133906167723084,0.4605271770133319,0.9437902529124538,0.8393810374536641,0.5629681302829391,0.07716863453622957,0.49669370563140447,0.14910939994046024,0.4608683009575386,1.463571810204433,-0.0,-0.0,-0.6540728199701878,-0.0,1.6540728199701915,-0.0,1.226731379761123,-0.22673137976112226,-0.0,-0.3682695750931373,-0.0
2.492157949524654,1.0865146752354522,1.074368742283349,1.0231919751554581,1.1243713672538622,0.8508612474929762,0.7744114544454972,0.5025516453645105,0.6658625230444669,0.4223689729312027,0.09151497270178821,0.5022903908272371,0.2830718875654109,-15.277573307150332,0.0,0.0,3.978210355952135,0.0,-2.978210355952126,0.0,-0.8891341766242804,1.8891341766242824,0.0,4.880114585509083,0.0
0.637646589955743,0.9563475371486315,0.9946742753206311,0.9982952171343129,0.6669703252127503,0.015441831410656803,0.08546443387404845,0.6936409744152059,0.07669009823805095,0.9294142884251195,0.40323093078676364,0.8703773274133549,0.5022715221734487,-0.9632073114109547,0.0,0.0,12.259959867401975,0.0,-11.25995986740193,0.0,-135.4604796224499,136.46047962244896,0.0,292.39257512777783,0.0
2.07818742780902,1.34502617907136,1.3433588698593257,1.2575645202266434,1.3472583631715276,0.4286405377514776,0.24229458445513508,0.5559007600439445,0.6906972901997596,0.5393588844475332,0.0111073824725485,0.3294798872908068,0.061343770898520944,-2.1149642561324185,0.0,0.0,2.334919323395821,0.0,-1.33491932339582,0.0,-0.04242568678094971,1.0424256867809505,0.0,1.2584792621816574,0.0
2.9791050898967604,1.6264622644635638,1.6252430811202827,1.6216732934855802,1.6274847621626463,0.7876938713545666,0.13338848200715325,0.33864849774123085,0.23839299667328118,0.46274708813747845,0.6035264368932077,0.9700761639165231,0.9379262377108533,-2.1561891651607534,0.0,0.0,1.8375190874500582,0.0,-0.8375190874500508,0.0,-0.625716880887324,1.6257168808873224,0.0,1.0057438985334701,0.0
1.6779402104452967,0.973144543520881,0.9881349160594263,0.9947721238791338,1.067104197803684,0.6560814139072738,0.8751683681433772,0.3401118479862224,0.34814724912356376,0.6053122807654284,0.2651830396690805,0.2860865059255294,0.9022458688167826,20.742572576029243,-0.0,-0.0,-4.8041469751616,-0.0,5.804146975161599,-0.0,11.09148126913929,-10.091481269139326,-0.0,-11.965784560680195,-0.0
1.2635410951250412,0.9916289296342495,0.9947852649906971,0.9977088946605929,1.0060604943676172,0.881878349180133,0.5040936311574898,0.07397403460685037,0.8122176468962952,0.5074455511416615,0.8819011735392179,0.604894854087659,0.7182011079299516,30.31716685294561,-0.0,-0.0,-3.5210106460284605,-0.0,4.5210106460284525,-0.0,3.8245714036845473,-2.824571403684548,-0.0,-2.6232684915196107,-0.0
2.850864550502573,0.9838391515025742,0.9861400994843555,0.9964084245666649,1.0423616972233738,0.9640611763229636,0.927870026605416,0.5775705930025947,0.9749974339716172,0.1715552054347217,0.44334286585791827,0.9550464833902518,0.24719182359537317,105.62353447461152,-0.0,-0.0,-23.062269332386023,-0.0,24.062269332386034,-0.0,5.233865048985622,-4.23386504898562,-0.0,-11.274759998449607,-0.0
2.6641253192539933,1.072638795502793,1.0716514173404175,1.0563283280179125,1.0856039627586422,0.5171224253250305,0.32512213600458295,0.563234551569069,0.713590237979285,0.10382795042599269,0.5073263654523021,0.846734646086648,0.1952135212333569,-21.471575309251666,0.0,0.0,13.962140621776605,0.0,-12.96214062177658,0.0,-0.8860018288698016,1.8860018288697957,0.0,1.478749176245452,0.0
0.21879408361157648,1.0429514144074885,1.012264753927658,1.0030595787215333,0.4950569279566148,0.2886406284070975,0.9890819710053076,0.5670721386496175,0.3128036534245381,0.9668485147516557,0.24358055597599004,0.7154682645488915,0.7090700348866065,13.550457047280842,-0.0,-0.0,-35.507851446708834,-0.0,36.507851446708806,-0.0,113.8425501479627,-112.84255014796273,-0.0,-334.38930073798116,-0.0
2.7607177262434357,0.9765176346342674,0.9809368952226769,0.9879932792159524,1.0876065572964582,0.9998760729074997,0.7986177007169678,0.7469117409697911,0.2584243490281528,0.1451266976683313,0.7991723683717452,0.3857393544214145,0.3119943442582944,63.97219177693079,-0.0,-0.0,-21.672029404076717,-0.0,22.672029404076678,-0.0,13.732224224329974,-12.732224224330018,-0.0,-6.628181249378676,-0.0
0.9853590491695223,1.007871439208276,1.001590986746433,1.0006659711705486,0.9989122398216462,0.7680288921493036,0.7365810542553584,0.17979118893608692,0.7027537360631927,0.933982875482914,0.5588426044664293,0.3151988285070638,0.8050311288129537,1.7372615418327784,-0.0,-0.0,-0.4303467788448248,-0.0,1.4303467788448254,-0.0,2.9009780082095293,-1.900978008209526,-0.0,-1.6362118106321388,-0.0
2.05752564145781,1.0262192279891227,1.0231309366420156,1.0198507838261015,1.121999379369213,0.8599003902279192,0.5185677091884358,0.9573132541049054,0.7264264016153446,0.7294116378303218,0.8641440356359955,0.17619861146884186,0.3787516030750563,-32.634999809945214,0.0,0.0,29.281071157732374,0.0,-28.28107115773248,0.0,-27.397291710331714,28.39729171033173,0.0,5.5862964486173885,0.0
0.3707398939874079,1.4391252251819557,1.2576492226082325,1.0645810514320155,0.6943519878379636,0.7788653068226126,0.423043528189573,0.660596751780166,0.9576603058688552,0.4474726073511778,0.388433430946297,0.6300951381420379,0.12976746630909997,1.5274087014966389,-0.0,-0.0,-6.433352043891929,-0.0,7.433352043891935,-0.0,4.473278990530742,-3.4732789905307326,-0.0,-7.25630473314236,-0.0
0.6682238400336984,1.0216388432797403,1.0187945264291534,1.0059986879699578,0.7831722750912293,0.21446744982490407,0.030959113610821043,0.32261145903517985,0.23598409367680095,0.04901523885856529,0.22623989379578324,0.44409938985485253,0.8193204304589145,6.929615112002528,-0.0,-0.0,-108.06334810986577,-0.0,109.06334810986604,-0.0,23.65307790462203,-22.653077904621984,-0.0,-46.429996449312895,-0.0
2.903598844129784,0.6962757118783374,0.903145615485525,0.9515414900751371,1.3864321996388265,0.21616667699974812,0.255317015491489,0.34671293002651904,0.18724044312502008,0.5043374112322498,0.8204708165927735,0.6551941223215223,0.6817883733336766,2.5086286215252716,-0.0,-0.0,-1.1732485796592713,-0.0,2.173248579659271,-0.0,6.85370630584166,-5.853706305841682,-0.0,-5.473086911675257,-0.0
